vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
120118;182336;-4;119;15;04a;S-01;99
120118;182353;K-;39;6;04a;S-01;6144
120118;182539;D-;48;15;04a;S-01;60
120118;182545;K-;40;7;04a;S-01;6145
120118;182625;K-;60;7;04a;S-01;7
120118;182635;K-;39;6;04a;S-01;6144
120118;182651;K-;41;8;04a;S-01;6144
120118;182727;K-;39;6;04a;S-01;6144
120118;182759;K-;40;7;04a;S-01;60
120118;182807;K-;39;6;04a;S-01;62
120118;182947;K-;50;17;04a;S-01;62
120118;182956;K-;40;7;04a;S-01;6144
120118;183131;MY-;116;12;04a;S-01;99
120118;183157;K-;48;15;04a;S-01;6144
120118;183249;LEV-;128;24;04a;S-01;99
120118;183250;W-;115;11;04a;S-01;99
120118;183324;K-;42;9;04a;S-01;6145
120118;183340;GL-;40;7;04a;S-01;62
120118;183418;BN-;39;6;04a;S-01;32
120118;183445;K-;41;8;04a;S-01;6144
120118;183502;QLB-;59;6;04a;S-01;17
120118;183543;OF-;124;20;04a;S-01;99
120118;183558;PN-;111;7;04a;S-01;99
120118;183601;-4;122;18;04a;S-01;99
120118;183618;B-;39;6;04a;S-01;60
120118;183641;S-;49;16;04a;S-01;60
120118;183700;ES-;110;6;04a;S-01;99
120118;183724;MK-;115;11;04a;S-01;99
120118;183826;K-;50;17;04a;S-01;60
120118;183855;K-;41;8;04a;S-01;6144
120118;183947;OL-;113;9;04a;S-01;99
120118;184213;GM-;64;11;04a;S-01;17
120118;184231;K-;42;9;04a;S-01;6144
120118;184259;GL-;43;10;04a;S-01;31
120118;184457;DAU-;61;8;04a;S-01;17
120118;184556;;111;7;04a;S-01;99
120118;184606;HD-;111;7;04a;S-01;99
120118;184631;ME-;62;9;04a;S-01;7
120118;184645;EU-;43;10;04a;S-01;6144
120118;184649;K-;41;8;04a;S-01;60
120118;184658;PB-;39;6;04a;S-01;60
120118;184915;K-;43;10;04a;S-01;6144
120118;185029;BM-;42;9;04a;S-01;60
120118;185054;GM-;59;6;04a;S-01;17
120118;185202;HS-;66;13;04a;S-01;17
120118;185230;K-;40;7;04a;S-01;6144
120118;185245;BE-;120;16;04a;S-01;99
120118;185246;MO-;119;15;04a;S-01;99
120118;185345;-51;122;18;04a;S-01;99
120118;185407;K-;41;8;04a;S-01;6144
120118;185445;W-;53;20;04a;S-01;6144
120118;185450;WW-;59;6;04a;K-04;7018
120118;185500;HO-;120;16;04a;S-01;99
120118;185500;MA-;41;8;04a;S-01;60
120118;185518;;116;12;04a;S-01;99
120118;185533;SU-;39;6;04a;S-01;62
120118;185637;K-;45;12;04a;S-01;6145
120118;185748;KA-;110;6;04a;S-01;99
120118;185804;K-;45;12;04a;S-01;6144
120118;185919;K-;49;16;04a;S-01;6144
120118;190102;K-;40;7;04a;S-01;62
120118;190111;GI-;118;14;04a;S-01;99
120118;190120;W-;116;12;04a;S-01;99
120118;190130;K-;45;12;04a;S-01;60
120118;190205;GM-;112;8;04a;S-01;99
120118;190257;;121;17;04a;S-01;99
120118;190329;K-;39;6;04a;S-01;6144
120118;190345;-3;77;14;04a;S-01;971
120118;190353;EIC-;112;8;04a;S-01;99
120118;190444;K-;40;7;04a;S-01;6145
120118;190514;VZ-;114;10;04a;S-01;99
120118;190610;K-;64;11;04a;K-04;7018
120118;190628;K-;44;11;04a;S-01;6144
120118;190647;;63;10;04a;S-01;7
120118;190659;B-;40;7;04a;S-01;60
120118;190717;K-;47;14;04a;S-01;6145
120118;190724;BM-;120;16;04a;S-01;99
120118;190744;EBE-;110;6;04a;S-01;99
120118;190747;K-;47;14;04a;S-01;6144
120118;190917;BN-;59;6;04a;S-01;17
120118;190938;GT-;47;14;04a;S-01;6144
120118;190953;S-;113;9;04a;S-01;99
120118;191005;K-;39;6;04a;S-01;6144
120118;191017;K-;60;7;04a;S-01;11
120118;191028;DN-;42;9;04a;S-01;6144
120118;191045;BB-;60;7;04a;S-01;7
120118;191048;GL-;39;6;04a;S-01;6144
120118;191302;B-;76;23;04a;S-01;35
120118;191304;K-;59;6;04a;S-01;9
120118;191310;ST-;110;6;04a;S-01;99
120118;191318;K-;40;7;04a;S-01;6145
120118;191322;SU-;79;6;04a;S-01;34
120118;191344;K-;59;6;04a;S-01;17
120118;191345;BM-;60;7;04a;S-01;16
120118;191347;HM-;130;26;04a;S-01;99
120118;191405;H-;63;10;04a;S-01;10
120118;191508;SU-;63;10;04a;S-01;17
120118;191607;HOM-;41;8;04a;S-01;62
120118;191623;K-;39;6;04a;S-01;6145
120118;191624;GL-;39;6;04a;S-01;39
120118;191638;SG-;62;9;04a;S-01;17
120118;191742;SU-;118;14;04a;S-01;99
120118;191829;K-;60;7;04a;S-01;29
120118;191904;K-;46;13;04a;S-01;6145
120118;191925;ME-;120;16;04a;S-01;99
120118;191930;GD-;138;33;04a;S-01;99
120118;192058;HH-;63;10;04a;S-01;17
120118;192100;BM-;59;6;04a;S-01;17
120118;192110;K-;43;10;04a;S-01;62
120118;192131;ME-;112;8;04a;S-01;99
120118;192328;HAM-;116;12;04a;S-01;99
120118;192403;K-;62;9;04a;S-01;26
120118;192427;K-;48;15;04a;S-01;6144
120118;192436;AC-;43;10;04a;S-01;39
120118;192439;MSP-;113;9;04a;S-01;99
120118;192505;K-;41;8;04a;S-01;6145
120118;192548;K-;42;9;04a;S-01;6144
120118;192625;WW-;61;8;04a;S-01;17
120118;192731;MA-;110;6;04a;S-01;99
120118;192740;BOR-;43;10;04a;S-01;6144
120118;192743;VIE-;61;8;04a;S-01;10
120118;192805;K-;60;7;04a;K-04;7018
120118;192932;DN-;54;21;04a;S-01;60
120118;192932;MÜ-;117;13;04a;S-01;99
120118;192941;K-;39;6;04a;S-01;6145
120118;193026;EN-;67;14;04a;S-01;11
120118;193032;HI-;41;8;04a;S-01;62
120118;193050;K-;40;7;04a;S-01;6145
120118;193051;BI-;39;6;04a;S-01;60
120118;193058;DO-;110;6;04a;S-01;99
120118;193059;K-;110;6;04a;S-01;99
120118;193111;K-;40;7;04a;S-01;6144
120118;193153;ME-;66;13;04a;S-01;11
120118;193155;;113;9;04a;S-01;99
120118;193158;HH-;112;8;04a;S-01;99
120118;193206;D-;40;7;04a;S-01;62
120118;193225;DN-;62;9;04a;S-01;17
120118;193248;MA-;114;10;04a;S-01;99
120118;193252;MO-;42;9;04a;S-01;6144
120118;193300;K-;47;14;04a;S-01;39
120118;193331;K-;45;12;04a;S-01;6144
120118;193346;K-;60;7;04a;S-01;35
120118;193448;M-;40;7;04a;S-01;6144
120118;193527;M-;122;18;04a;S-01;99
120118;193542;BOR-;115;11;04a;S-01;99
120118;193653;PCT-;43;10;04a;S-01;6144
120118;193710;GM-;39;6;04a;S-01;60
120118;193751;K-;48;15;04a;S-01;6144
120118;193920;EU-;120;16;04a;S-01;99
120118;193926;K-;60;7;04a;S-01;10
120118;193933;DA-;112;8;04a;S-01;99
120118;194122;OP-;60;7;04a;S-01;25
120118;194126;K-;50;17;04a;S-01;6144
120118;194134;-85;122;18;04a;S-01;99
120118;194206;;116;12;04a;S-01;99
120118;194257;OF-;68;15;04a;S-01;11
120118;194514;K-;40;7;04a;S-01;6144
120118;194520;SU-;41;8;04a;S-01;62
120118;194529;WND-;41;8;04a;S-01;60
120118;194614;K-;50;17;04a;S-01;6144
120118;194615;K-;47;14;04a;S-01;6145
120118;194645;GL-;61;8;04a;S-01;17
120118;194645;-7;113;9;04a;S-01;99
120118;194830;K-;68;15;04a;S-01;25
120118;194837;K-;51;18;04a;S-01;6145
120118;194839;NE-;43;10;04a;S-01;62
120118;194854;M-;119;15;04a;S-01;99
120118;194958;K-;45;12;04a;S-01;60
120118;195017;RS-;113;9;04a;S-01;99
120118;195034;NR-;115;11;04a;S-01;99
120118;195035;K-;61;8;04a;S-01;25
120118;195044;K-;39;6;04a;S-01;62
120118;195134;SU-;59;6;04a;S-01;10
120118;195210;;112;8;04a;S-01;99
120118;195224;K-;59;6;04a;S-01;7
120118;195230;K-;51;18;04a;S-01;6144
120118;195306;K-;39;6;04a;S-01;6145
120118;195308;;111;7;04a;S-01;99
120118;195326;K-;71;18;04a;K-04;7018
120118;195407;PRÜ-;40;7;04a;S-01;62
120118;195411;K-;39;6;04a;S-01;6144
120118;195433;K-;40;7;04a;S-01;6145
120118;195440;BM-;47;14;04a;S-01;60
120118;195500;;122;18;04a;S-01;99
120118;195517;M-;61;8;04a;S-01;7
120118;195702;MK-;115;11;04a;S-01;99
120118;195748;K-;40;7;04a;S-01;33
120118;195757;K-;60;7;04a;S-01;9
120118;195813;SL-;59;6;04a;S-01;17
120118;195822;K-;42;9;04a;S-01;6145
120118;195846;MSP-;129;25;04a;S-01;99
120118;195920;K-;45;12;04a;S-01;6145
120118;195952;E-;113;9;04a;S-01;99
120118;200011;K-;39;6;04a;S-01;6144
120118;200056;K-;64;11;04a;S-01;35
120118;200121;M-;41;8;04a;S-01;6145
120118;200158;AA-;126;22;04a;S-01;99
120118;200316;D-;39;6;04a;S-01;62
120118;200326;GL-;39;6;04a;S-01;62
120118;200404;D-;78;15;04a;S-01;971
120118;200511;K-;53;20;04a;S-01;6144
120118;200516;LEV-;62;9;04a;S-01;7
120118;200521;UN-;65;12;04a;S-01;17
120118;200542;NE-;115;11;04a;S-01;99
120118;200634;KR-;62;9;04a;S-01;9
120118;200737;HH-;59;6;04a;S-01;16
120118;200800;E-;111;7;04a;S-01;99
120118;200826;K-;47;14;04a;S-01;6144
120118;200846;OB-;111;7;04a;S-01;99
120118;200849;NE-;41;8;04a;S-01;62
120118;200934;K-;51;18;04a;S-01;6144
120118;201032;K-;39;6;04a;S-01;6144
120118;201145;EBE-;125;21;04a;S-01;99
120118;201225;K-;49;16;04a;S-01;6145
120118;201232;BN-;110;6;04a;S-01;99
120118;201258;K-;40;7;04a;S-01;39
120118;201414;KLE-;117;13;04a;S-01;99
120118;201511;BM-;41;8;04a;S-01;6144
120118;201524;K-;61;8;04a;S-01;17
120118;202018;GM-;117;13;04a;S-01;99
120118;202110;EU-;61;8;04a;S-01;17
120118;202120;JK-;124;20;04a;S-01;99
120118;202159;K-;48;15;04a;S-01;6145
120118;202228;F-;112;8;04a;S-01;99
120118;202243;MH-;122;18;04a;S-01;99
120118;202322;K-;117;13;04a;S-01;99
120118;202327;K-;55;22;04a;S-01;6144
120118;202334;HD-;49;16;04a;S-01;62
120118;202350;WAF-;60;7;04a;S-01;35
120118;202422;K-;45;12;04a;S-01;60
120118;202433;K-;43;10;04a;S-01;6145
120118;202459;K-;48;15;04a;S-01;6145
120118;202526;K-;42;9;04a;S-01;6145
120118;202527;HSK-;64;11;04a;S-01;17
120118;202553;K-;54;21;04a;S-01;6144
120118;202627;K-;70;17;04a;K-04;7018
120118;202629;HD-;62;9;04a;K-04;7018
120118;202632;SW-;60;7;04a;S-01;35
120118;202702;D-;39;6;04a;S-01;6144
120118;202719;K-;40;7;04a;S-01;39
120118;202726;K-;45;12;04a;S-01;6144
120118;202811;M-;121;17;04a;S-01;99
120118;202830;-51;123;19;04a;S-01;99
120118;202959;F-;119;15;04a;S-01;99
120118;203140;KR-;129;25;04a;S-01;99
120118;203308;OG-;43;10;04a;S-01;60
120118;203314;CE-;42;9;04a;S-01;39
120118;203354;NE-;110;6;04a;S-01;99
120118;203431;GL-;43;10;04a;S-01;62
120118;203459;BI-;47;14;04a;S-01;60
120118;203626;DN-;41;8;04a;S-01;62
120118;203627;EF-;77;14;04a;S-01;972
120118;203627;MB-;125;21;04a;S-01;99
120118;203705;KR-;39;6;04a;S-01;60
120118;203847;W-;117;13;04a;S-01;99
120118;203921;MG-;110;6;04a;S-01;99
120118;203937;K-;40;7;04a;S-01;60
120118;203942;D-;60;7;04a;S-01;7
120118;203943;NE-;68;15;04a;S-01;17
120118;204030;AC-;42;9;04a;S-01;60
120118;204051;BM-;59;6;04a;S-01;17
120118;204052;AA-;114;10;04a;S-01;99
120118;204109;HA-;129;25;04a;S-01;99
120118;204203;KN-;113;9;04a;S-01;99
120118;204318;K-;43;10;04a;S-01;6145
120118;204326;GL-;39;6;04a;S-01;36
120118;204336;GD-;123;19;04a;S-01;99
120118;204346;GG-;46;13;04a;S-01;62
120118;205045;VK-;110;6;04a;S-01;99
120118;205105;LEV-;45;12;04a;S-01;62
120118;205128;M-;111;7;04a;S-01;99
120118;205150;GL-;80;17;04a;S-01;972
120118;205200;K-;39;6;04a;S-01;6144
120118;205212;;110;6;04a;S-01;99
120118;205216;BM-;43;10;04a;S-01;6144
120118;205224;K-;60;7;04a;S-01;25
120118;205239;VIE-;61;8;04a;S-01;17
120118;205301;K-;57;24;04a;S-01;6145
120118;205319;AC-;39;6;04a;S-01;60
120118;205339;BN-;40;7;04a;S-01;60
120118;205355;DN-;110;6;04a;S-01;99
120118;205432;K-;39;6;04a;S-01;39
120118;205442;BK-;120;16;04a;S-01;99
120118;205456;GL-;111;7;04a;S-01;99
120118;205509;K-;43;10;04a;S-01;60
120118;205610;NI-;111;7;04a;S-01;99
120118;205719;K-;45;12;04a;S-01;6145
120118;205751;LIP-;122;18;04a;S-01;99
120118;205809;HS-;59;6;04a;S-01;9
120118;205812;NOM-;59;6;04a;S-01;17
120118;205812;HH-;60;7;04a;S-01;7
120118;205827;K-;43;10;04a;S-01;62
120118;205839;MIL-;119;15;04a;S-01;99
120118;205857;;140;35;04a;S-01;99
120118;205909;AC-;49;16;04a;S-01;60
120118;210011;K-;40;7;04a;S-01;62
120118;210053;-1;40;7;04a;S-01;6144
120118;210055;FB-;60;7;04a;S-01;10
120118;210147;ME-;111;7;04a;S-01;99
120118;210404;HN-;115;11;04a;S-01;99
120118;210418;K-;41;8;04a;S-01;6145
120118;210519;GZ-;113;9;04a;S-01;99
120118;210655;K-;40;7;04a;S-01;36
120118;210659;D-;65;12;04a;S-01;7
120118;210705;MTK-;112;8;04a;S-01;99
120118;210757;;110;6;04a;S-01;99
120118;210912;WI-;127;23;04a;S-01;99
120118;211042;D-;137;32;04a;S-01;99
120118;211046;TBB-;113;9;04a;S-01;99
120118;211114;MKK-;110;6;04a;S-01;99
120118;211139;DN-;39;6;04a;S-01;60
120118;211146;PD-;110;6;04a;S-01;99
120118;211227;K-;47;14;04a;S-01;6144
120118;211404;K-;45;12;04a;S-01;6145
120118;211422;B-;60;7;04a;S-01;17
120118;211719;BM-;41;8;04a;S-01;6144
120118;211824;IK-;59;6;04a;S-01;7
120118;212018;K-;46;13;04a;S-01;62
120118;212122;GL-;59;6;04a;S-01;17
120118;212207;K-;43;10;04a;S-01;6144
120118;212209;K-;39;6;04a;S-01;32
120118;212225;FL-;41;8;04a;S-01;62
120118;212435;K-;53;20;04a;S-01;6144
120118;212440;MZ-;40;7;04a;S-01;39
120118;212530;K-;47;14;04a;S-01;6144
120118;212546;GE-;43;10;04a;S-01;62
120118;212743;HA-;40;7;04a;S-01;62
120118;212810;M-;42;9;04a;S-01;60
120118;212821;K-;42;9;04a;S-01;36
120118;212833;MA-;122;18;04a;S-01;99
120118;212848;BM-;64;11;04a;S-01;17
120118;212901;HN-;113;9;04a;S-01;99
120118;212918;DO-;118;14;04a;S-01;99
120118;213021;;59;6;04a;S-01;16
120118;213057;RS-;60;7;04a;S-01;11
120118;213115;;59;6;04a;S-01;7
120118;213159;WI-;40;7;04a;S-01;32
120118;213237;GI-;112;8;04a;S-01;99
120118;213245;DO-;70;7;04a;S-01;973
120118;213319;HH-;62;9;04a;S-01;16
120118;213359;K-;42;9;04a;S-01;6144
120118;213416;K-;62;9;04a;S-01;17
120118;213436;D-;110;6;04a;S-01;99
120118;213535;SU-;59;6;04a;S-01;17
120118;213539;K-;120;16;04a;S-01;99
120118;213540;GL-;60;7;04a;K-04;7018
120118;213603;-9;130;26;04a;S-01;99
120118;213743;SO-;71;8;04a;S-01;982
120118;213807;K-;49;16;04a;S-01;6144
120118;213935;KH-;113;9;04a;S-01;99
120118;214216;AW-;41;8;04a;S-01;62
120118;214338;F-;47;14;04a;S-01;60
120118;214402;B-;63;10;04a;S-01;16
120118;214407;WN-;45;12;04a;S-01;6144
120118;214521;K-;50;17;04a;S-01;6144
120118;214531;K-;41;8;04a;S-01;60
120118;214602;K-;49;16;04a;S-01;62
120118;214606;PG-;118;14;04a;S-01;99
120118;214704;D-;64;11;04a;S-01;7
120118;214806;SU-;61;8;04a;S-01;9
120118;214919;M-;62;9;04a;K-04;7018
120118;214924;S-;118;14;04a;S-01;99
120118;214925;COE-;115;11;04a;S-01;99
120118;214940;;117;13;04a;S-01;99
120118;214949;K-;39;6;04a;S-01;6144
120118;215011;K-;46;13;04a;S-01;6145
120118;215104;MZ-;111;7;04a;S-01;99
120118;215107;K-;47;14;04a;S-01;6145
120118;215159;K-;39;6;04a;S-01;60
120118;215233;TBB-;113;9;04a;S-01;99
120118;215248;FB-;48;15;04a;S-01;60
120118;215518;K-;60;7;04a;K-04;7018
120118;215531;F-;124;20;04a;S-01;99
120118;215614;K-;39;6;04a;S-01;6144
120118;215651;K-;39;6;04a;S-01;39
120118;215749;WM-;39;6;04a;S-01;60
120118;215821;AW-;67;14;04a;S-01;11
120118;220007;HB-;59;6;04a;S-01;7
120118;220043;K-;43;10;04a;S-01;62
120118;220116;BOR-;67;14;04a;K-04;7018
120118;220227;K-;50;17;04a;S-01;62
120118;220322;K-;62;9;04a;S-01;10
120118;220329;BM-;51;18;04a;S-01;6144
120118;220341;SG-;63;10;04a;S-01;9
120118;220407;K-;45;12;04a;S-01;6144
120118;220704;SI-;62;9;04a;K-04;7018
120118;220706;BM-;60;7;04a;S-01;16
120118;221003;K-;40;7;04a;S-01;6145
120118;221220;K-;49;16;04a;S-01;6144
120118;221224;K-;41;8;04a;S-01;6145
120118;221354;WI-;44;11;04a;S-01;62
120118;221459;K-;42;9;04a;S-01;36
120118;221713;GM-;40;7;04a;S-01;62
120118;221912;SU-;62;29;04a;S-01;62
120118;222021;MG-;64;11;04a;S-01;7
120118;222052;K-;45;12;04a;S-01;62
120118;222233;R-;45;12;04a;S-01;6144
120118;222257;SU-;49;16;04a;S-01;62
120118;222459;SU-;40;7;04a;S-01;60
120118;222508;K-;56;23;04a;S-01;39
120118;222545;BM-;71;18;04a;S-01;17
120118;222617;K-;39;6;04a;S-01;62
120118;222723;GM-;46;13;04a;S-01;39
120118;222825;K-;60;7;04a;S-01;17
120118;222954;K-;41;8;04a;S-01;6144
120118;222956;GM-;42;9;04a;S-01;62
120118;223004;BM-;39;6;04a;S-01;32
120118;223018;NE-;42;9;04a;S-01;62
120118;223028;BM-;60;7;04a;S-01;17
120118;223132;BM-;68;15;04a;S-01;17
120118;223206;GM-;59;6;04a;S-01;10
120118;223247;K-;43;10;04a;S-01;6145
120118;223455;ERK-;44;11;04a;S-01;6144
120118;223537;VX-;62;9;04a;S-01;9
120118;223601;RS-;80;17;04a;S-01;972
120118;223653;K-;42;9;04a;S-01;60
120118;223718;GM-;40;7;04a;S-01;62
120118;223835;OE-;56;23;04a;S-01;60
120118;223856;LEV-;59;6;04a;K-04;7018
120118;223912;GL-;39;6;04a;S-01;62
120118;224126;ME-;73;10;04a;S-01;982
120118;224159;ME-;40;7;04a;S-01;6144
120118;224234;K-;47;14;04a;S-01;6145
120118;224322;E-;60;7;04a;S-01;7
120118;224349;SU-;42;9;04a;S-01;60
120118;224408;BM-;42;9;04a;S-01;60
120118;224442;K-;40;7;04a;S-01;62
120118;224451;HH-;40;7;04a;S-01;62
120118;224841;K-;45;12;04a;S-01;6144
120118;224933;K-;70;17;04a;S-01;17
120118;225016;K-;41;8;04a;S-01;62
120118;225035;MS-;77;14;04a;S-01;983
120118;225257;GL-;46;13;04a;S-01;39
120118;225338;E-;63;10;04a;K-04;7018
120118;225513;;60;7;04a;S-01;11
120118;225518;K-;59;6;04a;K-04;7018
120118;225528;BO-;64;11;04a;S-01;7
120118;225901;K-;41;8;04a;S-01;6145
120118;225930;D-;46;13;04a;S-01;62
120118;225950;BM-;39;6;04a;S-01;60
120118;230009;BO-;42;9;04a;S-01;60
120118;230016;K-;50;17;04a;S-01;6144
120118;230113;RH-;67;14;04a;S-01;11
120118;230249;OB-;65;12;04a;S-01;16
120118;230301;K-;50;17;04a;S-01;62
120118;230315;K-;44;11;04a;S-01;62
120118;230552;DO-;59;6;04a;S-01;7
120118;230554;SU-;76;13;04a;S-01;982
120118;230600;K-;62;9;04a;S-01;17
120118;230627;SU-;70;7;04a;S-01;973
120118;230642;K-;53;20;04a;S-01;6144
120118;230713;KR-;71;8;04a;S-01;981
120118;230752;K-;61;8;04a;S-01;29
120118;230859;BM-;40;7;04a;S-01;60
120118;230953;EU-;73;20;04a;S-01;11
120118;231050;K-;41;8;04a;S-01;60
120118;231140;K-;39;6;04a;S-01;39
120118;231406;H-;42;9;04a;S-01;62
120118;231457;K-;64;31;04a;S-01;6144
120118;231618;K-;42;9;04a;S-01;6144
120118;231634;K-;42;9;04a;S-01;6144
120118;231739;K-;67;14;04a;S-01;10
120118;231750;K-;50;17;04a;S-01;62
120118;231959;EU-;50;17;04a;S-01;6144
120118;232157;K-;40;7;04a;S-01;60
120118;232212;OP-;60;7;04a;K-04;7018
120118;232213;GL-;69;6;04a;S-01;982
120118;232236;BM-;50;17;04a;S-01;60
120118;232426;SU-;45;12;04a;S-01;6144
120118;232429;BM-;62;9;04a;S-01;7
120118;232644;OB-;62;9;04a;S-01;7
120118;232735;K-;61;8;04a;S-01;7
120118;232839;GV-;44;11;04a;S-01;62
120118;233022;WI-;79;26;04a;S-01;17
120118;233144;W-;59;6;04a;K-04;7018
120118;233422;BM-;42;9;04a;S-01;6144
120118;233440;K-;39;6;04a;S-01;60
120118;233630;HH-;41;8;04a;S-01;60
120118;233805;LEV-;50;17;04a;S-01;62
120118;233909;GM-;43;10;04a;S-01;60
120118;234023;K-;41;8;04a;S-01;60
120118;234101;EU-;49;16;04a;S-01;6144
120118;234158;-1;70;7;04a;S-01;972
120118;234256;K-;68;15;04a;K-04;7021
120118;234338;E-;43;10;04a;S-01;62
120118;234604;GL-;75;12;04a;S-01;981
120118;234613;K-;53;20;04a;S-01;6144
120118;235041;K-;39;6;04a;S-01;62
120118;235043;BM-;64;11;04a;S-01;9
120118;235109;GL-;42;9;04a;S-01;60
120118;235154;ME-;78;15;04a;S-01;973
120118;235300;BI-;76;13;04a;S-01;982
120118;235312;HH-;64;11;04a;S-01;7
120118;235313;MS-;64;11;04a;S-01;7
120118;235629;K-;49;16;04a;S-01;6144
120118;235849;K-;66;13;04a;S-01;7
120118;235921;EU-;43;10;04a;S-01;60
130118;39;OE-;60;7;04a;S-01;7
130118;43;;62;9;04a;S-01;11
130118;116;IZ-;72;9;04a;S-01;972
130118;328;K-;59;6;04a;S-01;26
130118;505;K-;40;7;04a;S-01;31
130118;832;GL-;52;19;04a;S-01;6144
130118;839;K-;48;15;04a;S-01;39
130118;933;GM-;75;12;04a;S-01;981
130118;1019;BM-;42;9;04a;S-01;60
130118;1025;LEV-;75;22;04a;S-01;11
130118;1026;MYK-;62;9;04a;S-01;17
130118;1041;K-;58;25;04a;S-01;39
130118;1050;GL-;59;6;04a;S-01;9
130118;1311;K-;49;16;04a;S-01;6144
130118;1429;WAF-;40;7;04a;S-01;62
130118;1510;GL-;61;8;04a;S-01;10
130118;1515;K-;44;11;04a;S-01;60
130118;1905;BM-;66;13;04a;S-01;17
130118;1928;GL-;59;6;04a;S-01;9
130118;2021;K-;72;9;04a;S-01;982
130118;2041;K-;40;7;04a;S-01;6144
130118;2112;GL-;61;8;04a;S-01;11
130118;2116;SU-;47;14;04a;S-01;60
130118;2156;NE-;59;6;04a;S-01;7
130118;2251;KLE-;69;6;04a;S-01;982
130118;2254;K-;46;13;04a;S-01;6144
130118;2341;K-;50;17;04a;S-01;62
130118;2557;K-;56;23;04a;S-01;60
130118;2604;RE-;69;6;04a;S-01;982
130118;2623;K-;79;46;04a;S-01;6144
130118;2835;K-;39;6;04a;S-01;6145
130118;2857;LB-;75;12;04a;S-01;983
130118;2949;K-;46;13;04a;S-01;31
130118;3107;K-;43;10;04a;S-01;62
130118;3155;MG-;61;8;04a;S-01;7
130118;3220;K-;59;6;04a;K-04;7018
130118;3247;K-;75;22;04a;S-01;29
130118;3247;K-;41;8;04a;S-01;62
130118;3324;NE-;63;10;04a;S-01;7
130118;3338;LEV-;39;6;04a;S-01;32
130118;3358;K-;60;7;04a;S-01;26
130118;3425;K-;43;10;04a;S-01;6145
130118;3438;K-;41;8;04a;S-01;62
130118;3627;K-;50;17;04a;S-01;62
130118;3636;LEV-;67;14;04a;S-01;29
130118;3739;K-;52;19;04a;S-01;6144
130118;4431;K-;45;12;04a;S-01;60
130118;4542;K-;42;9;04a;S-01;62
130118;4723;K-;44;11;04a;S-01;62
130118;4848;B-;47;14;04a;S-01;60
130118;5053;LEV-;64;11;04a;S-01;17
130118;5258;K-;50;17;04a;S-01;62
130118;5328;LEV-;39;6;04a;S-01;60
130118;5446;WI-;60;7;04a;S-01;7
130118;5449;BM-;53;20;04a;S-01;62
130118;5505;E-;61;8;04a;S-01;7
130118;5522;WI-;73;10;04a;S-01;983
130118;5708;AC-;41;8;04a;S-01;60
130118;5757;BM-;45;12;04a;S-01;60
130118;10017;K-;59;6;04a;S-01;16
130118;10416;BN-;59;6;04a;S-01;17
130118;10536;K-;54;21;04a;S-01;6144
130118;10958;K-;43;10;04a;S-01;60
130118;11011;D-;51;18;04a;S-01;60
130118;11017;K-;49;16;04a;S-01;60
130118;11023;WI-;96;33;04a;S-01;971
130118;11026;SU-;40;7;04a;S-01;60
130118;11035;WI-;77;14;04a;S-01;981
130118;11118;K-;49;16;04a;S-01;62
130118;11307;K-;44;11;04a;S-01;62
130118;11542;BN-;45;12;04a;S-01;60
130118;11820;SU-;50;0;04a;K-04;7021
130118;11838;K-;54;21;04a;S-01;62
130118;11902;GL-;42;9;04a;S-01;62
130118;11918;E-;64;11;04a;S-01;10
130118;12409;K-;40;7;04a;S-01;62
130118;12418;K-;60;7;04a;S-01;9
130118;12727;ME-;73;10;04a;S-01;983
130118;12728;HH-;60;7;04a;S-01;17
130118;12753;K-;61;8;04a;S-01;7
130118;12754;M-;42;9;04a;S-01;62
130118;12812;K-;59;6;04a;S-01;9
130118;12839;AW-;66;13;04a;K-04;7018
130118;13111;GM-;59;6;04a;S-01;10
130118;13506;K-;59;6;04a;S-01;17
130118;13617;K-;63;10;04a;K-04;7018
130118;13842;;110;46;04a;S-01;972
130118;13851;;110;46;04a;S-01;983
130118;14105;K-;62;9;04a;S-01;10
130118;14624;BM-;60;7;04a;S-01;7
130118;14919;OL-;39;6;04a;S-01;36
130118;14947;LEV-;51;18;04a;S-01;62
130118;15036;B-;64;11;04a;S-01;16
130118;15135;BM-;42;9;04a;S-01;62
130118;15140;K-;44;11;04a;S-01;39
130118;15333;BN-;45;12;04a;S-01;62
130118;15517;GM-;43;10;04a;S-01;62
130118;15526;-1;77;14;04a;S-01;972
130118;15540;-1;74;11;04a;S-01;982
130118;15613;-1;77;14;04a;S-01;973
130118;15857;GM-;50;17;04a;S-01;62
130118;15900;SU-;42;9;04a;S-01;62
130118;20044;W-;61;8;04a;S-01;7
130118;20056;K-;75;12;04a;S-01;982
130118;20208;AC-;59;6;04a;S-01;16
130118;20340;-1;63;10;04a;S-01;9
130118;20428;K-;39;6;04a;S-01;62
130118;20627;GL-;65;12;04a;S-01;7
130118;20700;GM-;63;10;04a;K-04;7021
130118;20859;BM-;76;13;04a;S-01;971
130118;21117;GL-;63;10;04a;S-01;17
130118;21308;HA-;75;12;04a;S-01;972
130118;21320;NE-;77;14;04a;S-01;982
130118;21503;BM-;67;14;04a;S-01;17
130118;21935;F-;61;8;04a;S-01;17
