vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
10818;105256;K-;42;9;04a;S-01;62
10818;105343;RS-;70;17;04a;S-02;852
10818;105359;EU-;59;6;04a;S-02;131
10818;105630;K-;64;11;04a;S-01;16
10818;105635;GL-;41;8;04a;S-02;509
10818;105643;GL-;64;11;04a;S-02;852
10818;105720;E-;62;9;04a;K-04;7019
10818;105739;DO-;59;6;04a;S-01;17
10818;105832;K-;48;15;04a;S-02;534
10818;105908;K-;50;17;04a;S-01;61
10818;105911;CT-;83;20;04a;S-01;973
10818;105913;K-;62;9;04a;S-02;852
10818;110008;K-;66;13;04a;S-02;852
10818;110110;K-;59;6;04a;S-01;9
10818;110202;K-;60;7;04a;S-02;852
10818;110202;K-;62;9;04a;S-01;16
10818;110359;K-;41;8;04a;S-01;62
10818;110402;LWL-;39;6;04a;S-01;62
10818;110435;BM-;61;8;04a;K-04;7020
10818;110452;K-;39;6;04a;S-02;509
10818;110459;K-;69;6;04a;S-01;973
10818;110533;K-;43;10;04a;S-01;36
10818;110713;MTK-;65;12;04a;S-02;131
10818;110737;KI-;52;19;04a;S-01;62
10818;110740;D-;41;8;04a;S-02;509
10818;110843;K-;46;13;04a;S-01;61
10818;110935;GI-;44;11;04a;S-01;62
10818;111023;SLS-;70;7;04a;S-01;983
10818;111113;SU-;42;9;04a;S-01;62
10818;111123;GL-;43;10;04a;S-01;62
10818;111226;SI-;43;10;04a;S-01;39
10818;111305;K-;45;12;04a;S-01;62
10818;111327;K-;62;9;04a;S-02;131
10818;111329;SU-;40;7;04a;S-01;62
10818;111342;K-;61;8;04a;S-02;131
10818;111457;HEF-;64;11;04a;S-01;17
10818;111531;K-;60;7;04a;K-04;7019
10818;111532;AC-;41;8;04a;S-02;509
10818;111601;WI-;71;8;04a;S-01;982
10818;111744;K-;44;11;04a;S-02;509
10818;111836;K-;45;12;04a;S-01;62
10818;112045;M-;59;6;04a;S-01;17
10818;112059;K-;62;9;04a;S-02;131
10818;112318;DN-;78;15;04a;S-01;982
10818;112319;DN-;78;15;04a;S-01;983
10818;112508;K-;69;6;04a;S-01;983
10818;112510;HH-;66;13;04a;S-02;131
10818;112635;GL-;62;9;04a;S-02;131
10818;112652;PI-;40;7;04a;S-01;61
10818;112820;NE-;63;10;04a;S-01;7
10818;112827;K-;62;9;04a;S-02;131
10818;112947;K-;61;8;04a;S-01;17
10818;113015;K-;60;7;04a;S-01;17
10818;113025;NE-;39;6;04a;S-01;61
10818;113046;AUR-;59;6;04a;S-01;7
10818;113109;K-;60;7;04a;S-02;131
10818;113132;K-;60;7;04a;S-02;131
10818;113201;WBF-;69;6;06c;S-01;973
10818;113210;GL-;60;7;04a;K-04;7019
10818;113234;K-;65;12;04a;S-02;131
10818;113250;K-;64;11;04a;S-02;131
10818;113309;NE-;43;10;04a;S-01;62
10818;113411;K-;59;6;04a;S-02;131
10818;113500;K-;69;16;04a;S-02;131
10818;113520;NE-;64;11;04a;K-04;7019
10818;113551;BM-;59;6;04a;S-02;131
10818;113629;BM-;61;8;04a;S-01;16
10818;113802;K-;60;7;04a;S-01;16
10818;113913;GL-;61;8;04a;S-01;17
10818;114038;MS-;46;13;04a;S-01;62
10818;114113;K-;63;10;04a;K-04;7019
10818;114129;COE-;59;6;04a;S-01;26
10818;114434;K-;59;6;04a;S-02;131
10818;114514;K-;63;10;04a;S-02;131
10818;114550;K-;59;6;04a;S-02;131
10818;114605;K-;63;10;04a;S-02;131
10818;114624;K-;65;12;04a;K-04;7020
10818;114627;EU-;68;15;04a;S-01;7
10818;114714;K-;64;11;04a;K-04;7019
10818;114745;BN-;59;6;04a;S-01;35
10818;114813;M-;41;8;04a;S-01;62
10818;114859;K-;42;9;04a;S-01;36
10818;114927;K-;64;11;04a;S-01;16
10818;114944;K-;41;8;04a;S-01;62
10818;115915;GL-;48;15;04a;S-01;62
10818;120000;SU-;61;8;04a;S-02;131
10818;120118;HH-;71;8;04a;S-01;983
10818;120238;K-;59;6;04a;S-02;131
10818;120320;K-;39;6;04a;S-01;61
10818;120341;GL-;62;9;04a;K-04;7019
10818;120407;K-;60;7;04a;S-02;131
10818;120419;OB-;69;6;04a;S-01;982
10818;120430;K-;63;10;04a;S-02;131
10818;120433;K-;39;6;04a;S-01;39
10818;120738;GL-;59;6;04a;S-02;131
10818;120814;K-;63;10;04a;K-04;7019
10818;120852;K-;69;16;04a;S-02;131
10818;120901;BM-;70;7;04a;S-01;973
10818;121041;K-;60;7;04a;S-02;131
10818;121142;K-;39;6;04a;S-01;62
10818;121158;K-;40;7;04a;S-01;32
10818;121201;K-;42;9;04a;S-01;62
10818;121326;BM-;61;8;04a;S-01;17
10818;121339;K-;65;12;04a;S-02;131
10818;121514;K-;61;8;04a;S-02;131
10818;121716;K-;45;12;04a;S-01;62
10818;121736;K-;71;18;04a;S-02;131
10818;121847;K-;59;6;04a;K-04;7019
10818;121906;K-;39;6;04a;S-01;62
10818;121908;D-;49;16;04a;S-01;62
10818;121931;GL-;68;15;04a;S-01;7
10818;122232;SU-;55;22;04a;S-01;39
10818;122239;K-;44;11;04a;S-01;62
10818;122257;SI-;71;8;04a;S-01;971
10818;122332;K-;66;13;04a;S-02;131
10818;122340;K-;70;17;04a;S-02;131
10818;122428;K-;61;8;04a;S-02;131
10818;122430;HER-;46;13;04a;S-01;62
10818;122435;K-;47;14;04a;S-01;62
10818;122450;P-;72;19;04a;S-01;9
10818;122503;BI-;63;10;04a;S-02;131
10818;122702;LEV-;40;7;04a;S-01;39
10818;122844;GL-;39;6;04a;S-01;62
10818;122914;WES-;54;21;04a;S-01;39
10818;123003;K-;44;11;04a;S-01;62
10818;123154;K-;39;6;04a;S-01;62
10818;123351;M-;61;8;04a;S-01;17
10818;123406;DN-;40;7;04a;S-01;36
10818;123425;M-;63;10;04a;S-02;131
10818;123436;K-;60;7;04a;S-02;131
10818;123528;K-;71;18;04a;S-01;10
10818;123540;K-;63;10;04a;S-02;131
10818;123616;K-;50;17;04a;S-01;61
10818;123619;NE-;46;13;04a;S-01;61
10818;123630;NE-;64;11;04a;S-02;371
10818;123640;K-;63;10;04a;K-04;7019
10818;123727;GL-;50;17;04a;S-01;62
10818;123735;BM-;72;19;04a;S-02;131
10818;123744;D-;63;10;04a;S-02;371
10818;123745;K-;60;7;04a;S-02;371
10818;123750;SU-;39;6;04a;S-01;32
10818;123753;;79;26;04a;S-02;371
10818;123837;K-;64;11;04a;S-02;131
10818;123947;K-;69;16;04a;K-04;7019
10818;124000;K-;49;16;04a;S-02;1236
10818;124103;GL-;41;8;04a;S-01;62
10818;124245;BN-;61;8;04a;S-01;16
10818;124247;K-;60;7;04a;K-04;7019
10818;124303;K-;47;14;04a;S-01;62
10818;124521;GL-;60;7;04a;S-01;17
10818;124525;K-;59;6;04a;S-02;371
10818;124528;K-;63;10;04a;S-01;35
10818;124624;MTK-;40;7;04a;S-02;1236
10818;124625;K-;71;18;04a;S-02;131
10818;124633;BM-;41;8;04a;S-01;62
10818;124639;B-;71;18;04a;S-02;371
10818;124639;K-;62;9;04a;S-01;7
10818;124704;K-;43;10;04a;S-01;62
10818;124714;K-;61;8;04a;S-02;131
10818;124726;RE-;70;17;04a;S-01;9
10818;124740;SU-;60;7;04a;S-02;131
10818;124754;K-;68;15;04a;S-02;131
10818;124833;K-;45;12;04a;S-01;62
10818;124912;BM-;59;6;04a;S-02;131
10818;124920;-70;71;8;04a;S-01;971
10818;124951;BM-;59;6;04a;S-01;16
10818;125012;K-;40;7;04a;S-01;62
10818;125013;K-;40;7;04a;S-01;62
10818;125020;K-;59;6;04a;S-01;29
10818;125036;K-;60;7;04a;S-02;131
10818;125041;HS-;39;6;04a;S-01;62
10818;125053;M-;48;15;04a;S-01;38
10818;125054;K-;61;8;04a;S-02;131
10818;125126;K-;65;12;04a;S-02;131
10818;125201;SI-;56;23;04a;S-01;62
10818;125207;K-;62;9;04a;S-02;131
10818;125407;BM-;64;11;04a;S-02;131
10818;125508;SU-;61;8;04a;S-02;131
10818;125528;GL-;69;16;04a;S-01;25
10818;125637;BN-;64;11;04a;S-01;10
10818;125645;K-;40;7;04a;S-02;1236
10818;125743;K-;42;9;04a;S-01;39
10818;125837;K-;63;10;04a;S-02;131
10818;125933;GM-;39;6;04a;S-01;62
10818;125937;K-;60;7;04a;S-02;131
10818;130021;K-;61;8;04a;S-02;371
10818;130117;K-;43;10;04a;S-01;62
10818;130138;K-;63;10;04a;S-02;371
10818;130140;MH-;59;6;04a;S-02;371
10818;130239;K-;61;8;04a;S-02;131
10818;130302;GM-;39;6;04a;S-01;62
10818;130327;OE-;60;7;04a;K-04;7019
10818;130329;K-;62;9;04a;S-02;371
10818;130410;K-;59;6;04a;S-02;131
10818;130454;BN-;41;8;04a;S-01;62
10818;130603;BM-;61;8;04a;S-01;17
10818;130702;-17;60;7;04a;S-01;10
10818;130710;K-;59;6;04a;S-02;131
10818;130840;BM-;43;10;04a;S-01;62
10818;130946;K-;71;18;04a;K-04;7019
10818;131107;WI-;63;10;04a;S-01;35
10818;131355;K-;65;12;04a;S-01;16
10818;131400;SU-;62;29;04a;S-01;62
10818;131426;COE-;68;15;04a;S-01;9
10818;131710;SU-;39;6;04a;S-01;39
10818;131809;K-;59;6;04a;S-02;371
10818;131817;K-;66;13;04a;S-01;16
10818;131831;D-;44;11;04a;S-01;61
10818;131906;K-;62;9;04a;S-02;131
10818;131933;DN-;76;13;04a;S-01;972
10818;131947;DN-;73;10;04a;S-01;982
10818;132008;SG-;60;7;04a;S-01;10
10818;132010;K-;60;7;04a;S-01;10
10818;132037;HSK-;59;6;04a;S-02;131
10818;132122;K-;42;9;04a;S-01;62
10818;132127;K-;61;8;04a;S-01;7
10818;132235;GK-;40;7;04a;S-01;61
10818;132333;BM-;59;6;04a;S-01;26
10818;132505;BN-;47;14;04a;S-01;62
10818;132549;K-;52;19;04a;S-01;61
10818;132841;K-;47;14;04a;S-01;62
10818;132906;BIT-;60;7;04a;S-01;17
10818;133008;K-;59;6;04a;S-01;16
10818;133048;LEV-;59;6;04a;K-04;7019
10818;133112;K-;59;6;04a;S-02;131
10818;133113;GL-;60;7;04a;S-01;16
10818;133228;BO-;41;8;04a;S-01;62
10818;133237;DN-;59;6;04a;S-02;131
10818;133242;K-;61;8;04a;S-02;131
10818;133432;GZ-;39;6;04a;S-01;62
10818;133440;K-;59;6;04a;S-02;131
10818;133543;BM-;59;6;04a;S-01;17
10818;133553;F-;66;13;04a;S-01;10
10818;133651;NE-;64;11;04a;S-01;7
10818;133729;K-;63;10;04a;S-02;131
10818;133740;K-;42;9;04a;S-01;39
10818;133809;LEV-;65;12;04a;K-04;7019
10818;133841;K-;48;15;04a;S-01;39
10818;133947;WL-;45;12;04a;S-01;62
10818;134006;K-;63;10;04a;S-02;131
10818;134011;K-;61;8;04a;S-02;131
10818;134037;K-;62;9;04a;S-02;131
10818;134107;SU-;42;9;04a;S-01;39
10818;134151;K-;44;11;04a;S-01;62
10818;134154;AG-;43;10;04a;S-01;62
10818;134154;K-;60;7;04a;S-02;131
10818;134240;K-;63;10;04a;S-01;17
10818;134711;LEV-;69;6;04a;S-01;982
10818;134922;K-;70;17;04a;K-04;7020
10818;135039;LEV-;44;11;04a;S-01;62
10818;135131;SLE-;61;8;04a;S-01;17
10818;135133;SU-;45;12;04a;S-01;32
10818;135137;SU-;60;7;04a;S-01;29
10818;135224;K-;61;8;04a;S-02;131
10818;135242;MK-;39;6;04a;S-01;62
10818;135424;DU-;47;14;04a;S-01;62
10818;135659;K-;65;12;04a;K-04;7020
10818;135850;K-;61;8;04a;S-01;10
10818;135914;HH-;62;9;04a;S-01;17
10818;135950;DN-;61;8;04a;S-01;16
10818;140044;K-;46;13;04a;S-01;61
10818;140127;DN-;60;7;04a;S-02;131
10818;140153;E-;41;8;04a;S-01;62
10818;140230;BM-;42;9;04a;S-01;39
10818;140455;GL-;59;6;04a;K-04;7019
10818;140510;K-;66;13;04a;K-04;7019
10818;140715;K-;48;15;04a;S-01;62
10818;140757;K-;60;7;04a;S-01;29
10818;140837;LEV-;43;10;04a;S-01;38
10818;140950;SU-;62;9;04a;S-01;17
10818;140953;KLE-;61;8;04a;S-01;7
10818;141144;B-;39;6;04a;S-01;61
10818;141429;ST-;42;9;04a;S-01;62
10818;141605;K-;41;8;04a;S-01;39
10818;141612;K-;63;10;04a;S-02;131
10818;141623;K-;40;7;04a;S-01;62
10818;141928;K-;62;9;04a;K-04;7020
10818;142001;EU-;59;6;04a;S-02;131
10818;142122;LEV-;59;6;04a;K-04;7019
10818;142159;K-;43;10;04a;S-01;62
10818;142207;K-;66;13;04a;S-02;131
10818;142402;K-;47;14;04a;S-01;39
10818;142409;H-;62;9;04a;S-01;17
10818;142430;K-;45;12;04a;S-01;61
10818;142602;GL-;66;13;04a;K-04;7019
10818;142604;K-;39;6;04a;S-01;62
10818;142706;AC-;61;8;04a;S-01;16
10818;142912;E-;39;6;04a;S-01;62
10818;143109;D-;62;9;04a;S-01;10
10818;143252;K-;42;9;04a;S-01;62
10818;143430;K-;64;11;04a;S-02;131
10818;143513;K-;61;8;04a;S-01;9
10818;143632;BM-;60;7;04a;S-01;17
10818;143633;K-;43;10;04a;S-01;62
10818;143711;NE-;68;15;04a;S-01;10
10818;143714;W-;61;8;04a;S-01;14
10818;143914;K-;40;7;04a;S-01;61
10818;144135;K-;62;9;04a;S-02;131
10818;144611;K-;41;8;04a;S-01;61
10818;144632;BM-;60;7;04a;S-01;26
10818;144925;BM-;68;15;04a;S-01;17
10818;144929;K-;42;9;04a;S-01;62
10818;144959;K-;59;6;04a;S-02;131
10818;145007;K-;66;13;04a;S-01;16
10818;145033;K-;68;15;04a;S-02;131
10818;145115;RE-;43;10;04a;S-01;62
10818;145127;BM-;41;8;04a;S-01;62
10818;145208;K-;62;9;04a;S-02;131
10818;145257;AK-;60;7;04a;S-01;7
10818;145325;M-;41;8;04a;S-01;32
10818;145335;K-;59;6;04a;S-02;131
10818;145426;ME-;61;8;04a;S-01;14
10818;145831;K-;66;13;04a;S-01;17
10818;150024;K-;48;15;04a;S-01;62
10818;150203;K-;61;8;04a;S-01;16
10818;150410;MTK-;40;7;04a;S-01;62
10818;150422;GL-;64;11;04a;K-04;7019
10818;150454;SU-;45;12;04a;S-01;61
10818;150553;AW-;40;7;04a;S-01;62
10818;150650;GL-;40;7;04a;S-01;61
10818;151311;GL-;41;8;04a;S-01;62
10818;151506;SU-;41;8;04a;S-01;62
10818;151550;W-;69;6;04a;S-01;973
10818;151645;SU-;45;12;04a;S-01;31
10818;152052;K-;65;12;04a;K-04;7019
10818;152241;WES-;61;8;04a;K-04;7019
10818;152242;GM-;59;6;04a;K-04;7019
10818;152550;OB-;60;7;04a;S-01;10
10818;152902;DN-;41;8;04a;S-01;31
10818;153131;GL-;41;8;04a;S-01;62
10818;153219;MG-;41;8;04a;S-01;61
10818;153346;MR-;59;6;04a;S-01;9
10818;153435;BM-;60;7;04a;S-01;16
10818;153514;K-;40;7;04a;S-01;62
10818;153659;HH-;40;7;04a;S-01;62
10818;153837;K-;60;7;04a;K-04;7020
10818;153838;BD16-;39;6;04a;S-01;39
10818;153849;K-;42;9;04a;S-01;62
10818;154208;K-;67;14;04a;S-01;9
10818;154231;GÖ-;42;9;04a;S-01;62
10818;154251;NE-;59;6;04a;K-04;7019
10818;154802;K-;45;12;04a;S-01;62
10818;154807;SU-;41;8;04a;S-01;62
10818;154851;KR-;43;10;04a;S-01;61
10818;154950;GM-;59;6;04a;S-01;14
10818;154951;K-;43;10;04a;S-01;62
10818;154958;K-;60;7;04a;S-01;29
10818;155034;K-;39;6;04a;S-01;64
10818;155106;BM-;60;7;04a;S-01;29
10818;155140;KS-;51;18;04a;S-01;62
10818;155153;GL-;40;7;04a;S-01;62
10818;155418;K-;42;9;04a;S-01;62
10818;155508;GM-;41;8;04a;S-01;39
10818;160049;K-;49;16;04a;S-01;62
10818;160238;LM-;41;8;04a;S-01;62
10818;160241;K-;72;19;04a;S-01;17
10818;160258;K-;59;6;04a;K-04;7019
10818;160528;K-;42;9;04a;S-01;39
10818;160839;OD-;45;12;04a;S-01;62
10818;160840;SU-;60;7;04a;S-01;10
10818;161032;K-;65;12;04a;S-01;16
10818;161339;K-;44;11;04a;S-01;62
10818;161529;AC-;42;9;04a;S-01;62
10818;161750;K-;64;11;04a;S-01;10
10818;161909;K-;59;6;99a;S-01;14
10818;162100;DU-;45;12;04a;S-01;62
10818;162110;K-;46;13;04a;S-01;62
10818;162553;K-;40;7;04a;S-01;61
10818;162554;K-;63;10;04a;S-01;29
10818;162652;K-;68;15;04a;K-04;7019
10818;162721;GL-;59;6;04a;S-01;10
10818;162946;ME-;62;9;04a;K-04;7020
10818;163157;D-;59;6;04a;S-01;25
10818;163201;M-;46;13;04a;S-01;62
10818;163203;K-;59;6;04a;S-01;16
10818;163412;K-;71;18;04a;K-04;7019
10818;163433;E-;42;9;04a;S-01;39
10818;163520;BM-;40;7;04a;S-01;31
10818;163541;K-;42;9;04a;S-01;62
10818;163544;M-;39;6;04a;S-01;62
10818;163546;K-;42;9;04a;S-01;62
10818;163856;MG-;60;7;04a;S-01;7
10818;164338;HP-;60;7;04a;S-01;17
10818;164350;LEV-;46;13;04a;S-01;61
10818;165317;K-;61;8;04a;S-01;7
10818;165638;K-;59;6;04a;S-01;7
10818;165750;BM-;40;7;04a;S-01;62
10818;170010;SU-;42;9;04a;S-01;39
10818;170436;K-;60;7;04a;K-04;7020
10818;170505;DO-;41;8;04a;S-01;62
10818;170658;LEV-;49;16;08b;S-01;62
10818;170714;LEV-;42;9;04a;S-01;62
10818;170840;K-;46;13;04a;S-01;62
10818;170843;K-;40;7;04a;S-01;62
10818;170917;K-;49;16;04a;S-02;399
10818;171013;EU-;60;7;04a;K-04;7020
10818;171039;GL-;53;20;04a;S-02;399
10818;171049;D-;47;14;04a;S-01;62
10818;171135;DN-;61;8;04a;S-01;14
10818;171140;K-;48;15;04a;S-02;399
10818;171411;K-;45;12;04a;S-02;399
10818;171554;SU-;63;10;04a;S-01;25
10818;171602;K-;46;13;04a;S-02;399
10818;171645;K-;44;11;04a;S-02;399
10818;171750;EU-;44;11;04a;S-01;62
10818;171852;GL-;46;13;04a;S-02;399
10818;171941;K-;55;22;04a;S-02;399
10818;172002;K-;59;6;04a;K-04;7019
10818;172022;LEV-;51;18;04a;S-02;399
10818;172106;K-;45;12;04a;S-02;399
10818;172130;D-;49;16;04a;S-01;62
10818;172151;RS-;43;10;04a;S-01;62
10818;172153;K-;42;9;04a;S-02;399
10818;172211;BM-;70;17;04a;S-01;16
10818;172241;K-;57;24;04a;S-02;399
10818;172322;GL-;44;11;04a;S-02;399
10818;172436;LÖ-;41;8;04a;S-02;399
10818;172455;K-;64;11;04a;S-01;16
10818;172458;K-;48;15;04a;S-02;399
10818;172511;DN-;59;6;04a;S-01;17
10818;172533;K-;44;11;04a;S-02;399
10818;172542;K-;55;22;04a;S-02;399
10818;172627;K-;41;8;04a;S-02;399
10818;172637;PB-;40;7;04a;S-01;61
10818;172705;LEV-;42;9;04a;S-01;62
10818;172744;KR-;41;8;04a;S-02;399
10818;172748;K-;41;8;04a;S-01;61
10818;172853;SI-;43;10;04a;S-01;62
10818;172858;K-;39;6;04a;S-01;62
10818;172904;KO-;50;17;04a;S-01;39
10818;172910;MK-;59;6;04a;K-04;7019
10818;172928;D-;51;18;04a;S-01;62
10818;173030;NE-;43;10;04a;S-02;399
10818;173100;LEV-;49;16;04a;S-02;399
10818;173230;K-;48;15;04a;S-01;62
10818;173234;K-;39;6;04a;S-02;399
10818;173252;MK-;71;18;04a;K-04;7019
10818;173326;K-;39;6;04a;S-02;399
10818;173457;K-;43;10;04a;S-02;399
10818;173711;K-;49;16;04a;S-02;399
10818;173713;K-;42;9;04a;S-02;399
10818;173928;K-;41;8;04a;S-02;399
10818;173958;LEV-;51;18;04a;S-02;399
10818;174016;K-;40;7;04a;S-02;399
10818;174018;KO-;42;9;04a;S-01;62
10818;174211;K-;40;7;04a;S-02;399
10818;174355;GL-;44;11;04a;S-02;399
10818;174518;K-;51;18;04a;S-02;399
10818;174518;K-;47;14;04a;S-01;62
10818;174652;K-;45;12;04a;S-02;399
10818;174712;K-;49;16;04a;S-02;399
10818;174745;K-;59;6;04a;S-01;7
10818;174816;K-;47;14;04a;S-02;399
10818;175029;K-;61;8;04a;K-04;7020
10818;175217;BM-;53;20;04a;S-02;399
10818;175230;LEV-;42;9;04a;S-01;64
10818;175235;BN-;63;10;04a;S-01;25
10818;175303;K-;40;7;04a;S-01;62
10818;175320;K-;63;10;04a;S-01;7
10818;175329;GL-;41;8;04a;S-02;399
10818;175332;BM-;41;8;04a;S-01;61
10818;175416;K-;63;10;04a;K-04;7020
10818;175429;K-;45;12;04a;S-01;62
10818;175437;K-;39;6;04a;S-02;399
10818;175519;K-;43;10;04a;S-01;61
10818;175539;K-;39;6;04a;S-01;32
10818;175553;K-;59;6;04a;K-04;7020
10818;175631;HF-;43;10;04a;S-01;62
10818;175703;SU-;42;9;04a;S-02;399
10818;175709;GL-;40;7;04a;S-01;61
10818;175724;LB-;41;8;04a;S-02;399
10818;175820;GL-;44;11;04a;S-02;399
10818;175911;BM-;65;12;04a;S-01;7
10818;175918;K-;39;6;04a;S-02;399
10818;180004;GL-;47;14;04a;S-01;39
10818;180013;K-;39;6;04a;S-01;31
10818;180251;MI-;40;7;04a;S-01;31
10818;180335;K-;64;11;04a;S-01;16
10818;180340;GL-;41;8;04a;S-02;399
10818;180344;K-;39;6;04a;S-01;62
10818;180532;GL-;48;15;04a;S-02;399
10818;180538;-5734;43;10;04a;S-01;62
10818;180556;GL-;50;17;04a;S-02;399
10818;180648;GL-;40;7;04a;S-02;399
10818;180722;K-;41;8;04a;S-01;62
10818;180729;K-;41;8;04a;S-01;62
10818;180837;HSK-;66;13;04a;S-01;17
10818;180846;ME-;71;8;04a;S-01;973
10818;181002;NE-;40;7;04a;S-01;61
10818;181039;;50;17;04a;S-02;399
10818;181054;GL-;51;18;04a;S-02;399
10818;181134;E-;44;11;04a;S-01;62
10818;181225;K-;50;17;04a;S-02;399
10818;181247;LEV-;44;11;04a;S-01;64
10818;181352;BM-;66;13;04a;S-01;29
10818;181354;K-;43;10;04a;S-02;399
10818;181440;K-;50;17;04a;S-01;62
10818;181449;K-;42;9;04a;S-01;62
10818;181450;K-;43;10;04a;S-01;62
10818;181504;GM-;44;11;04a;S-02;399
10818;181512;K-;39;6;04a;S-02;399
10818;181515;K-;42;9;04a;S-02;399
10818;181533;GM-;70;7;04a;S-01;973
10818;181629;BM-;39;6;04a;S-01;62
10818;181641;K-;46;13;04a;S-01;62
10818;181653;GL-;47;14;04a;S-02;399
10818;181732;K-;42;9;04a;S-02;399
10818;181819;HG-;42;9;04a;S-01;62
10818;181916;K-;39;6;04a;S-02;399
10818;181943;K-;41;8;04a;S-01;32
10818;182148;K-;46;13;04a;S-02;399
10818;182303;K-;44;11;04a;S-02;399
10818;182310;GL-;42;9;04a;S-01;39
10818;182405;BM-;39;6;04a;S-01;62
10818;182408;K-;44;11;04a;S-02;399
10818;182502;K-;49;16;04a;S-02;399
10818;182505;K-;42;9;04a;S-01;39
10818;182551;K-;42;9;04a;S-02;399
10818;182600;ME-;61;8;04a;K-04;7019
10818;182604;K-;40;7;04a;S-02;399
10818;182610;GL-;47;14;04a;S-02;399
10818;182657;NE-;39;6;04a;S-01;61
10818;182753;K-;54;1;04a;K-04;7019
10818;182833;LEV-;49;16;04a;S-02;399
10818;182857;K-;64;31;04a;S-02;399
10818;182857;EN-;59;6;04a;S-01;17
10818;182946;BM-;48;15;04a;S-02;399
10818;183000;K-;44;11;04a;S-01;64
10818;183143;GL-;46;13;04a;S-02;399
10818;183242;K-;41;8;04a;S-02;399
10818;183315;LEV-;48;15;04a;S-02;399
10818;183320;SO-;61;8;04a;K-04;7019
10818;183329;GL-;39;6;04a;S-02;399
10818;183446;GM-;43;10;04a;S-01;39
10818;183507;ME-;59;6;04a;K-04;7019
10818;183527;BM-;42;9;04a;S-02;399
10818;183529;K-;43;10;04a;S-02;399
10818;183633;LEV-;50;17;04a;S-02;399
10818;183643;K-;40;7;04a;S-01;62
10818;183714;SW-;42;9;04a;S-02;399
10818;183804;GL-;42;9;04a;S-02;399
10818;183821;GL-;42;9;04a;S-02;399
10818;183922;K-;41;8;04a;S-02;399
10818;184002;K-;47;14;04a;S-02;399
10818;184019;K-;45;12;04a;S-02;399
10818;184154;K-;42;9;04a;S-02;399
10818;184216;SU-;55;22;04a;S-01;62
10818;184304;K-;45;12;04a;S-01;61
10818;184307;GM-;43;10;04a;S-02;399
10818;184419;K-;41;8;04a;S-02;399
10818;184441;K-;53;20;04a;S-01;62
10818;184538;GL-;53;20;04a;S-02;399
10818;184632;HA-;48;15;04a;S-02;399
10818;184651;-1;76;13;04a;S-01;973
10818;184718;GL-;39;6;04a;S-02;399
10818;184729;K-;41;8;04a;S-02;399
10818;184752;M-;60;7;04a;S-01;7
10818;184801;K-;63;10;04a;K-04;7019
10818;184855;K-;52;19;04a;S-02;399
10818;184936;DEL-;60;7;04a;S-01;10
10818;185012;K-;50;17;04a;S-02;399
10818;185047;K-;59;6;04a;S-01;7
10818;185120;K-;41;8;04a;S-01;62
10818;185135;GL-;40;7;04a;S-01;62
10818;185141;K-;50;17;04a;S-02;399
10818;185213;-1;39;6;04a;S-01;61
10818;185240;K-;62;9;04a;S-01;14
10818;185303;K-;40;7;04a;S-02;399
10818;185422;K-;39;6;04a;S-02;399
10818;185504;DN-;43;10;04a;S-01;62
10818;185536;GL-;51;18;04a;S-02;399
10818;185652;K-;40;7;04a;S-01;62
10818;185758;BC-;61;8;04a;S-01;17
10818;185827;GL-;45;12;04a;S-02;399
10818;185921;K-;39;6;04a;S-02;399
10818;185921;ME-;59;6;04a;S-01;16
10818;190005;ME-;43;10;04a;S-01;64
10818;190139;EN-;78;15;04a;S-01;983
10818;190211;NOM-;71;8;04a;S-01;982
10818;190220;K-;41;8;04a;S-01;62
10818;190225;K-;44;11;04a;S-01;62
10818;190454;-65;44;11;04a;S-01;62
10818;190546;K-;44;11;04a;S-02;399
10818;190620;K-;49;16;04a;S-02;399
10818;190633;K-;41;8;04a;S-02;399
10818;190648;KH-;40;7;04a;S-01;31
10818;190713;K-;43;10;04a;S-02;399
10818;191049;K-;39;6;04a;S-02;399
10818;191151;K-;41;8;08a;S-02;399
10818;191220;GE-;60;7;04a;S-01;7
10818;191313;K-;44;11;04a;S-02;399
10818;191323;K-;43;10;04a;S-01;62
10818;191411;K-;41;8;04a;S-02;399
10818;191451;K-;57;24;04a;S-02;399
10818;191517;SG-;62;9;04a;S-01;10
10818;191518;HH-;47;14;04a;S-01;62
10818;191536;K-;39;6;04a;S-01;62
10818;191704;BN-;43;10;04a;S-01;62
10818;191731;K-;45;12;04a;S-02;399
10818;191849;ME-;47;14;04a;S-02;399
10818;192133;K-;40;7;04a;S-01;61
10818;192256;GL-;46;13;04a;S-02;399
10818;192403;LIP-;59;6;04a;S-01;7
10818;192552;K-;39;6;04a;S-02;399
10818;192639;HH-;61;8;04a;S-01;7
10818;192716;K-;42;9;04a;S-02;399
10818;192743;DO-;39;6;04a;S-01;36
10818;192818;D-;59;6;04a;K-04;7019
10818;193027;M-;47;14;04a;S-02;399
10818;193049;DAU-;70;17;04a;S-01;7
10818;193139;GL-;39;6;08a;S-02;399
10818;193144;GL-;47;14;04a;S-01;62
10818;193208;SU-;40;7;04a;S-01;62
10818;193311;W-;39;6;04a;S-01;31
10818;193329;K-;48;15;04a;S-01;62
10818;193350;K-;40;7;04a;S-02;399
