vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
10418;132300;K-;39;6;04a;S-01;6165
10418;132358;K-;59;6;04a;S-02;1295
10418;132414;RN-;120;16;04a;S-01;99
10418;132618;K-;41;8;04a;S-01;62
10418;132621;K-;62;9;04a;S-02;1295
10418;132630;NE-;76;13;04a;S-01;973
10418;132704;-1;82;19;04a;S-01;983
10418;132709;SU-;43;10;04a;S-01;60
10418;132822;K-;53;20;04a;S-01;60
10418;132926;BM-;63;10;04a;S-02;1295
10418;133004;-3;112;8;04a;S-01;99
10418;133031;K-;59;6;04a;S-02;1295
10418;133045;WI-;110;6;04a;S-01;99
10418;133046;HAM-;110;6;04a;S-01;99
10418;133049;K-;65;12;04a;S-02;1295
10418;133059;UN-;59;6;04a;S-02;1295
10418;133123;K-;39;6;04a;S-01;6164
10418;133136;GM-;61;8;04a;S-01;7
10418;133225;HH-;59;6;04a;K-04;7019
10418;133228;K-;61;8;04a;S-02;1295
10418;133244;W-;111;7;04a;S-01;99
10418;133342;DU-;39;6;04a;S-01;62
10418;133358;WI-;113;9;04a;S-01;99
10418;133405;K-;60;7;04a;K-04;7018
10418;133517;;61;8;04a;S-02;1295
10418;133541;FDB-;118;14;04a;S-01;99
10418;133542;ND-;125;21;04a;S-01;99
10418;133542;K-;59;6;04a;K-04;7019
10418;133547;-6;65;12;04a;S-02;1295
10418;133600;MG-;70;17;04a;S-01;17
10418;133605;K-;48;15;04a;S-01;64
10418;133751;K-;61;8;04a;S-01;17
10418;133753;K-;62;9;04a;S-02;1295
10418;133838;K-;39;6;04a;S-01;33
10418;133905;EN-;115;11;04a;S-01;99
10418;134038;BN-;61;8;04a;S-01;7
10418;134057;AC-;67;14;04a;S-02;1295
10418;134125;EL-;115;11;04a;S-01;99
10418;134142;CUX-;110;6;04a;S-01;99
10418;134147;PF-;60;7;04a;S-01;9
10418;134221;KA-;112;8;04a;S-01;99
10418;134232;EL-;110;6;04a;S-01;99
10418;134308;A-;40;7;04a;S-01;60
10418;134314;LER-;112;8;04a;S-01;99
10418;134330;K-;62;9;04a;S-02;1295
10418;134358;GL-;60;7;04a;S-01;7
10418;134400;K-;78;25;04a;S-02;1295
10418;134422;M-;60;7;04a;K-04;7018
10418;134438;SU-;42;9;04a;S-01;60
10418;134438;K-;53;20;04a;S-01;62
10418;134513;K-;66;13;04a;S-02;1295
10418;134615;BOT-;60;7;04a;S-01;7
10418;134629;K-;43;10;04a;S-01;60
10418;134636;RIE-;125;21;04a;S-01;99
10418;134650;K-;68;15;04a;S-02;1295
10418;134807;SG-;114;10;04a;S-01;99
10418;134820;K-;44;11;04a;S-01;62
10418;135021;GM-;39;6;04a;S-01;62
10418;135145;K-;59;6;04a;K-04;7018
10418;135201;KH-;39;6;04a;S-01;60
10418;135347;BOT-;113;9;04a;S-01;99
10418;135350;BM-;45;12;04a;S-01;62
10418;135450;HD-;111;7;04a;S-01;99
10418;135457;K-;60;7;04a;S-01;16
10418;135507;K-;59;6;04a;K-04;7018
10418;135543;BGL-;40;7;04a;S-01;62
10418;135640;K-;59;6;04a;S-01;9
10418;135817;K-;65;12;04a;S-02;1295
10418;135839;K-;61;8;04a;S-01;9
10418;135922;SI-;43;10;04a;S-01;62
10418;140108;M-;61;8;04a;K-04;7018
10418;140112;BM-;59;6;04a;S-02;1295
10418;140226;BM-;60;7;04a;S-02;1295
10418;140301;NE-;40;7;04a;S-01;62
10418;140331;DIN-;117;13;04a;S-01;99
10418;140400;HF-;126;22;04a;S-01;99
10418;140510;K-;59;6;04a;S-02;1295
10418;140626;K-;59;6;04a;S-02;1295
10418;140632;MZ-;115;11;04a;S-01;99
10418;140658;K-;68;15;04a;S-02;1295
10418;140716;GK-;60;7;04a;S-02;1295
10418;140830;W-;43;10;04a;S-01;62
10418;140854;K-;59;6;04a;S-02;1295
10418;140855;WI-;116;12;04a;S-01;99
10418;140950;K-;66;13;04a;S-02;1295
10418;141025;K-;50;17;04a;S-01;62
10418;141116;HAS-;47;14;04a;S-01;64
10418;141237;-1;39;6;04a;S-01;33
10418;141300;GM-;42;9;04a;S-01;64
10418;141400;BM-;63;10;04a;S-02;1295
10418;141457;BM-;59;6;04a;S-02;1295
10418;141458;EU-;60;7;04a;S-01;16
10418;141542;BM-;40;7;04a;S-01;62
10418;141544;AC-;39;6;04a;S-01;62
10418;141605;K-;61;8;04a;K-04;7019
10418;141839;K-;62;9;04a;S-01;9
10418;141840;K-;60;7;04a;S-02;1295
10418;141929;D-;50;17;04a;S-01;60
10418;141935;HK-;112;8;04a;S-01;99
10418;141948;BM-;67;14;04a;S-02;1295
10418;141953;KN-;46;13;04a;S-01;62
10418;141957;OB-;116;12;04a;S-01;99
10418;142042;K-;68;15;04a;K-04;7019
10418;142122;ME-;44;11;04a;S-01;62
10418;142130;K-;43;10;04a;S-01;39
10418;142200;BM-;60;7;04a;S-01;16
10418;142215;WI-;116;12;04a;S-01;99
10418;142318;SU-;68;15;04a;K-04;7018
10418;142326;K-;40;7;04a;S-01;39
10418;142327;K-;62;9;04a;S-01;16
10418;142423;K-;45;12;04a;S-01;6165
10418;142438;W-;116;12;04a;S-01;99
10418;142509;ME-;121;17;04a;S-01;99
10418;142512;K-;51;18;04a;S-01;6164
10418;142729;K-;62;9;04a;S-02;1295
10418;142803;K-;60;7;04a;S-02;1295
10418;142839;WES-;45;12;04a;S-01;60
10418;142841;K-;53;20;04a;S-01;6164
10418;142926;K-;61;8;04a;S-02;1295
10418;142958;K-;62;9;04a;S-02;1295
10418;143020;K-;44;11;04a;S-01;33
10418;143025;K-;48;15;04a;S-01;62
10418;143031;B-;45;12;04a;S-01;62
10418;143047;K-;61;8;04a;K-04;7018
10418;143108;K-;76;23;04a;S-02;1295
10418;143122;K-;76;23;04a;S-02;1295
10418;143151;EU-;70;7;04a;S-01;983
10418;143232;DAU-;110;6;04a;S-01;99
10418;143239;GEL-;110;6;04a;S-01;99
10418;143346;K-;39;6;04a;S-01;6165
10418;143408;-91;49;16;04a;S-01;62
10418;143409;LEV-;39;6;04a;S-01;60
10418;143504;BM-;39;6;04a;S-01;32
10418;143524;K-;63;10;04a;S-02;1295
10418;143530;M-;115;11;04a;S-01;99
10418;143559;K-;45;12;04a;S-01;60
10418;143610;E-;42;9;04a;S-01;60
10418;143633;SU-;63;10;04a;S-01;7
10418;143654;E-;44;11;04a;S-01;64
10418;143656;K-;59;6;04a;S-02;1295
10418;143714;M-;113;9;04a;S-01;99
10418;143744;K-;41;8;04a;S-01;62
10418;143757;VIE-;59;6;04a;S-01;7
10418;143803;K-;61;8;04a;S-02;1295
10418;143838;K-;62;9;04a;K-04;7019
10418;143843;NE-;118;14;04a;S-01;99
10418;143913;LL-;60;7;04a;S-02;1295
10418;143941;DN-;46;13;04a;S-01;62
10418;143948;K-;42;9;04a;S-01;60
10418;144004;K-;66;13;04a;S-02;1295
10418;144017;KR-;113;9;04a;S-01;99
10418;144036;WUG-;115;11;04a;S-01;99
10418;144138;KR-;45;12;04a;S-01;62
10418;144140;K-;78;25;04a;K-04;7019
10418;144145;;114;10;04a;S-01;99
10418;144201;E-;61;8;04a;S-01;9
10418;144214;BM-;62;9;04a;S-01;7
10418;144306;K-;40;7;04a;S-01;6165
10418;144400;K-;65;12;04a;S-02;1295
10418;144504;K-;43;10;04a;S-01;62
10418;144505;HN-;46;13;04a;S-01;39
10418;144527;K-;39;6;04a;S-01;6165
10418;144557;PA-;47;14;04a;S-01;60
10418;144659;L-;39;6;04a;S-01;60
10418;144659;K-;42;9;04a;S-01;62
10418;144713;RF-;110;6;04a;S-01;99
10418;144836;AP-;65;12;04a;S-02;1295
10418;144841;KFA-;69;6;04a;S-01;983
10418;144900;VS-;116;12;04a;S-01;99
10418;144914;K-;62;9;04a;S-02;1295
10418;144937;-99;114;10;04a;S-01;99
10418;145033;SU-;41;8;04a;S-01;62
10418;145113;K-;72;19;04a;S-02;1295
10418;145116;PB-;44;11;04a;S-01;64
10418;145120;EA-;63;10;04a;S-02;1295
10418;145159;AC-;59;6;04a;S-02;1295
10418;145204;GL-;61;8;04a;K-04;7019
10418;145224;K-;41;8;04a;S-01;62
10418;145230;K-;61;8;04a;S-01;16
10418;145232;K-;46;13;04a;S-01;62
10418;145244;K-;66;13;04a;S-02;1295
10418;145304;K-;40;7;04a;S-01;60
10418;145325;K-;61;8;04a;K-04;7019
10418;145414;K-;49;16;04a;S-01;62
10418;145511;KG-;123;19;04a;S-01;99
10418;145518;K-;62;9;04a;S-02;1295
10418;145559;K-;62;9;04a;S-02;1295
10418;145603;K-;39;6;04a;S-01;62
10418;145609;BM-;48;15;04a;S-01;6165
10418;145643;GL-;61;8;04a;S-02;1295
10418;145711;BM-;59;6;04a;S-02;1295
10418;145753;K-;42;9;04a;S-01;62
10418;145800;M-;39;6;04a;S-01;60
10418;145813;K-;80;27;04a;S-02;1295
10418;145858;K-;66;13;04a;S-01;9
10418;145912;ME-;61;8;04a;S-01;16
10418;145929;AC-;59;6;04a;S-02;1295
10418;145936;K-;70;17;04a;K-04;7019
10418;145958;K-;65;12;04a;S-02;1295
10418;150012;HP-;41;8;04a;S-01;60
10418;150012;W-;113;9;04a;S-01;99
10418;150021;SU-;64;11;04a;S-01;9
10418;150105;M-;81;28;04a;S-02;1295
10418;150127;M-;59;6;04a;S-01;7
10418;150129;K-;39;6;04a;S-01;6165
10418;150200;GM-;40;7;04a;S-01;62
10418;150251;EMS-;40;7;04a;S-01;39
10418;150434;SI-;60;7;04a;S-01;25
10418;150450;LER-;111;7;04a;S-01;99
10418;150458;MTK-;61;8;04a;S-01;9
10418;150518;OD-;47;14;04a;S-01;60
10418;150522;K-;41;8;04a;S-01;62
10418;150539;GP-;113;9;04a;S-01;99
10418;150540;DA-;59;6;04a;S-02;1295
10418;150543;GL-;59;6;04a;K-04;7019
10418;150610;K-;42;9;04a;S-01;60
10418;150705;K-;39;6;04a;S-01;62
10418;150835;K-;66;13;04a;S-02;1295
10418;150920;K-;40;7;04a;S-01;62
10418;150949;D-;71;18;04a;S-02;1295
10418;151004;K-;63;10;04a;K-04;7019
10418;151015;R-;113;9;04a;S-01;99
10418;151025;D-;119;15;04a;S-01;99
10418;151101;E-;122;18;04a;S-01;99
10418;151110;K-;71;18;04a;S-02;1295
10418;151118;UN-;41;8;04a;S-01;62
10418;151129;SG-;123;19;04a;S-01;99
10418;151131;ME-;59;6;04a;K-04;7018
10418;151234;K-;69;16;04a;S-02;1295
10418;151255;K-;42;9;04a;S-01;62
10418;151330;K-;45;12;04a;S-01;60
10418;151418;K-;65;12;04a;K-04;7018
10418;151420;BN-;62;9;04a;S-02;1295
10418;151449;BM-;62;9;04a;S-01;35
10418;151457;K-;60;7;04a;S-02;1295
10418;151554;FS-;110;6;04a;S-01;99
10418;151607;BM-;87;34;04a;S-02;1295
10418;151809;M-;39;6;04a;S-01;60
10418;151850;K-;62;9;04a;K-04;7018
10418;152000;K-;60;7;04a;S-02;1295
10418;152003;;118;14;04a;S-01;99
10418;152153;K-;62;9;04a;S-02;1295
10418;152218;K-;53;20;04a;S-01;62
10418;152333;GL-;45;12;04a;S-01;62
10418;152413;K-;42;9;04a;S-01;62
10418;152430;NE-;39;6;04a;S-01;60
10418;152732;-1;78;15;04a;S-01;972
10418;152808;K-;46;13;04a;S-01;60
10418;152840;SN-;67;14;04a;S-02;1295
10418;152955;K-;62;9;04a;S-02;1295
10418;153008;BM-;59;6;04a;S-02;1295
10418;153059;ME-;43;10;04a;S-01;60
10418;153122;HS-;65;12;04a;S-02;1295
10418;153146;;52;19;04a;S-01;60
10418;153208;EN-;146;41;04a;S-01;99
10418;153209;EN-;150;45;04a;S-01;99
10418;153257;BM-;65;12;04a;S-02;1295
10418;153305;AW-;59;6;04a;S-02;1295
10418;153339;DI-;112;8;04a;S-01;99
10418;153339;DA-;117;13;04a;S-01;99
10418;153340;NE-;115;11;04a;S-01;99
10418;153423;NE-;110;6;04a;S-01;99
10418;153450;OE-;53;20;04a;S-01;62
10418;153523;ME-;62;9;04a;S-02;1295
10418;153549;;112;8;04a;S-01;99
10418;153624;GM-;50;17;04a;S-01;62
10418;153627;D-;47;14;04a;S-01;60
10418;153718;HN-;154;49;04a;S-01;99
10418;153754;GE-;158;53;04a;S-01;99
10418;153815;AC-;60;7;04a;S-02;1295
10418;153823;GL-;65;12;04a;K-04;7019
10418;153835;K-;61;8;04a;S-02;1295
10418;153907;K-;67;14;04a;S-01;9
10418;153944;BS-;46;13;04a;S-01;39
10418;154003;NE-;49;16;04a;S-01;62
10418;154024;-32;111;7;04a;S-01;99
10418;154038;E-;117;13;04a;S-01;99
10418;154131;K-;62;9;04a;S-02;1295
10418;154159;AC-;42;9;04a;S-01;60
10418;154220;E-;115;11;04a;S-01;99
10418;154255;DN-;62;9;04a;S-02;1295
10418;154257;K-;62;9;04a;K-04;7018
10418;154347;BO-;60;7;04a;S-02;1295
10418;154400;-1;73;10;04a;S-01;983
10418;154451;EU-;70;7;04a;S-01;972
10418;154535;LEV-;39;6;04a;S-01;62
10418;154541;GL-;46;13;04a;S-01;62
10418;154608;D-;60;7;04a;K-04;7019
10418;154614;K-;61;8;04a;S-02;1295
10418;154714;BM-;73;20;04a;S-02;1295
10418;154724;SU-;59;6;04a;S-02;1295
10418;154729;BM-;42;9;04a;S-01;62
10418;154730;K-;42;9;04a;S-01;60
10418;154815;AB-;40;7;04a;S-01;64
10418;154825;K-;72;19;04a;S-02;1295
10418;154852;K-;66;13;04a;K-04;7018
10418;154922;K-;40;7;04a;S-01;60
10418;154924;GL-;42;9;04a;S-01;39
10418;154944;K-;59;6;04a;S-02;1295
10418;154958;;113;9;04a;S-01;99
10418;155009;K-;63;10;04a;S-02;1295
10418;155107;K-;64;11;04a;S-02;1295
10418;155118;MG-;41;8;04a;S-01;62
10418;155125;BM-;64;11;04a;S-02;1295
10418;155128;SG-;39;6;04a;S-01;62
10418;155238;D-;124;20;04a;S-01;99
10418;155300;GE-;112;8;04a;S-01;99
10418;155445;AUR-;70;7;04a;S-01;982
10418;155500;KP-;111;7;04a;S-01;99
10418;155503;K-;60;7;04a;K-04;7018
10418;155515;K-;39;6;04a;S-01;39
10418;155525;AUR-;84;21;04a;S-01;973
10418;155535;-6;121;17;04a;S-01;99
10418;155638;K-;111;7;04a;S-01;99
10418;155639;KLE-;43;10;04a;S-01;62
10418;155718;K-;66;13;04a;S-02;1295
10418;155812;K-;39;6;04a;S-01;6165
10418;155827;K-;47;14;04a;S-01;62
10418;155833;K-;59;6;04a;S-02;1295
10418;155942;BM-;62;9;04a;S-02;1295
10418;160021;HD-;114;10;04a;S-01;99
10418;160033;SU-;43;10;04a;S-01;39
10418;160037;GG-;134;29;04a;S-01;99
10418;160119;SU-;59;6;04a;S-02;1295
10418;160122;MA-;60;7;04a;S-01;16
10418;160206;F-;42;9;04a;S-01;62
10418;160235;K-;62;9;04a;S-02;1295
10418;160242;GL-;43;10;04a;S-01;62
10418;160407;W-;63;10;04a;S-02;1295
10418;160427;K-;64;31;04a;S-01;60
10418;160431;K-;63;10;04a;S-02;1295
10418;160436;KR-;125;21;04a;S-01;99
10418;160440;RE-;110;6;04a;S-01;99
10418;160503;DU-;118;14;04a;S-01;99
10418;160529;TR-;60;7;04a;S-01;16
10418;160544;K-;39;6;04a;S-01;62
10418;160546;K-;70;17;04a;S-02;1295
10418;160649;K-;59;6;04a;S-02;1295
10418;160704;K-;61;8;04a;K-04;7019
10418;160804;PS-;59;6;04a;S-01;7
10418;160807;K-;63;10;04a;S-01;26
10418;160842;K-;60;7;04a;S-02;1295
10418;160846;K-;60;7;04a;S-01;7
10418;160917;GL-;52;19;04a;S-01;39
10418;160928;BM-;39;6;04a;S-01;62
10418;161038;GL-;61;8;04a;S-01;9
10418;161113;K-;45;12;04a;S-01;62
10418;161116;K-;40;7;04a;S-01;62
10418;161142;WI-;125;21;04a;S-01;99
10418;161153;K-;59;6;04a;S-01;29
10418;161257;BM-;62;9;04a;S-02;1295
10418;161313;WI-;124;20;04a;S-01;99
10418;161314;K-;42;9;04a;S-01;62
10418;161355;BM-;62;9;04a;S-02;1295
10418;161443;-3;120;16;04a;S-01;99
10418;161515;K-;46;13;04a;S-01;62
10418;161520;WES-;116;12;04a;S-01;99
10418;161536;K-;62;9;04a;S-02;1295
10418;161711;K-;40;7;04a;S-01;64
10418;161837;EN-;110;6;04a;S-01;99
10418;161839;K-;45;12;04a;S-01;60
10418;161841;SU-;41;8;04a;S-01;60
10418;161846;K-;39;6;04a;S-01;32
10418;161904;MSP-;51;18;04a;S-01;62
10418;161912;K-;59;6;04a;K-04;7019
10418;162100;K-;63;10;04a;S-02;1295
10418;162138;K-;59;6;04a;S-02;1295
10418;162203;K-;74;21;04a;S-02;1295
10418;162302;K-;75;22;04a;S-02;1295
10418;162302;K-;49;16;04a;S-01;6164
10418;162314;GZ-;113;9;04a;S-01;99
10418;162431;AC-;71;18;04a;S-02;1295
10418;162529;K-;69;16;04a;S-02;1295
10418;162546;BOR-;115;11;04a;S-01;99
10418;162600;HD-;110;6;04a;S-01;99
10418;162601;PL-;41;8;04a;S-01;62
10418;162649;NE-;61;8;04a;S-01;7
10418;162710;D-;114;10;04a;S-01;99
10418;162754;K-;41;8;04a;S-01;62
10418;162831;W-;110;6;04a;S-01;99
10418;162841;AC-;61;8;04a;S-02;1295
10418;162850;BM-;62;9;04a;S-02;1295
10418;162852;BM-;61;8;04a;S-02;1295
10418;162941;K-;59;6;04a;S-02;1295
10418;162945;K-;44;11;04a;S-01;62
10418;163006;BOR-;115;11;04a;S-01;99
10418;163017;BM-;60;7;04a;S-02;1295
10418;163047;W-;124;20;04a;S-01;99
10418;163048;K-;61;8;04a;S-02;1295
10418;163054;D-;112;8;04a;S-01;99
10418;163114;BM-;65;12;04a;S-02;1295
10418;163137;HG-;40;7;04a;S-01;39
10418;163140;AB-;113;9;04a;S-01;99
10418;163224;DN-;68;15;04a;S-02;1295
10418;163227;K-;46;13;04a;S-01;60
10418;163234;WST-;68;15;04a;K-04;7018
10418;163245;SI-;60;7;04a;S-01;25
10418;163320;BM-;40;7;04a;S-01;60
10418;163438;K-;64;11;04a;S-02;1295
10418;163447;SU-;66;13;04a;S-01;7
10418;163509;BM-;49;16;04a;S-01;60
10418;163512;MG-;41;8;04a;S-01;62
10418;163521;K-;47;14;04a;S-01;6165
10418;163539;K-;43;10;04a;S-01;6164
10418;163541;W-;69;6;04a;S-01;981
10418;163546;BM-;60;7;04a;S-02;1295
10418;163655;K-;44;11;04a;S-01;62
10418;163718;;126;22;04a;S-01;99
10418;163740;VIE-;120;16;04a;S-01;99
10418;163748;HD-;39;6;04a;S-01;60
10418;163823;BM-;67;14;04a;S-02;1295
10418;163935;EU-;51;18;04a;S-01;60
10418;164040;K-;39;6;04a;S-01;60
10418;164042;K-;40;7;04a;S-01;60
10418;164130;K-;42;9;04a;S-01;39
10418;164134;BM-;42;9;04a;S-01;32
10418;164157;E-;113;9;04a;S-01;99
10418;164202;D-;42;9;04a;S-01;6164
10418;164229;KO-;41;8;04a;S-01;62
10418;164308;D-;125;21;04a;S-01;99
10418;164309;K-;42;9;04a;S-01;60
10418;164442;K-;67;14;04a;K-04;7019
10418;164523;W-;112;8;04a;S-01;99
10418;164708;D-;112;8;04a;S-01;99
10418;164743;K-;68;15;04a;K-04;7019
10418;164832;GE-;128;24;04a;S-01;99
10418;164834;EL-;118;14;04a;S-01;99
10418;165018;DN-;40;7;04a;S-01;39
10418;165023;K-;40;7;04a;S-01;6165
10418;165108;GL-;39;6;04a;S-01;39
10418;165117;ME-;62;9;04a;S-01;25
10418;165324;K-;42;9;04a;S-01;62
10418;165334;K-;46;13;04a;S-01;62
10418;165522;NOR-;43;10;04a;S-01;60
10418;165539;OD-;39;6;04a;S-01;62
10418;165737;M-;50;17;04a;S-01;62
10418;165900;K-;47;14;04a;S-01;62
10418;170033;BN-;117;13;04a;S-01;99
10418;170052;LM-;49;16;04a;S-01;62
10418;170244;MG-;59;6;04a;S-01;7
10418;170337;GL-;39;6;04a;S-01;61
10418;170409;D-;60;7;04a;S-01;7
10418;170410;WW-;62;9;04a;S-01;7
10418;170437;K-;40;7;04a;S-01;60
10418;170540;K-;60;7;04a;K-04;7019
10418;170621;K-;44;11;04a;S-01;60
10418;170705;M-;59;6;04a;K-04;7019
10418;170712;M-;39;6;04a;S-01;60
10418;170821;LEV-;63;10;04a;K-04;7018
10418;170853;K-;48;15;04a;S-01;39
10418;171048;BM-;50;17;04a;S-01;60
10418;171101;EU-;59;6;04a;S-01;16
10418;171107;HH-;111;7;04a;S-01;99
10418;171150;NE-;42;9;04a;S-01;60
10418;171153;ES-;112;8;04a;S-01;99
10418;171231;DIN-;112;8;04a;S-01;99
10418;171233;K-;60;7;04a;S-01;16
10418;171314;K-;69;16;04a;K-04;7019
10418;171342;K-;51;18;04a;S-01;62
10418;171400;EU-;63;10;04a;S-01;16
10418;171441;M-;43;10;04a;S-01;32
10418;171524;HD-;44;11;04a;S-01;62
10418;171527;SU-;39;6;04a;S-01;62
10418;171546;K-;59;6;04a;K-04;7019
10418;171746;E-;111;7;04a;S-01;99
10418;171929;NE-;46;13;04a;S-01;64
10418;171949;K-;67;14;04a;S-01;7
10418;172022;D-;113;9;04a;S-01;99
10418;172052;K-;44;11;04a;S-01;62
10418;172059;K-;39;6;04a;S-01;60
10418;172102;K-;60;7;04a;S-01;35
10418;172151;K-;61;8;04a;K-04;7018
10418;172215;HP-;146;41;04a;S-01;99
10418;172318;DU-;121;17;04a;S-01;99
10418;172424;HV-;113;9;04a;S-01;99
10418;172435;GL-;41;8;04a;S-01;62
10418;172500;JH-;132;28;04a;S-01;99
10418;172527;K-;45;12;04a;S-01;60
10418;172614;AH-;70;7;04a;S-01;983
10418;172635;BO-;122;18;04a;S-01;99
10418;172647;K-;63;10;04a;S-01;16
10418;172657;-7;110;6;04a;S-01;99
10418;172811;K-;47;14;04a;S-01;39
10418;172811;K-;63;10;04a;K-04;7019
10418;172838;K-;42;9;04a;S-01;39
10418;172904;DU-;111;7;04a;S-01;99
10418;172931;AC-;61;8;04a;K-04;7019
10418;172935;PB-;59;6;04a;K-04;7018
10418;173005;K-;41;8;04a;S-01;62
10418;173008;K-;112;8;04a;S-01;99
10418;173053;LP-;112;8;04a;S-01;99
10418;173200;STA-;41;8;04a;S-01;60
10418;173300;K-;59;6;04a;S-01;25
10418;173344;BN-;45;12;04a;S-01;62
10418;173350;HN-;43;10;04a;S-01;60
10418;173528;M-;115;11;04a;S-01;99
10418;173813;LB-;112;8;04a;S-01;99
10418;173929;GEL-;111;7;04a;S-01;99
10418;173955;K-;64;11;04a;K-04;7019
10418;174028;MS-;118;14;04a;S-01;99
10418;174109;K-;43;10;04a;S-01;39
10418;174122;K-;53;20;04a;S-01;6164
10418;174143;K-;63;10;04a;K-04;7019
10418;174156;K-;51;18;04a;S-01;60
10418;174302;K-;39;6;04a;S-01;62
10418;174307;E-;145;40;04a;S-01;99
10418;174313;K-;60;7;04a;K-04;7019
10418;174345;-50;124;20;04a;S-01;99
10418;174349;E-;118;14;04a;S-01;99
10418;174549;SU-;58;25;04a;S-02;543
10418;174555;D-;114;10;04a;S-01;99
10418;174607;K-;41;8;04a;S-02;543
10418;174641;NE-;60;7;04a;S-01;9
10418;174701;K-;46;13;04a;S-02;543
10418;174701;MS-;48;15;04a;S-01;60
10418;174721;K-;44;11;04a;S-02;543
10418;174725;HAM-;121;17;04a;S-01;99
10418;174734;K-;39;6;04a;S-02;543
10418;174744;K-;46;13;04a;S-02;543
10418;174818;ZG7917-;110;6;04a;S-01;99
10418;174824;K-;41;8;04a;S-02;543
10418;174844;K-;40;7;04a;S-02;543
10418;174851;NEW-;113;9;04a;S-01;99
10418;174930;K-;39;6;04a;S-02;543
10418;174947;K-;44;11;04a;S-02;543
10418;175016;K-;52;19;04a;S-02;543
10418;175031;K-;75;22;04a;K-04;7019
10418;175051;HD-;120;16;04a;S-01;99
10418;175106;;120;16;04a;S-01;99
10418;175208;GL-;45;12;04a;S-01;62
10418;175235;EG-;115;11;04a;S-01;99
10418;175240;RW-;128;24;04a;S-01;99
10418;175333;HI-;61;8;04a;K-04;7019
10418;175543;KA-;39;6;04a;S-01;39
10418;175549;K-;45;12;04a;S-01;62
10418;175552;K-;39;6;04a;S-01;62
10418;175636;-42;122;18;04a;S-01;99
10418;175659;K-;41;8;04a;S-02;543
10418;175742;N-;39;6;04a;S-01;62
10418;175747;K-;40;7;04a;S-01;39
10418;175748;GM-;64;11;04a;K-04;7019
10418;175802;GL-;43;10;04a;S-01;39
10418;175902;BB-;59;6;04a;S-01;25
10418;175928;BM-;41;8;04a;S-01;62
10418;180118;FS-;40;7;04a;S-01;62
10418;180305;K-;41;8;04a;S-02;543
10418;180313;BOR-;40;7;04a;S-01;62
10418;180455;M-;118;14;04a;S-01;99
10418;180458;K-;39;6;04a;S-02;543
10418;180610;NOM-;42;9;04a;S-01;64
10418;180646;K-;59;6;04a;K-04;7018
10418;180708;BM-;119;15;04a;S-01;99
10418;180714;K-;40;7;04a;S-02;543
10418;180714;ME-;67;14;04a;S-01;16
10418;180715;E-;49;16;04a;S-01;60
10418;180803;BE-;135;30;04a;S-01;99
10418;180841;K-;40;7;04a;S-01;62
10418;180915;HS-;44;11;04a;S-02;543
10418;180948;K-;39;6;04a;S-02;543
10418;181006;GL-;60;7;04a;K-04;7019
10418;181007;K-;61;8;04a;K-04;7019
10418;181112;MYK-;111;7;04a;S-01;99
10418;181228;K-;39;6;04a;S-01;62
10418;181314;GM-;44;11;04a;S-01;61
10418;181436;K-;57;24;04a;S-01;62
10418;181615;K-;39;6;04a;S-02;543
10418;181642;K-;44;11;04a;S-01;6164
10418;181651;WES-;39;6;04a;S-01;60
10418;181750;GL-;45;12;04a;S-01;60
10418;181809;K-;41;8;04a;S-02;543
10418;181824;K-;46;13;04a;S-02;543
10418;181828;D-;114;10;04a;S-01;99
10418;181833;K-;46;13;04a;S-02;543
10418;181848;BN-;41;8;04a;S-02;543
10418;181901;M-;59;6;04a;S-01;7
10418;181919;ST-;42;9;04a;S-02;543
10418;181928;BOR-;114;10;04a;S-01;99
10418;181936;ME-;44;11;04a;S-01;62
10418;181941;-91;43;10;04a;S-01;60
10418;181942;D-;110;6;04a;S-01;99
10418;181958;K-;63;10;04a;S-01;16
10418;182124;BM-;42;9;04a;S-01;62
10418;182150;SU-;44;11;04a;S-01;60
10418;182217;ÖHR-;117;13;04a;S-01;99
10418;182251;K-;48;15;04a;S-02;543
10418;182326;D-;114;10;04a;S-01;99
10418;182332;HH-;111;7;04a;S-01;99
10418;182353;K-;61;8;04a;S-01;7
10418;182356;K-;43;10;04a;S-02;543
10418;182411;KR-;110;6;04a;S-01;99
10418;182417;K-;39;6;04a;S-02;543
10418;182418;WI-;72;19;04a;S-01;9
10418;182423;K-;40;7;04a;S-02;543
10418;182509;M-;50;17;04a;S-01;62
10418;182523;K-;41;8;04a;S-02;543
10418;182552;K-;41;8;04a;S-02;543
10418;182701;DN-;41;8;04a;S-01;62
10418;182712;GL-;47;14;04a;S-01;64
10418;182716;K-;39;6;04a;S-02;543
10418;182743;GL-;49;16;04a;S-02;543
10418;182756;K-;41;8;04a;S-02;543
10418;182802;BOR-;120;16;04a;S-01;99
10418;182807;SU-;39;6;04a;S-02;543
10418;182810;K-;42;9;04a;S-02;543
10418;182925;LAU-;59;6;04a;S-01;29
10418;182927;M-;44;11;04a;S-01;64
10418;182934;M-;39;6;04a;S-01;64
10418;183035;B-;113;9;04a;S-01;99
10418;183039;K-;43;10;04a;S-01;60
10418;183102;K-;67;14;04a;K-04;7019
