vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
11218;52833;GL-;62;9;04a;S-01;8
11218;52836;GL-;73;20;04a;S-01;6198
11218;52850;BM-;63;10;06a;S-01;6198
11218;52904;W-;59;6;04a;S-01;6198
11218;52949;K-;69;16;04a;S-01;6198
11218;53002;M-;65;12;04a;S-01;6198
11218;53023;NE-;64;11;04a;S-01;6198
11218;53035;K-;60;7;04a;S-01;6198
11218;53138;K-;68;15;04a;S-01;6198
11218;53332;K-;64;11;04a;S-01;6198
11218;53334;K-;63;10;04a;S-01;6198
11218;53423;K-;61;8;04a;S-01;6198
11218;53443;K-;59;6;04a;S-01;6198
11218;53454;K-;43;10;04a;S-01;39
11218;53500;EU-;62;9;04a;S-01;11
11218;53542;SU-;60;7;04a;S-01;6198
11218;53611;K-;59;6;04a;S-01;6198
11218;53635;K-;61;8;04a;S-01;6198
11218;53725;K-;60;7;04a;S-01;6198
11218;53838;BN-;69;6;04a;S-01;972
11218;53850;GL-;61;8;04a;S-01;6198
11218;53901;K-;61;8;04a;S-01;6198
11218;53919;K-;60;7;04a;S-01;6198
11218;54009;K-;64;11;04a;S-01;6198
11218;54024;K-;61;8;04a;S-01;6198
11218;54102;MTK-;73;20;04a;S-01;6198
11218;54133;GÜ-;71;18;04a;S-01;6198
11218;54217;RS-;73;10;04a;S-01;982
11218;54238;SU-;72;19;04a;S-01;6198
11218;54256;K-;73;20;04a;S-01;6198
11218;54309;K-;62;9;04a;S-01;6198
11218;54325;K-;59;6;04a;S-01;6198
11218;54357;K-;60;7;04a;S-01;6198
11218;54429;K-;59;6;04a;S-01;6198
11218;54531;LEV-;69;16;04a;S-01;6198
11218;54549;K-;59;6;04a;S-01;6198
11218;54802;K-;60;7;08a;S-01;6198
11218;54820;K-;72;19;04a;S-01;6198
11218;54855;K-;71;18;04a;S-01;6198
11218;54957;GM-;63;10;04a;S-01;6198
11218;55027;BN-;70;17;04a;S-01;6198
11218;55105;SU-;64;11;04a;S-01;6198
11218;55131;K-;71;18;04a;S-01;6198
11218;55154;K-;69;16;04a;S-01;6198
11218;55207;ME-;73;20;04a;S-01;6198
11218;55207;K-;66;13;04a;S-01;6198
11218;55258;K-;62;9;04a;S-01;6198
11218;55317;K-;60;7;04a;S-01;6198
11218;55427;DN-;73;10;04a;S-01;982
11218;55447;K-;65;12;04a;S-01;6198
11218;55515;K-;47;14;04a;S-01;23
11218;55533;K-;69;16;04a;S-01;6198
11218;55629;K-;65;12;04a;S-01;6198
11218;55647;K-;65;12;04a;S-01;6198
11218;55715;K-;66;13;04a;S-01;6198
11218;55733;K-;65;12;04a;S-01;6198
11218;55734;K-;64;11;04a;S-01;6198
11218;55901;GL-;66;13;04a;S-01;6198
11218;60011;K-;66;13;04a;S-01;6198
11218;60028;AW-;49;16;04a;S-01;62
11218;60034;K-;61;8;04a;S-01;6198
11218;60036;EU-;48;15;04a;S-01;62
11218;60110;D-;63;10;04a;S-01;6198
11218;60141;K-;71;18;04a;S-01;6198
11218;60151;GL-;73;20;04a;S-01;6198
11218;60241;K-;63;10;04a;S-01;11
11218;60312;K-;60;7;04a;S-01;6198
11218;60317;K-;69;16;04a;S-01;6198
11218;60347;K-;73;20;04a;S-01;6198
11218;60429;NE-;68;15;04a;S-01;6198
11218;60459;K-;61;8;04a;S-01;6198
11218;60523;K-;61;8;04a;S-01;6198
11218;60609;K-;63;10;04a;S-01;6198
11218;60733;K-;63;10;04a;S-01;6198
11218;60806;K-;59;6;04a;S-01;6198
11218;60818;LEV-;67;14;04a;S-01;6198
11218;60851;K-;66;13;04a;S-01;6198
11218;60905;K-;63;10;04a;S-01;6198
11218;60909;WI-;59;6;04a;S-01;16
11218;60912;K-;61;8;04a;S-01;6198
11218;60933;K-;63;10;06a;S-01;6198
11218;61312;K-;60;7;04a;S-01;6198
11218;61348;K-;62;9;04a;S-01;6198
11218;61435;BM-;62;9;04a;S-01;6198
11218;61614;K-;60;7;04a;S-01;6198
11218;61628;K-;62;9;04a;S-01;6198
11218;61644;UN-;65;12;04a;S-01;6198
11218;61709;K-;64;11;04a;S-01;6198
11218;61741;K-;60;7;04a;S-01;6198
11218;61757;KR-;59;6;04a;S-01;6198
11218;61850;SU-;65;12;04a;S-01;6198
11218;61851;NE-;66;13;04a;S-01;6198
11218;61903;GL-;63;10;04a;S-01;6198
11218;61935;GL-;61;8;04a;S-01;6198
11218;62000;BM-;62;9;04a;S-01;8
11218;62024;EU-;67;14;04a;S-01;6198
11218;62115;K-;81;28;04a;S-01;8
11218;62142;K-;61;8;04a;S-01;6198
11218;62439;K-;59;6;04a;S-01;6198
11218;62455;K-;62;9;04a;S-01;6198
11218;62513;MG-;70;7;04a;S-01;982
11218;62545;K-;73;20;04a;S-01;6198
11218;62635;K-;71;8;04a;S-01;981
11218;62646;GM-;70;17;04a;S-01;6198
11218;62713;K-;64;11;04a;S-01;6198
11218;62738;K-;68;15;04a;S-01;6198
11218;62908;K-;60;7;04a;S-01;6198
11218;62949;K-;65;12;04a;S-01;6198
11218;63005;K-;69;16;04a;S-01;6198
11218;63025;ME-;67;14;04a;S-01;6198
11218;63050;K-;61;8;04a;S-01;6198
11218;63132;HH-;54;21;04a;S-01;62
11218;63135;K-;71;18;04a;S-01;6198
11218;63308;K-;70;17;04a;S-01;6198
11218;63312;K-;61;8;04a;S-01;6198
11218;63617;SI-;62;9;04a;S-01;6198
11218;63710;BM-;75;12;04a;S-01;983
11218;63718;GL-;49;16;04a;S-01;39
11218;63734;MB-;64;11;04a;S-01;6198
11218;63746;;60;7;04a;S-01;17
11218;63806;BM-;87;24;04a;S-01;973
11218;63816;K-;68;15;04a;S-01;6198
11218;63854;K-;73;20;04a;S-01;6198
11218;63907;PA-;62;9;04a;S-01;6198
11218;63918;GV-;70;17;04a;S-01;6198
11218;63951;K-;60;7;04a;S-01;6198
11218;64037;K-;65;12;04a;S-01;6198
11218;64041;B-;67;14;04a;S-01;26
11218;64046;K-;62;9;04a;S-01;6198
11218;64103;K-;63;10;04a;S-01;6198
11218;64123;GV-;70;17;04a;S-01;6198
11218;64204;HH-;61;8;04a;S-01;6198
11218;64238;K-;70;17;04a;S-01;16
11218;64250;K-;64;11;04a;S-01;6198
11218;64257;K-;67;14;04a;S-01;6198
11218;64259;K-;60;7;04a;S-01;6198
11218;64327;K-;61;8;04a;S-01;6198
11218;64331;NE-;60;7;04a;S-01;6198
11218;64337;K-;66;13;04a;S-01;6198
11218;64441;K-;71;18;04a;S-01;6198
11218;64500;K-;66;13;04a;S-01;6198
11218;64621;K-;65;12;04a;S-01;6198
11218;64702;K-;72;19;04a;S-01;6198
11218;64736;K-;62;9;04a;S-01;6198
11218;64754;K-;59;6;04a;S-01;6198
11218;64902;BM-;72;19;04a;S-01;6198
11218;64909;GM-;59;6;04a;S-01;6198
11218;64912;K-;62;9;04a;S-01;6198
11218;64950;K-;63;10;04a;S-01;6198
11218;65008;K-;73;20;04a;S-01;6198
11218;65023;K-;61;8;04a;S-01;6198
11218;65049;SU-;64;11;04a;S-01;6198
11218;65102;K-;64;11;04a;S-01;6198
11218;65144;K-;72;19;04a;S-01;6198
11218;65203;K-;61;8;04a;S-01;6198
11218;65257;K-;60;7;04a;S-01;6198
11218;65406;GL-;64;11;04a;S-01;6198
11218;65429;GM-;70;17;04a;S-01;6198
11218;65454;GM-;68;15;04a;S-01;6198
11218;65610;;63;10;04a;S-01;6198
11218;65648;K-;60;7;04a;S-01;6198
11218;65748;K-;62;9;04a;S-01;6198
11218;65749;K-;62;9;04a;S-01;17
11218;65757;K-;59;6;04a;S-01;6198
11218;70126;K-;64;11;04a;S-01;6198
11218;70152;K-;70;17;04a;S-01;6198
11218;70225;GP-;62;9;04a;S-01;6198
11218;70314;K-;67;14;04a;S-01;6198
11218;70535;BN-;59;6;04a;S-01;6198
11218;70550;OH-;59;6;04a;S-01;6198
11218;70602;BM-;68;15;04a;S-01;6198
11218;70718;GL-;39;6;04a;S-01;31
11218;70728;K-;73;20;04a;S-01;6198
11218;70745;GL-;70;17;04a;S-01;6198
11218;70746;OP-;69;16;04a;S-01;6198
11218;70909;K-;69;16;04a;S-01;6198
11218;70944;K-;60;7;04a;S-01;6198
11218;71024;K-;62;9;04a;S-01;6198
11218;71027;K-;61;8;04a;S-01;6198
11218;71201;K-;70;17;04a;S-01;6198
11218;71205;BM-;69;6;04a;S-01;982
11218;71309;AC-;72;9;04a;S-01;983
11218;71317;K-;66;13;04a;S-01;6198
11218;71324;GM-;66;13;04a;S-01;6198
11218;71335;SU-;59;6;04a;S-01;17
11218;71352;SU-;67;14;04a;S-01;6198
11218;71412;K-;59;6;04a;S-01;6198
11218;71423;K-;66;13;04a;S-01;6198
11218;71425;K-;71;18;04a;S-01;6198
11218;71529;DN-;72;9;04a;S-01;982
11218;71533;MZ-;59;6;04a;S-01;11
11218;71612;GL-;60;7;04a;S-01;6198
11218;71617;D-;65;12;04a;S-01;6198
11218;71737;K-;61;8;04a;S-01;6198
11218;71755;N-;72;19;04a;S-01;6198
11218;71757;HH-;60;7;04a;S-01;6198
11218;71818;;61;8;04a;S-01;6198
11218;71838;NE-;97;44;04a;S-01;26
11218;71924;K-;60;7;04a;S-01;6198
11218;71941;BM-;61;8;04a;S-01;6198
11218;72035;DU-;43;10;04a;S-01;23
11218;72128;K-;71;18;04a;S-01;6198
11218;72216;GL-;63;10;04a;S-01;6198
11218;72226;K-;60;7;04a;S-01;6198
11218;72227;K-;64;11;04a;S-01;6198
11218;72252;AK-;45;12;04a;S-01;62
11218;72335;K-;65;12;04a;S-01;6198
11218;72409;K-;73;20;04a;S-01;6198
11218;72504;K-;60;7;04a;S-01;6198
11218;72506;K-;59;6;04a;S-01;6198
11218;72508;-5;60;7;04a;S-01;6198
11218;72517;SU-;60;7;04a;S-01;6198
11218;72606;K-;68;15;04a;S-01;6198
11218;72618;K-;59;6;04a;S-01;6198
11218;72638;K-;61;8;04a;S-01;6198
11218;72753;K-;61;8;04a;S-01;6198
11218;72859;K-;60;7;04a;S-01;6198
11218;72909;K-;71;18;04a;S-01;6198
11218;72922;K-;67;14;04a;S-01;6198
11218;72941;BM-;61;8;04a;S-01;6198
11218;73003;SU-;71;18;04a;S-01;6198
11218;73050;GL-;61;8;04a;S-01;6198
11218;73218;K-;73;20;04a;S-01;6198
11218;73245;SU-;66;13;04a;S-01;6198
11218;73251;K-;73;10;04a;S-01;983
11218;73255;MK-;59;6;04a;S-01;6198
11218;73327;K-;59;6;04a;S-01;16
11218;73346;K-;59;6;04a;S-01;6198
11218;73354;DF-;76;13;04a;S-01;983
11218;73430;MZ-;65;12;04a;S-01;11
11218;73528;EU-;62;9;04a;S-01;6198
11218;73531;K-;61;8;04a;S-01;6198
11218;73549;EU-;45;12;04a;S-01;62
11218;73551;AC-;61;8;04a;S-01;6198
11218;73614;K-;64;11;04a;S-01;6198
11218;73723;K-;59;6;04a;S-01;6198
11218;73739;GV-;69;16;04a;S-01;6198
11218;73800;K-;61;8;04a;S-01;6198
11218;73813;K-;59;6;04a;S-01;6198
11218;73854;BM-;43;10;06b;S-01;39
11218;73857;K-;67;14;04a;S-01;8
11218;73903;SU-;64;11;04a;S-01;6198
11218;73903;K-;59;6;04a;S-01;6198
11218;74031;K-;60;7;04a;S-01;6198
11218;74032;K-;62;9;04a;S-01;6198
11218;74047;K-;64;11;04a;S-01;6198
11218;74217;K-;66;13;04a;S-01;6198
11218;74408;K-;48;15;04a;S-01;33
11218;74500;OE-;66;13;04a;S-01;6198
11218;74600;SU-;64;11;04a;S-01;6198
11218;74626;K-;61;8;04a;S-01;6198
11218;74637;K-;65;12;04a;S-01;6198
11218;74711;SU-;64;11;04a;S-01;6198
11218;74755;K-;66;13;04a;S-01;6198
11218;74757;K-;68;15;04a;S-01;6198
11218;74820;LEV-;59;6;04a;S-01;6198
11218;74833;K-;60;7;04a;K-04;7018
11218;74855;K-;60;7;04a;S-01;6198
11218;74916;K-;59;6;04a;S-01;6198
11218;74918;GL-;59;6;04a;S-01;6198
11218;75012;SU-;70;17;04a;S-01;6198
11218;75027;K-;61;8;04a;S-01;6198
11218;75033;SU-;69;6;04a;S-01;983
11218;75042;K-;67;14;04a;S-01;6198
11218;75122;K-;61;8;04a;S-01;6198
11218;75144;K-;65;12;04a;S-01;6198
11218;75211;K-;67;14;04a;S-01;6198
11218;75228;D-;67;14;04a;S-01;6198
11218;75253;GL-;64;11;04a;S-01;6198
11218;75309;LEV-;62;9;04a;S-01;6198
11218;75320;K-;63;10;04a;S-01;6198
11218;75347;KR-;62;9;04a;S-01;6198
11218;75430;K-;62;9;04a;S-01;6198
11218;75527;K-;97;44;04a;S-01;8
11218;75539;K-;73;20;04a;S-01;6198
11218;75540;ME-;63;10;04a;S-01;6198
11218;75611;K-;68;15;04a;S-01;6198
11218;75626;K-;71;18;04a;S-01;6198
11218;75627;K-;65;12;04a;S-01;6198
11218;75742;K-;64;11;04a;S-01;6198
11218;75753;K-;72;19;04a;S-01;6198
11218;75810;NE-;60;7;04a;S-01;6198
11218;75818;BM-;61;8;04a;S-01;11
11218;75849;K-;59;6;04a;S-01;6198
11218;80014;K-;42;9;04a;S-01;60
11218;80017;K-;59;6;04a;S-01;6198
11218;80027;K-;59;6;04a;S-01;6198
11218;80151;D-;67;14;04a;S-01;6198
11218;80201;K-;72;19;04a;S-01;6198
11218;80326;K-;59;6;04a;S-01;6198
11218;80334;K-;62;9;04a;S-01;6198
11218;80339;P-;77;24;04a;S-01;11
11218;80355;K-;61;8;04a;S-01;6198
11218;80427;K-;67;14;04a;S-01;6198
11218;80445;BN-;61;8;04a;S-01;6198
11218;80500;K-;71;18;04a;S-01;6198
11218;80509;AC-;72;9;04a;S-01;982
11218;80525;K-;62;9;04a;S-01;6198
11218;80535;BM-;60;7;04a;S-01;6198
11218;80553;K-;64;11;04a;S-01;6198
11218;80604;K-;42;9;04a;S-01;60
11218;80608;K-;68;15;04a;S-01;6198
11218;80633;K-;62;9;04a;S-01;6198
11218;80708;K-;60;7;04a;S-01;11
11218;80734;K-;66;13;04a;S-01;6198
11218;80812;BM-;60;7;04a;S-01;6198
11218;80837;SU-;62;9;04a;S-01;6198
11218;80841;K-;61;8;04a;S-01;16
11218;80929;GL-;63;10;04a;S-01;6198
11218;81017;BM-;63;10;04a;S-01;17
11218;81032;K-;61;8;04a;S-01;6198
11218;81033;K-;64;11;04a;S-01;6198
11218;81055;BO-;61;8;04a;S-01;6198
11218;81118;WI-;60;7;04a;S-01;8
11218;81144;K-;61;8;04a;S-01;6198
11218;81155;K-;63;10;04a;S-01;6198
11218;81225;K-;41;8;04a;S-01;62
11218;81319;VIE-;66;13;04a;S-01;6198
11218;81331;NE-;69;16;04a;S-01;6198
11218;81350;K-;67;14;04a;S-01;6198
11218;81411;SU-;59;6;04a;S-01;6198
11218;81452;K-;53;20;04a;S-01;61
11218;81457;K-;39;6;04a;S-01;61
11218;81609;GL-;70;17;04a;S-01;6198
11218;81622;K-;60;7;04a;S-01;6198
11218;81637;K-;71;18;04a;S-01;6198
11218;81639;WI-;67;14;04a;S-01;6198
11218;81708;K-;68;15;04a;S-01;6198
11218;81736;;74;41;04a;S-01;63
11218;81741;SI-;71;18;04a;S-01;6198
11218;81743;OF-;46;13;04a;S-01;60
11218;81849;GM-;67;14;04a;S-01;6198
11218;81918;K-;67;14;04a;S-01;6198
11218;81922;K-;63;10;04a;S-01;6198
11218;81933;K-;72;19;04a;S-01;6198
11218;81940;GM-;60;7;04a;S-01;6198
11218;81942;-1;71;8;04a;S-01;983
11218;82100;K-;65;12;04a;S-01;6198
11218;82104;GL-;44;11;04a;S-01;27
11218;82114;K-;61;8;04a;S-01;6198
11218;82119;GL-;62;9;04a;S-01;6198
11218;82131;K-;62;9;04a;S-01;6198
11218;82222;K-;73;20;04a;S-01;6198
11218;82303;K-;60;7;04a;S-01;6198
11218;82319;K-;59;6;04a;S-01;6198
11218;82359;BN-;62;9;04a;S-01;6198
11218;82410;K-;60;7;04a;S-01;6198
11218;82453;GL-;62;9;04a;S-01;6198
11218;82502;NE-;61;8;04a;S-01;6198
11218;82511;K-;70;17;04a;S-01;6198
11218;82514;MO-;61;8;04a;S-01;6198
11218;82537;SG-;69;16;04a;S-01;6198
11218;82627;K-;60;7;04a;S-01;6198
11218;82639;BM-;60;7;04a;S-01;6198
11218;82712;K-;59;6;04a;S-01;6198
11218;82713;K-;64;11;04a;S-01;6198
11218;82734;K-;68;15;04a;S-01;6198
11218;82801;K-;79;26;04a;S-01;6198
11218;82801;K-;60;7;04a;S-01;6198
11218;82810;EU-;59;6;04a;S-01;25
11218;82812;K-;64;11;04a;S-01;6198
11218;82814;BRL-;64;11;04a;S-01;35
11218;82841;NE-;40;7;04a;S-01;60
11218;82900;GL-;70;17;04a;S-01;6198
11218;82920;K-;66;13;04a;S-01;6198
11218;82929;BN-;60;7;04a;S-01;29
11218;82930;K-;76;23;04a;S-01;6198
11218;82933;K-;65;12;04a;S-01;6198
11218;82948;K-;67;14;04a;S-01;6198
11218;83021;K-;76;23;04a;S-01;16
11218;83026;NEA-;61;8;04a;S-01;6198
11218;83156;K-;62;9;04a;S-01;10
11218;83232;GM-;61;8;04a;S-01;6198
11218;83244;VIE-;61;8;04a;S-01;6198
11218;83250;SU-;40;7;04a;S-01;64
11218;83317;SU-;64;11;04a;S-01;6198
11218;83322;VEC-;42;9;04a;S-01;60
11218;83324;K-;62;9;04a;S-01;6198
11218;83332;K-;65;12;04a;S-01;6198
11218;83346;K-;61;8;04a;S-01;6198
11218;83405;DA-;63;10;04a;S-01;6198
11218;83438;K-;63;10;04a;S-01;6198
11218;83458;SU-;60;7;04a;S-01;6198
11218;83513;K-;64;11;04a;K-04;7018
11218;83517;K-;73;20;04a;S-01;6198
11218;83620;SU-;67;14;04a;S-01;6198
11218;83654;WI-;69;16;04a;S-01;6198
11218;83736;K-;39;6;04a;S-01;27
11218;83744;NE-;67;14;04a;S-01;6198
11218;83748;SG-;44;11;04a;S-01;60
11218;83809;K-;59;6;04a;S-01;6198
11218;83854;K-;69;16;04a;S-01;6198
11218;83902;D-;45;12;04a;S-01;60
11218;83915;K-;74;21;04a;S-01;6198
11218;83931;SU-;74;21;04a;S-01;6198
11218;83933;K-;65;12;04a;S-01;6198
11218;83947;K-;61;8;04a;S-01;6198
11218;84015;K-;60;7;04a;S-01;6198
11218;84022;K-;66;13;04a;S-01;6198
11218;84043;K-;65;12;04a;S-01;6198
11218;84055;K-;64;11;04a;S-01;6198
11218;84125;STA-;60;7;04a;S-01;26
11218;84127;K-;61;8;04a;S-01;6198
11218;84154;K-;41;8;06c;S-01;62
11218;84209;SLE-;59;6;04a;S-01;16
11218;84339;K-;60;7;04a;S-01;6198
11218;84349;GL-;67;14;04a;S-01;6198
11218;84359;GM-;71;18;04a;S-01;6198
11218;84429;K-;59;6;04a;S-01;6198
11218;84440;K-;65;12;04a;S-01;6198
11218;84448;LAU-;60;7;04a;S-01;10
11218;84451;K-;78;25;04a;S-01;6198
11218;84507;K-;68;15;04a;S-01;6198
11218;84549;BM-;63;10;04a;S-01;6198
11218;84640;NE-;66;13;04a;S-01;6198
11218;84644;K-;61;8;04a;S-01;6198
11218;84727;NE-;61;8;04a;S-01;6198
11218;84730;BM-;66;13;04a;S-01;6198
11218;84732;GL-;60;7;04a;S-01;6198
11218;84746;SU-;59;6;04a;S-01;6198
11218;84747;K-;69;16;04a;S-01;6198
11218;84759;K-;60;7;04a;S-01;6198
11218;84809;K-;69;16;04a;S-01;6198
11218;84813;K-;59;6;04a;S-01;6198
11218;84817;GZ-;60;7;04a;S-01;6198
11218;84825;K-;61;8;04a;S-01;6198
11218;84854;K-;40;7;04a;S-01;60
11218;84909;K-;61;8;04a;S-01;6198
11218;84930;NE-;69;6;04a;S-01;983
11218;84945;NE-;64;11;04a;S-01;6198
11218;85041;SU-;80;27;04a;S-01;6198
11218;85101;KO-;79;16;04a;S-01;983
11218;85109;AB-;60;7;04a;S-01;6198
11218;85128;K-;60;7;04a;S-01;16
11218;85229;D-;46;13;04a;S-01;60
11218;85232;K-;61;8;04a;S-01;6198
11218;85252;GL-;65;12;04a;S-01;6198
11218;85325;K-;73;20;04a;S-01;6198
11218;85358;GL-;60;7;04a;S-01;6198
11218;85400;K-;63;10;04a;S-01;6198
11218;85505;K-;69;16;04a;S-01;6198
11218;85618;K-;76;23;04a;S-01;6198
11218;85642;K-;60;7;04a;S-01;17
11218;85649;K-;62;9;04a;S-01;6198
11218;85859;K-;83;30;04a;S-01;6198
11218;85911;D-;60;7;04a;S-01;6198
11218;85927;F-;68;15;04a;S-01;6198
11218;90032;K-;66;13;04a;S-01;6198
11218;90047;K-;60;7;04a;S-01;6198
11218;90054;NE-;60;7;04a;S-01;6198
11218;90107;EU-;52;19;04a;S-01;60
11218;90151;;61;8;04a;S-01;11
11218;90200;K-;60;7;04a;S-01;6198
11218;90223;GM-;70;17;04a;S-01;6198
11218;90332;SI-;65;12;04a;S-01;6198
11218;90347;K-;65;12;04a;S-01;6198
11218;90350;WW-;59;6;04a;S-01;6198
11218;90425;K-;42;9;04a;S-01;60
11218;90436;RE-;50;17;04a;S-01;60
11218;90456;K-;85;32;04a;S-01;6198
11218;90513;K-;74;21;04a;S-01;6198
11218;90520;NE-;59;6;04a;S-01;6198
11218;90551;GL-;59;6;04a;S-01;6198
11218;90552;K-;60;7;04a;S-01;6198
11218;90613;HF-;39;6;04a;S-01;60
11218;90627;M-;52;19;04a;S-01;61
11218;90637;K-;74;21;04a;S-01;6198
11218;90808;K-;62;9;04a;S-01;6198
11218;90809;K-;63;10;04a;S-01;6198
11218;90817;K-;62;9;04a;S-01;6198
11218;90829;K-;62;9;04a;S-01;6198
11218;90852;ME-;63;10;04a;S-01;26
11218;90916;K-;64;11;04a;S-01;30
11218;90924;SU-;65;12;04a;S-01;6198
11218;90926;K-;62;9;04a;S-01;6198
11218;91003;K-;43;10;04a;S-01;63
11218;91044;K-;67;14;04a;S-01;6198
11218;91046;K-;44;11;99a;S-01;60
11218;91056;GL-;71;18;04a;S-01;6198
11218;91112;GL-;59;6;04a;S-01;6198
11218;91142;K-;61;8;04a;S-01;6198
11218;91150;K-;61;8;04a;S-01;6198
11218;91200;K-;49;16;04a;S-01;64
11218;91221;K-;70;17;04a;S-01;6198
11218;91247;K-;60;7;04a;S-01;6198
11218;91322;K-;60;7;04a;S-01;6198
11218;91331;K-;41;8;04a;S-01;23
11218;91336;SU-;62;9;04a;S-01;6198
11218;91337;BM-;65;12;04a;S-01;6198
11218;91358;K-;63;10;04a;S-01;6198
11218;91408;K-;71;18;04a;S-01;6198
11218;91417;NE-;77;24;04a;S-01;6198
11218;91453;K-;42;9;04a;S-01;62
11218;91455;BM-;66;13;04a;S-01;6198
11218;91511;K-;77;24;04a;S-01;6198
11218;91514;K-;65;12;04a;S-01;6198
11218;91522;S-;42;9;04a;S-01;62
11218;91522;K-;39;6;04a;S-01;61
11218;91525;NE-;65;12;04a;S-01;17
11218;91526;AN-;69;16;04a;S-01;17
11218;91544;KR-;64;11;04a;S-01;6198
11218;91547;K-;62;9;04a;S-01;6198
11218;91552;LEV-;71;18;04a;S-01;11
11218;91608;M-;61;8;04a;S-01;6198
11218;91626;GL-;61;8;04a;S-01;6198
11218;91628;OP-;61;8;04a;K-04;7019
11218;91638;K-;68;15;04a;S-01;6198
11218;91647;K-;63;10;04a;S-01;6198
11218;91702;OE-;59;6;04a;S-01;6198
11218;91713;K-;41;8;04a;S-01;60
11218;91748;K-;74;21;04a;S-01;6198
11218;91752;LU-;49;16;04a;S-01;60
11218;91826;GL-;66;13;04a;S-01;6198
11218;91849;K-;67;14;04a;S-01;6198
11218;91850;K-;61;8;04a;S-01;6198
11218;91859;ND-;65;12;04a;S-01;10
11218;91904;K-;62;9;04a;S-01;6198
11218;91909;DAU-;82;19;04a;S-01;972
11218;91927;BOR-;40;7;04a;S-01;60
11218;91941;K-;64;11;04a;S-01;6198
11218;92043;LDK-;59;6;04a;S-01;6198
11218;92044;HH-;61;8;04a;S-01;6198
11218;92057;AC-;60;7;04a;S-01;6198
11218;92059;K-;67;14;04a;S-01;6198
11218;92105;K-;76;23;04a;S-01;6198
11218;92157;HH-;67;14;04a;S-01;6198
11218;92157;LEV-;42;9;04a;S-01;64
11218;92208;NE-;67;14;04a;S-01;6198
11218;92217;WÜ-;84;31;04a;S-01;6198
11218;92317;K-;68;15;04a;S-01;6198
11218;92353;K-;60;7;04a;S-01;6198
11218;92357;BM-;66;13;04a;S-01;6198
11218;92414;K-;59;6;04a;S-01;6198
11218;92429;K-;64;11;04a;S-01;6198
11218;92434;K-;47;14;04a;S-01;61
11218;92443;WES-;63;10;04a;S-01;25
11218;92513;K-;69;16;04a;S-01;6198
11218;92537;GL-;66;13;04a;S-01;6198
11218;92542;K-;66;13;04a;K-04;7019
11218;92626;K-;61;8;04a;S-01;6198
11218;92643;KO-;75;22;04a;S-01;6198
11218;92644;K-;72;19;04a;S-01;6198
11218;92715;K-;62;9;04a;S-01;6198
11218;92727;K-;59;6;04a;S-01;6198
11218;92828;K-;69;16;04a;S-01;6198
11218;92832;K-;70;17;04a;S-01;6198
11218;92834;DN-;66;13;04a;S-01;6198
11218;92901;K-;66;13;04a;S-01;6198
11218;92924;HA-;67;14;04a;S-01;6198
11218;92941;K-;66;13;04a;S-01;6198
11218;93003;BM-;74;21;04a;S-01;30
11218;93010;K-;59;6;04a;S-01;6198
11218;93032;PL-;59;6;04a;S-01;6198
11218;93105;K-;72;19;04a;S-01;6198
11218;93122;MZ-;62;9;04a;S-01;11
11218;93123;K-;70;17;04a;S-01;6198
11218;93135;K-;60;7;04a;S-01;6198
11218;93138;SU-;66;13;04a;S-01;6198
11218;93151;K-;70;17;04a;S-01;6198
11218;93206;WI-;63;10;04a;S-01;25
11218;93226;K-;75;22;04a;S-01;6198
11218;93255;GL-;53;20;04a;S-01;64
11218;93311;K-;59;6;04a;S-01;6198
11218;93344;GL-;64;11;04a;S-01;6198
11218;93344;K-;65;12;04a;S-01;6198
11218;93409;GM-;39;6;04a;S-01;60
11218;93420;K-;40;7;04a;S-01;23
11218;93424;ME-;59;6;04a;S-01;6198
11218;93440;ME-;60;7;04a;S-01;6198
11218;93443;K-;60;7;04a;K-04;7018
11218;93449;K-;61;8;04a;S-01;6198
11218;93456;;60;7;04a;S-01;17
11218;93520;K-;63;10;04a;S-01;6198
11218;93532;OS-;51;18;04a;S-01;62
11218;93543;K-;67;14;04a;S-01;6198
11218;93625;K-;69;16;04a;S-01;6198
11218;93626;K-;60;7;04a;S-01;6198
11218;93647;K-;64;11;04a;S-01;6198
11218;93738;SI-;65;12;04a;S-01;6198
11218;93746;K-;65;12;04a;S-01;6198
11218;93818;K-;61;8;04a;S-01;6198
11218;93825;K-;60;7;04a;S-01;6198
11218;93848;K-;63;10;04a;S-01;6198
11218;93912;K-;41;8;04a;S-01;61
11218;93913;W-;59;6;04a;S-01;6198
11218;93949;MR-;63;10;04a;S-01;17
11218;94008;KI-;43;10;04a;S-01;60
11218;94009;SU-;64;11;04a;S-01;6198
11218;94037;SU-;59;6;04a;S-01;6198
11218;94111;K-;62;9;04a;S-01;6198
11218;94123;K-;62;9;04a;S-01;6198
11218;94209;K-;62;9;04a;S-01;10
11218;94215;K-;59;6;04a;S-01;6198
11218;94225;K-;62;9;04a;S-01;6198
11218;94228;AA-;43;10;04a;S-01;62
11218;94340;SK-;54;21;04a;S-01;23
11218;94340;K-;70;17;04a;S-01;6198
11218;94418;K-;62;9;04a;S-01;6198
11218;94421;K-;61;8;04a;S-01;6198
11218;94423;K-;60;7;04a;S-01;6198
