vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
230718;130804;K-;59;6;04a;S-01;35
230718;130807;K-;68;15;04a;K-04;7019
230718;130940;MS-;63;10;04a;S-01;7
230718;131129;K-;40;7;04a;S-01;62
230718;131134;SU-;59;6;04a;S-01;9
230718;131157;TUT-;64;11;04a;S-01;9
230718;131158;K-;59;6;04a;S-01;17
230718;131226;K-;40;7;04a;S-02;1214
230718;131242;BM-;59;6;04a;S-01;7
230718;131303;LU-;39;6;04a;S-01;62
230718;131305;GM-;42;9;04a;S-01;39
230718;131320;LEV-;51;18;04a;S-01;61
230718;131328;EL-;39;6;04a;S-01;62
230718;131355;WES-;59;6;04a;S-01;7
230718;131442;OSL-;39;6;04a;S-02;1214
230718;131608;EMD-;65;12;04a;S-01;17
230718;131712;K-;40;7;04a;S-02;1214
230718;131832;BM-;39;6;04a;S-02;1214
230718;131901;SU-;66;13;04a;S-01;16
230718;131911;K-;42;9;04a;S-02;1214
230718;132000;MK-;70;7;04a;S-01;973
230718;132040;K-;40;7;04a;S-02;1214
230718;132213;;44;11;04a;S-01;62
230718;132223;COC-;41;8;04a;S-01;62
230718;132345;M-;43;10;04a;S-02;1214
230718;132404;K-;42;9;04a;S-01;62
230718;132447;RS-;60;7;04a;K-04;7019
230718;132505;BM-;39;6;04a;S-02;1214
230718;132525;K-;39;6;04a;S-02;1214
230718;132553;BM-;59;6;04a;S-01;17
230718;132555;K-;39;6;04a;S-01;62
230718;132556;K-;41;8;04a;S-01;62
230718;132617;K-;42;9;04a;S-01;61
230718;132628;K-;60;7;04a;S-01;7
230718;132643;K-;39;6;04a;S-02;1214
230718;132651;LEV-;62;9;04a;S-01;7
230718;132708;K-;39;6;04a;S-01;31
230718;132727;K-;41;8;04a;S-01;39
230718;132736;MG-;63;10;04a;S-01;17
230718;132805;LEV-;50;17;04a;S-01;62
230718;132814;K-;61;8;04a;S-01;7
230718;132845;F-;70;7;04a;S-01;983
230718;132849;SU-;61;8;04a;S-01;25
230718;132923;D-;46;13;04a;S-01;64
230718;132928;SU-;40;7;04a;S-02;1214
230718;133030;K-;60;7;04a;S-01;17
230718;133119;K-;41;8;04a;S-01;64
230718;133128;K-;45;12;04a;S-01;32
230718;133203;WI-;61;8;04a;S-01;16
230718;133214;K-;39;6;04a;S-02;1214
230718;133258;DN-;39;6;05a;S-02;1214
230718;133359;BM-;39;6;04a;S-02;1214
230718;133420;K-;39;6;04a;S-02;1214
230718;133503;K-;42;9;04a;S-02;1214
230718;133507;K-;52;19;04a;S-01;62
230718;133613;K-;45;12;04a;S-02;1214
230718;133804;BM-;40;7;04a;S-02;1214
230718;133806;BM-;40;7;04a;S-02;1214
230718;133830;K-;39;6;04a;S-02;1214
230718;133931;K-;41;8;04a;S-01;64
230718;134032;K-;61;8;04a;K-04;7020
230718;134040;LEV-;39;6;04a;S-01;62
230718;134045;VIE-;42;9;04a;S-01;62
230718;134115;K-;65;12;04a;S-01;9
230718;134434;BIT-;59;6;04a;S-01;17
230718;134454;K-;60;7;04a;K-04;7020
230718;134505;BM-;62;9;04a;S-01;16
230718;134751;RO-;60;7;04a;S-01;17
230718;134753;ME-;68;15;04a;S-01;7
230718;134808;K-;47;14;04a;S-01;62
230718;134815;K-;39;6;04a;S-01;61
230718;134951;K-;48;15;04a;S-01;62
230718;134954;K-;46;13;04a;S-01;62
230718;135027;K-;42;9;04a;S-01;64
230718;135102;KI-;73;10;04a;S-01;973
230718;135319;RST-;42;0;04a;K-04;7019
230718;135442;LEV-;63;30;04a;S-01;64
230718;135505;K-;59;6;04a;S-01;16
230718;135526;K-;39;6;04a;S-01;62
230718;135527;K-;40;7;04a;S-01;62
230718;135534;K-;39;6;04a;S-01;61
230718;135540;K-;59;6;04a;S-01;14
230718;135611;GL-;59;6;04a;K-04;7019
230718;135728;K-;40;7;04a;S-01;62
230718;135858;K-;46;13;04a;S-01;62
230718;140047;AW-;40;7;04a;S-01;62
230718;140101;K-;41;8;04a;S-01;61
230718;140109;K-;39;6;04a;S-01;62
230718;140508;K-;61;8;04a;K-04;7019
230718;140604;K-;73;20;04a;K-04;7020
230718;140648;K-;63;10;04a;S-02;1315
230718;140648;K-;39;6;04a;S-01;61
230718;140956;K-;51;18;04a;S-01;36
230718;141148;BM-;47;14;04a;S-01;62
230718;141158;K-;50;17;04a;S-01;61
230718;141216;K-;69;16;04a;S-01;16
230718;141334;GL-;42;9;04a;S-01;61
230718;141342;K-;39;6;04a;S-01;62
230718;141446;K-;60;7;04a;S-01;17
230718;141541;K-;47;14;04a;S-01;64
230718;141544;NE-;59;6;04a;K-04;7019
230718;141758;H-;60;7;04a;S-01;29
230718;141831;K-;62;9;04a;S-01;25
230718;142024;K-;59;6;04a;S-02;1315
230718;142030;D-;60;7;04a;S-01;7
230718;142101;SU-;60;7;04a;S-01;14
230718;142255;K-;60;7;04a;K-04;7019
230718;142324;BM-;61;8;04a;S-01;17
230718;142450;K-;39;6;04a;S-01;62
230718;142816;K-;41;8;04a;S-01;62
230718;143023;LEV-;49;16;04a;S-01;61
230718;143319;K-;61;8;04a;K-04;7019
230718;143343;K-;39;6;04a;S-01;62
230718;143354;DN-;59;6;04a;S-01;17
230718;143402;BN-;46;13;04a;S-01;61
230718;143412;K-;45;12;04a;S-01;61
230718;143413;K-;62;9;04a;S-01;14
230718;143602;K-;66;13;04a;S-02;1315
230718;143656;M-;62;9;04a;S-01;25
230718;143743;K-;39;6;04a;S-01;62
230718;143800;K-;59;6;04a;S-01;9
230718;143916;K-;40;7;04a;S-01;61
230718;144145;K-;40;7;04a;S-02;1126
230718;144216;GL-;60;7;04a;S-02;1315
230718;144219;BM-;68;15;04a;S-01;16
230718;144315;GL-;59;6;04a;S-02;1315
230718;144339;K-;60;7;04a;S-02;1315
230718;144540;-2;60;7;04a;S-01;25
230718;144547;K-;60;27;04a;S-01;64
230718;144552;K-;66;13;04a;S-02;1315
230718;144557;K-;62;9;04a;S-02;1315
230718;144629;BM-;61;8;04a;S-01;17
230718;144730;K-;60;7;04a;S-01;14
230718;144830;K-;41;8;04a;S-01;62
230718;144905;K-;42;9;04a;S-01;64
230718;144948;K-;68;15;04a;K-04;7019
230718;145015;K-;48;15;04a;S-01;62
230718;145047;K-;62;9;04a;S-02;1290
230718;145048;K-;60;7;04a;K-04;7020
230718;145115;SU-;68;15;04a;S-02;1315
230718;145213;K-;62;9;04a;S-02;1315
230718;145217;K-;41;8;04a;S-01;62
230718;145252;LB-;60;7;04a;S-01;7
230718;145323;BM-;67;14;04a;S-02;1290
230718;145607;K-;61;8;04a;S-02;1290
230718;145628;K-;62;9;04a;K-04;7020
230718;145641;BM-;63;10;04a;S-02;1290
230718;145740;GL-;60;7;04a;S-02;1315
230718;145748;DN-;60;7;04a;S-02;1290
230718;145754;K-;47;14;04a;S-01;61
230718;145926;GL-;43;10;04a;S-01;39
230718;150016;K-;59;6;04a;S-02;1315
230718;150047;K-;59;6;04a;S-02;1315
230718;150105;K-;65;12;04a;S-02;1290
230718;150149;MI-;59;6;04a;S-01;16
230718;150321;K-;65;12;04a;S-02;1290
230718;150348;SU-;60;7;04a;K-04;7020
230718;150453;BM-;39;6;04a;S-01;62
230718;150542;GM-;59;6;04a;K-04;7020
230718;150546;K-;61;8;04a;S-02;1315
230718;150550;K-;43;10;04a;S-02;1126
230718;150652;SU-;40;7;04a;S-01;64
230718;150739;GL-;59;6;04a;S-02;1315
230718;150752;K-;62;9;04a;S-02;1290
230718;150811;GL-;57;4;04a;K-04;7019
230718;151022;K-;60;7;04a;S-02;1290
230718;151035;K-;59;6;04a;S-02;1290
230718;151109;K-;69;16;04a;S-01;16
230718;151204;GL-;59;6;04a;S-02;1315
230718;151208;K-;62;9;04a;S-02;1315
230718;151237;L-;44;11;04a;S-01;61
230718;151310;BM-;63;10;04a;S-02;1290
230718;151337;K-;59;6;04a;S-02;1290
230718;151339;;60;7;04a;S-02;1290
230718;151424;AC-;65;12;04a;S-02;1290
230718;151427;MH-;41;8;04a;S-01;61
230718;151446;BM-;45;12;04a;S-01;61
230718;151543;GM-;61;8;04a;S-01;7
230718;151619;GL-;59;6;04a;S-02;1315
230718;151833;K-;43;10;04a;S-01;62
230718;151837;BM-;63;10;04a;S-02;1290
230718;151843;H-;60;7;04a;S-02;1290
230718;151934;MTK-;79;6;04a;S-01;34
230718;152053;K-;65;12;04a;S-02;1290
230718;152055;K-;64;11;04a;S-02;1290
230718;152153;K-;43;10;04a;S-01;36
230718;152248;K-;68;15;04a;S-02;1315
230718;152253;K-;62;9;04a;S-01;7
230718;152312;VIE-;42;9;04a;S-01;39
230718;152320;K-;43;10;04a;S-01;62
230718;152353;BM-;61;8;04a;S-02;1290
230718;152412;K-;41;8;04a;S-01;31
230718;152415;GL-;60;7;04a;S-02;1290
230718;152438;K-;43;10;04a;S-01;39
230718;152509;BM-;60;7;04a;S-02;1290
230718;152524;K-;62;9;04a;S-01;29
230718;152618;ME-;44;11;06a;S-01;39
230718;152658;K-;43;10;04a;S-01;62
230718;152706;DU-;47;14;04a;S-01;62
230718;152709;K-;63;10;04a;S-01;29
230718;152747;GL-;61;8;04a;S-02;1315
230718;152754;GL-;71;18;04a;S-02;1290
230718;152813;NE-;64;11;04a;S-02;1290
230718;152838;NE-;59;6;04a;S-01;7
230718;152846;K-;39;6;04a;S-01;62
230718;152852;K-;60;7;04a;S-02;1315
230718;152925;LEV-;68;15;04a;S-02;1290
230718;153027;BM-;64;11;04a;S-02;1290
230718;153034;K-;61;8;04a;S-02;1290
230718;153203;BM-;64;11;04a;S-02;1290
230718;153233;K-;40;7;04a;S-01;62
230718;153245;K-;59;6;04a;S-02;1290
230718;153257;K-;41;8;04a;S-01;39
230718;153331;;65;12;04a;S-01;17
230718;153454;K-;60;7;04a;S-02;1315
230718;153456;BM-;59;6;04a;S-02;1290
230718;153604;HH-;51;18;04a;S-01;62
230718;153616;K-;61;8;04a;S-02;1290
230718;153700;K-;60;7;04a;S-02;1290
230718;153708;BM-;72;19;04a;S-02;1290
230718;153711;NJ-;65;12;04a;S-01;7
230718;153741;K-;40;7;04a;S-01;64
230718;153754;B-;60;7;04a;S-02;1315
230718;153755;K-;40;7;04a;S-01;62
230718;153756;ZKO-;62;9;04a;S-02;1290
230718;153845;K-;64;11;04a;S-02;1290
230718;153944;BM-;43;10;04a;S-01;62
230718;153946;K-;41;8;04a;S-01;62
230718;154004;LDK-;62;9;04a;S-01;7
230718;154029;SÜW-;62;9;04a;S-02;1290
230718;154036;K-;59;6;04a;S-02;1315
230718;154543;K-;62;9;04a;S-02;1290
230718;154657;K-;60;7;04a;S-02;1290
230718;154753;K-;63;10;04a;S-02;1290
230718;154835;GL-;60;7;04a;S-02;1315
230718;154857;K-;48;15;04a;S-01;62
230718;154917;K-;40;7;04a;S-01;62
230718;154918;AC-;61;8;04a;S-02;1290
230718;154919;BM-;66;13;04a;S-02;1290
230718;154921;K-;44;11;04a;S-01;61
230718;154947;K-;60;7;04a;S-01;16
230718;154951;LEV-;42;9;04a;S-01;36
230718;155011;MG-;62;9;04a;S-01;7
230718;155115;BM-;63;10;04a;S-02;1290
230718;155142;D-;44;11;04a;S-01;61
230718;155237;K-;40;7;04a;S-01;62
230718;155317;GL-;40;7;04a;S-01;39
230718;155318;DN-;69;16;04a;S-02;1290
230718;155330;BM-;69;16;04a;S-02;1290
230718;155411;GL-;60;7;04a;S-02;1315
230718;155414;HSK-;41;8;04a;S-01;31
230718;155512;NB-;45;12;04a;S-01;64
230718;155630;K-;61;8;04a;S-02;1290
230718;155641;GL-;61;8;04a;S-01;17
230718;155716;ME-;63;10;04a;S-01;14
230718;155808;ME-;62;9;04a;S-02;1290
230718;155809;AC-;61;8;04a;S-01;17
230718;155811;K-;62;9;04a;S-02;1290
230718;155820;LDK-;60;7;04a;S-01;16
230718;155833;NOH-;40;7;04a;S-01;38
230718;160038;GL-;42;9;04a;S-01;31
230718;160149;K-;45;12;04a;S-01;62
230718;160151;SU-;47;14;04a;S-01;62
230718;160258;K-;60;7;04a;S-02;1315
230718;160301;K-;64;11;04a;S-02;1290
230718;160305;LEV-;62;9;04a;S-02;1290
230718;160326;K-;59;6;04a;S-02;1290
230718;160332;M-;84;31;04a;S-02;1290
230718;160333;S-;81;28;04a;S-02;1290
230718;160348;AC-;77;24;04a;S-02;1290
230718;160404;BM-;61;8;04a;S-02;1290
230718;160450;K-;60;7;04a;S-02;1290
230718;160456;HSK-;60;7;04a;K-04;7019
230718;160529;K-;50;17;04a;S-01;62
230718;160553;SU-;61;8;04a;S-02;1290
230718;160636;K-;59;6;04a;S-02;1290
230718;160717;GL-;63;10;04a;S-01;7
230718;160747;BM-;65;12;04a;S-02;1290
230718;160924;BN-;61;8;04a;S-02;1290
230718;160930;K-;39;6;04a;S-01;62
230718;160932;BM-;59;6;04a;S-02;1290
230718;160938;K-;59;6;04a;S-02;1315
230718;161030;K-;68;15;04a;K-04;7019
230718;161102;N-;50;17;04a;S-01;39
230718;161158;GL-;59;6;04a;S-02;1315
230718;161201;K-;63;10;04a;S-02;1290
230718;161438;K-;49;16;04a;S-01;62
230718;161501;K-;63;10;04a;S-02;1290
230718;161515;K-;59;6;04a;S-01;35
230718;161530;K-;60;7;04a;S-02;1315
230718;161619;K-;59;6;04a;S-02;1290
230718;161639;GL-;69;16;04a;S-02;1315
230718;161659;K-;60;7;04a;S-02;1315
230718;161758;K-;59;6;04a;S-02;1290
230718;161831;K-;39;6;04a;S-01;62
230718;161854;K-;61;8;04a;S-02;1290
230718;161949;GM-;64;11;04a;S-02;1290
230718;162311;K-;59;6;04a;S-02;1290
230718;162329;HH-;39;6;04a;S-01;64
230718;162338;HD-;64;11;04a;S-02;1290
230718;162343;K-;60;7;04a;S-02;1290
230718;162408;BM-;66;13;04a;S-02;1290
230718;162413;K-;40;7;04a;S-01;62
230718;162649;K-;66;13;04a;S-02;1290
230718;162725;DU-;46;13;04a;S-01;62
230718;162923;K-;46;13;04a;S-01;62
230718;163037;BM-;70;17;04a;K-04;7019
230718;163214;GM-;60;7;04a;S-01;7
230718;163239;BM-;60;7;04a;S-02;1290
230718;163444;FB-;40;7;04a;S-01;62
230718;163507;K-;44;11;04a;S-01;62
230718;163635;-1;41;8;04a;S-01;62
230718;163757;KI-;59;6;04a;S-02;1290
230718;163827;BM-;69;16;04a;S-01;7
230718;163856;KR-;67;14;04a;S-01;9
230718;163856;K-;41;8;04a;S-01;62
230718;163923;K-;66;13;04a;S-02;1290
230718;163927;PK-;71;18;04a;S-02;1290
230718;163932;GL-;42;9;04a;S-01;39
230718;163952;K-;61;8;04a;S-02;1290
230718;164029;GL-;41;8;04a;S-01;36
230718;164105;K-;63;10;04a;K-04;7020
230718;164107;WES-;62;9;04a;S-02;1290
230718;164125;EU-;61;8;04a;S-02;1290
230718;164220;SU-;74;21;04a;S-01;17
230718;164344;M-;80;27;04a;S-02;1290
230718;164624;K-;50;17;04a;S-01;62
230718;164711;K-;52;0;04a;K-04;7019
230718;164800;K-;61;8;04a;S-02;1290
230718;164836;BM-;67;14;04a;S-01;16
230718;164943;K-;46;13;04a;S-01;61
230718;165119;SU-;60;7;04a;S-02;1290
230718;165202;K-;59;6;04a;S-02;1290
230718;165221;K-;60;7;04a;S-02;1290
230718;165238;K-;63;10;04a;K-04;7019
230718;165242;OB-;62;9;04a;S-02;1290
230718;165405;BM-;60;7;04a;S-02;1290
230718;165542;K-;41;8;04a;S-01;31
230718;165609;LEV-;62;9;04a;K-04;7019
230718;165642;AC-;40;7;04a;S-01;64
230718;165648;K-;60;7;04a;S-02;1290
230718;165743;K-;61;8;04a;S-02;1290
230718;165821;K-;67;14;04a;S-02;1290
230718;165845;K-;61;8;04a;S-02;1290
230718;165929;K-;44;11;04a;S-01;39
230718;170016;MI-;59;6;04a;S-02;1290
230718;170157;K-;73;20;04a;S-02;1290
230718;170247;SU-;61;8;04a;S-01;16
230718;170307;SU-;68;15;04a;S-02;1290
230718;170349;BM-;61;8;04a;S-02;1290
230718;170503;K-;62;9;04a;S-02;1290
230718;170523;EU-;75;22;04a;S-02;1290
230718;170747;DN-;59;6;04a;S-02;1290
230718;170929;K-;64;11;04a;S-02;1290
230718;170932;K-;70;17;04a;S-02;1290
230718;171056;DO-;59;6;04a;S-01;14
230718;171157;K-;63;10;04a;S-01;7
230718;171251;K-;40;7;04a;S-01;39
230718;171422;SG-;48;15;04a;S-01;64
230718;171505;K-;43;10;04a;S-01;61
230718;171531;EL-;63;10;04a;S-02;1290
230718;171736;J-;41;8;04a;S-01;64
230718;171802;GL-;62;9;04a;S-02;1290
230718;171838;BM-;59;6;04a;S-02;1290
230718;171844;MH-;68;15;04a;S-02;1290
230718;172004;K-;62;9;04a;S-02;1290
230718;172104;BM-;59;6;04a;S-02;1290
230718;172155;GL-;63;10;04a;S-01;7
230718;172231;K-;60;7;04a;S-01;29
230718;172311;TÖL-;59;6;04a;S-02;1290
230718;172401;-5203;61;8;04a;S-01;14
230718;172417;GM-;45;12;04a;S-01;62
230718;172537;K-;60;7;04a;S-02;1290
230718;172629;NE-;41;8;04a;S-01;64
230718;172830;AC-;64;11;04a;S-02;1290
230718;172951;K-;59;6;04a;S-02;1290
230718;172958;NE-;59;6;04a;S-02;1290
230718;173055;BN-;65;12;04a;S-02;1290
230718;173110;K-;62;9;04a;K-04;7019
230718;173141;EU-;60;7;04a;S-02;1290
230718;173305;NE-;69;16;04a;S-01;25
230718;173319;WL-;39;6;04a;S-01;64
230718;173347;NE-;67;14;04a;S-02;1290
230718;173349;K-;59;6;04a;S-02;1290
230718;173424;K-;66;13;04a;S-02;1290
230718;173424;K-;66;13;04a;S-01;14
230718;173516;;44;11;04a;S-01;62
230718;173656;K-;62;9;04a;S-02;1290
230718;173705;HH-;63;10;04a;S-02;1290
230718;173737;GV-;72;19;04a;S-01;16
230718;173828;KEL-;41;8;04a;S-01;36
230718;173920;WI-;60;7;04a;S-01;17
230718;174157;GL-;40;7;04a;S-01;31
230718;174210;K-;59;6;04a;K-04;7019
230718;174224;BM-;39;6;04a;S-01;31
230718;174244;GOH-;60;7;04a;S-01;26
230718;174345;K-;61;8;04a;S-02;1290
230718;174516;HAM-;62;9;04a;S-01;9
230718;174523;K-;68;15;04a;S-02;1290
230718;174544;K-;59;6;04a;S-02;1290
230718;174706;BM-;60;7;04a;S-02;1290
230718;174816;K-;47;14;04a;S-01;62
230718;174827;GV-;40;7;04a;S-01;62
230718;174959;K-;39;6;04a;S-01;62
230718;175009;K-;60;7;04a;S-02;1290
230718;175012;K-;63;10;04a;S-02;1290
230718;175029;K-;43;10;04a;S-01;36
230718;175151;D-;43;10;04a;S-01;62
230718;175218;BM-;62;9;04a;S-02;1290
230718;175420;OB-;74;11;04a;S-01;982
230718;175458;K-;59;6;04a;K-04;7019
230718;175510;OB-;84;21;04a;S-01;973
230718;175518;K-;60;7;04a;S-02;1290
230718;175527;K-;59;6;04a;S-02;1290
230718;175528;BM-;42;9;04a;S-01;62
230718;175537;GL-;80;17;04a;S-02;457
230718;175553;SIM-;66;13;04a;S-01;17
230718;175649;K-;68;15;04a;K-04;7019
230718;175713;HH-;39;6;04a;S-01;62
230718;175814;ME-;73;10;04a;S-02;457
230718;175858;K-;62;9;04a;S-02;1290
230718;175929;K-;62;9;04a;S-02;1290
230718;180003;K-;61;8;04a;S-02;1290
230718;180015;GL-;72;9;04a;S-02;457
230718;180030;GL-;69;6;04a;S-02;457
230718;180137;K-;61;8;04a;S-01;16
230718;180322;GL-;74;11;04a;S-02;457
230718;180349;K-;59;6;04a;S-01;14
230718;180353;BM-;61;8;04a;S-02;1290
230718;180414;K-;59;6;04a;S-02;1290
230718;180530;K-;78;15;04a;S-02;457
230718;180551;K-;61;8;04a;S-02;1290
230718;180603;OE-;79;16;04a;S-02;457
230718;180635;VK-;68;15;04a;S-02;1290
230718;180646;AC-;60;7;04a;S-02;1290
230718;180650;D-;62;9;04a;S-02;1290
230718;180713;K-;62;9;04a;S-02;1290
230718;180718;BN-;69;6;04a;S-02;457
230718;180734;K-;71;8;04a;S-02;457
230718;180820;K-;40;7;04a;S-01;62
230718;180831;K-;65;12;04a;S-02;1290
230718;180837;SU-;69;6;04a;S-02;457
230718;180937;K-;72;19;04a;S-02;1290
230718;181000;SU-;73;10;04a;S-02;457
230718;181014;K-;62;9;04a;S-02;1290
230718;181358;BM-;73;10;04a;S-02;457
230718;181419;K-;69;6;04a;S-01;982
230718;181541;;59;6;04a;S-02;1290
230718;181552;EU-;39;6;04a;S-01;62
230718;181553;K-;60;7;04a;S-02;1290
230718;181605;K-;70;7;04a;S-02;457
230718;181706;RZ-;72;9;04a;S-02;457
230718;181714;K-;59;6;04a;S-02;1290
230718;181743;BM-;63;10;04a;S-02;1290
230718;181819;K-;69;6;04a;S-02;457
230718;181934;K-;65;12;04a;S-02;1290
230718;181936;SU-;61;8;04a;S-02;1290
230718;182007;SU-;64;11;04a;S-02;1290
230718;182207;GL-;70;7;04a;S-02;457
230718;182225;GL-;69;6;04a;S-02;457
230718;182225;GM-;68;15;04a;S-02;1290
230718;182230;YWL-;69;6;04a;S-01;982
230718;182235;K-;59;6;04a;S-02;1290
230718;182418;K-;63;10;04a;S-01;17
230718;182423;BM-;60;7;04a;S-02;1290
230718;182455;K-;61;8;04a;S-02;1290
230718;182558;K-;63;10;04a;S-02;1290
230718;182605;GL-;76;13;04a;S-02;457
230718;182617;BM-;60;7;04a;S-02;1290
230718;182634;EU-;55;22;04a;S-01;62
230718;182648;BM-;60;7;04a;S-01;29
230718;182708;GL-;69;6;04a;S-02;457
230718;182725;K-;60;7;04a;S-02;1290
230718;182826;K-;63;10;04a;S-02;1290
230718;182846;K-;60;7;04a;S-02;1290
230718;182940;BN-;73;10;04a;S-02;457
230718;183003;GM-;69;6;04a;S-02;457
230718;183016;AC-;45;12;04a;S-01;62
230718;183021;K-;42;9;04a;S-01;62
230718;183025;K-;69;6;04a;S-02;457
230718;183058;LEV-;45;12;04a;S-01;36
230718;183129;K-;62;9;04a;S-02;1290
230718;183210;K-;69;6;04a;S-02;457
230718;183412;K-;60;7;04a;S-02;1290
230718;183527;GL-;69;6;04a;S-02;457
230718;183538;K-;79;16;04a;S-02;457
230718;183548;BM-;62;9;04a;S-02;1290
230718;183631;BM-;77;14;04a;S-02;457
230718;183711;K-;62;9;04a;S-01;25
230718;183717;DN-;62;9;04a;S-02;1290
230718;183737;AC-;42;9;04a;S-01;62
230718;183811;BM-;61;8;04a;S-02;1290
230718;183832;DO-;61;8;04a;S-02;1290
230718;183837;GM-;76;13;04a;S-02;457
230718;183850;K-;59;6;04a;S-02;1290
230718;184023;GL-;59;6;04a;S-02;1290
230718;184132;K-;81;18;04a;S-02;457
230718;184223;K-;59;6;04a;K-04;7019
230718;184237;K-;77;24;04a;S-02;1290
230718;184459;K-;49;16;04a;S-01;62
230718;184816;GL-;59;6;04a;S-01;25
230718;184922;GL-;72;9;04a;S-02;457
230718;185219;GL-;71;8;04a;S-02;457
230718;185243;AW-;39;6;04a;S-01;39
230718;185306;GM-;59;6;04a;S-01;9
230718;185347;K-;69;6;04a;S-02;457
230718;185449;BM-;61;8;04a;S-01;35
230718;185516;K-;69;6;04a;S-01;983
230718;185554;BN-;56;23;04a;S-01;62
230718;185635;K-;71;8;04a;S-02;457
230718;185751;FD-;59;6;04a;S-01;9
230718;185906;K-;69;16;04a;K-04;7019
230718;190206;K-;65;12;04a;S-01;14
230718;190319;K-;59;6;04a;S-01;9
230718;190322;GL-;72;9;04a;S-02;457
230718;190538;K-;39;6;04a;S-01;64
230718;190550;K-;61;8;04a;S-01;29
230718;190713;GL-;40;7;04a;S-01;61
230718;190819;LEV-;60;7;04a;K-04;7019
230718;190843;DU-;40;7;04a;S-01;62
230718;190846;K-;41;8;04a;S-01;61
230718;191040;K-;60;7;04a;S-01;29
230718;191105;K-;69;6;04a;S-02;457
230718;191142;LB-;72;9;04a;S-02;457
230718;191212;GL-;82;19;04a;S-02;457
230718;191302;EU-;60;7;04a;K-04;7020
230718;191350;NE-;61;8;04a;S-01;7
230718;191357;K-;76;13;04a;S-02;457
230718;191402;GL-;102;38;04a;S-02;457
230718;191420;SU-;81;18;04a;S-02;457
230718;191512;;69;6;04a;S-01;972
230718;191525;K-;39;6;04a;S-01;32
230718;191545;K-;41;8;04a;S-01;39
230718;191709;RO-;43;10;04a;S-01;31
230718;191749;GL-;70;7;04a;S-02;457
230718;191837;SÜW-;71;8;04a;S-02;457
230718;191839;GL-;71;8;04a;S-02;457
230718;191840;K-;60;7;04a;K-04;7020
230718;191909;K-;75;12;04a;S-02;457
230718;192010;K-;44;11;04a;S-01;62
230718;192119;GL-;42;9;04a;S-01;39
230718;192143;K-;43;10;04a;S-01;62
230718;192147;R-;60;7;04a;S-01;9
230718;192156;GL-;43;10;04a;S-01;39
230718;192253;K-;69;6;04a;S-02;457
230718;192342;K-;42;9;04a;S-01;61
230718;192433;SU-;71;8;04a;S-02;457
230718;192441;BM-;76;13;04a;S-02;457
230718;192558;K-;60;7;04a;K-04;7020
230718;192559;K-;43;10;04a;S-01;39
230718;192631;ES-;73;10;04a;S-02;457
230718;192712;D-;84;21;04a;S-02;457
230718;192729;D-;74;11;04a;S-01;971
230718;193011;GL-;69;6;04a;S-02;457
230718;193013;K-;42;9;04a;S-01;63
230718;193210;K-;66;13;04a;K-04;7019
230718;193314;GL-;69;6;04a;S-02;457
230718;193532;GL-;71;8;04a;S-02;457
230718;193622;GL-;72;9;04a;S-02;457
230718;193712;DY-;47;14;04a;S-01;36
230718;193808;B-;46;13;04a;S-01;62
230718;193811;BN-;42;9;04a;S-01;62
230718;193853;K-;70;7;04a;S-02;457
230718;193933;ME-;65;12;04a;S-01;25
230718;193944;GL-;73;10;04a;S-02;457
230718;194219;BM-;56;23;04a;S-01;64
230718;194221;GL-;71;8;04a;S-02;457
230718;194250;K-;79;16;04a;S-02;457
230718;194300;HX-;71;18;04a;S-01;17
230718;194637;K-;62;9;04a;S-01;29
230718;194906;K-;41;8;04a;S-01;62
230718;194926;GL-;70;7;04a;S-02;457
230718;195110;K-;39;6;04a;S-01;62
230718;195125;K-;61;8;04a;S-01;9
230718;195136;GL-;85;22;04a;S-02;457
230718;195246;K-;43;10;04a;S-01;62
230718;195434;ME-;60;7;04a;S-01;17
230718;195644;KLE-;61;8;04a;S-01;9
230718;195703;PZL-;42;9;04a;S-01;31
230718;195748;K-;40;7;04a;S-01;64
230718;195757;K-;71;8;04a;S-02;457
230718;195815;SU-;53;20;04a;S-01;62
230718;195831;MG-;68;15;04a;S-02;1295
230718;195855;GL-;86;23;04a;S-02;457
230718;195948;K-;60;7;04a;S-02;1295
230718;195956;K-;62;9;04a;S-02;1295
230718;200006;SU-;49;16;04a;S-01;62
230718;200043;E-;68;15;04a;S-01;35
230718;200245;BN-;82;29;04a;S-02;1295
230718;200318;HH-;60;7;04a;K-04;7019
230718;200318;OE-;59;6;04a;S-01;9
230718;200326;GL-;70;7;04a;S-02;457
230718;200351;BM-;69;16;04a;S-02;1295
230718;200354;K-;44;11;04a;S-01;62
230718;200355;K-;60;7;04a;S-02;1295
230718;200422;K-;81;8;04a;S-01;34
230718;200435;BM-;59;6;04a;S-01;35
230718;200454;K-;63;10;04a;S-02;1295
230718;200529;K-;63;10;04a;S-02;1295
230718;200735;K-;59;6;04a;S-01;26
230718;200824;FPO-;60;7;04a;S-01;25
230718;200913;K-;44;11;04a;S-01;62
230718;200938;GL-;73;10;04a;S-02;457
230718;201054;GL-;77;14;04a;S-02;457
230718;201126;K-;71;18;04a;S-02;1295
230718;201158;K-;61;8;04a;S-01;35
230718;201227;MH-;63;10;04a;S-02;1295
