vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
80918;100815;K-;116;12;04a;S-01;99
80918;100851;;65;12;04a;K-04;7019
80918;100938;GL-;50;17;04a;S-01;63
80918;101020;OG-;110;6;04a;S-01;99
80918;101030;DN-;117;13;04a;S-01;99
80918;101034;F-;111;7;04a;S-01;99
80918;101035;D-;126;22;04a;S-01;99
80918;101036;DN-;116;12;04a;S-01;99
80918;101104;GE-;110;6;04a;S-01;99
80918;101119;GS-;118;14;04a;S-01;99
80918;101149;HN-;112;8;04a;S-01;99
80918;101201;-22;110;6;04a;S-01;99
80918;101202;F-;111;7;04a;S-01;99
80918;101209;K-;39;6;04a;S-01;39
80918;101219;F-;110;6;04a;S-01;99
80918;101259;KA-;119;15;04a;S-01;99
80918;101316;K-;63;10;04a;S-01;16
80918;101329;ME-;64;11;04a;S-01;17
80918;101342;MTK-;132;28;04a;S-01;99
80918;101343;LA-;134;29;04a;S-01;99
80918;101357;CO-;115;11;04a;S-01;99
80918;101400;S-;113;9;04a;S-01;99
80918;101451;KA-;110;6;04a;S-01;99
80918;101530;BM-;40;7;04a;S-01;62
80918;101546;K-;40;7;04a;S-01;61
80918;101616;LEV-;112;8;04a;S-01;99
80918;101637;V-;113;9;04a;S-01;99
80918;101646;VK-;111;7;04a;S-01;99
80918;101703;K-;60;7;04a;K-04;7020
80918;101718;-1;122;18;04a;S-01;99
80918;101724;K-;44;11;04a;S-01;60
80918;101805;EU-;119;15;04a;S-01;99
80918;101933;KH-;127;23;04a;S-01;99
80918;101939;H-;41;8;04a;S-01;62
80918;101956;S-;113;9;04a;S-01;99
80918;102045;IN-;112;8;04a;S-01;99
80918;102056;WI-;128;24;04a;S-01;99
80918;102102;K-;43;10;04a;S-01;62
80918;102114;WZ-;111;7;04a;S-01;99
80918;102123;K-;43;10;04a;S-01;39
80918;102138;AW-;73;10;04a;S-01;981
80918;102238;K-;45;12;04a;S-01;64
80918;102329;AK-;140;35;04a;S-01;99
80918;102357;OB-;112;8;04a;S-01;99
80918;102358;K-;65;12;04a;S-01;29
80918;102436;SIG-;131;27;04a;S-01;99
80918;102444;K-;46;13;04a;S-01;60
80918;102446;-23;92;9;06a;S-01;99
80918;102511;K-;61;8;04a;K-04;7019
80918;102523;W-;114;10;04a;S-01;99
80918;102613;BM-;59;6;04a;S-01;16
80918;102620;S-;129;25;04a;S-01;99
80918;102726;MK-;44;11;04a;S-01;60
80918;102833;K-;64;11;04a;S-01;17
80918;102858;DA-;111;7;04a;S-01;99
80918;102952;WÜ-;111;7;04a;S-01;99
80918;103139;;145;40;04a;S-01;99
80918;103153;K-;61;8;04a;K-04;7020
80918;103159;-4;123;19;04a;S-01;99
80918;103159;MG-;40;7;04a;S-01;62
80918;103209;K-;60;7;04a;S-01;17
80918;103225;PB-;133;29;04a;S-01;99
80918;103229;VEC-;40;7;04a;S-01;60
80918;103230;KLE-;112;8;04a;S-01;99
80918;103232;BOR-;61;8;04a;K-04;7019
80918;103330;VAI-;115;11;04a;S-01;99
80918;103410;K-;42;9;04a;S-01;38
80918;103435;K-;61;8;04a;S-01;29
80918;103504;ME-;119;15;04a;S-01;99
80918;103510;K-;60;7;04a;S-01;35
80918;103613;MZ-;115;11;04a;S-01;99
80918;103647;FFB-;118;14;04a;S-01;99
80918;103718;K-;79;16;04a;S-01;982
80918;103818;HG-;131;27;04a;S-01;99
80918;103916;F-;113;9;04a;S-01;99
80918;103925;NE-;42;9;04a;S-01;60
80918;103947;LEV-;61;8;04a;K-04;7019
80918;104021;OF-;122;18;04a;S-01;99
80918;104035;KH-;60;7;04a;S-01;16
80918;104139;GL-;60;7;04a;K-04;7019
80918;104204;HD-;111;7;04a;S-01;99
80918;104247;;90;7;06a;S-01;99
80918;104248;F-;125;21;04a;S-01;99
80918;104322;DA-;121;17;04a;S-01;99
80918;104334;WI-;128;24;04a;S-01;99
80918;104338;DA-;115;11;04a;S-01;99
80918;104347;;112;8;04a;S-01;99
80918;104355;DN-;49;16;04a;S-01;60
80918;104402;H-;114;10;04a;S-01;99
80918;104433;MI-;128;24;04a;S-01;99
80918;104449;AB-;117;13;04a;S-01;99
80918;104450;HG-;117;13;04a;S-01;99
80918;104451;WW-;122;18;04a;S-01;99
80918;104534;AB-;143;38;04a;S-01;99
80918;104714;GL-;59;6;04a;K-04;7019
80918;104754;;117;13;04a;S-01;99
80918;104828;F-;110;6;04a;S-01;99
80918;104834;K-;41;8;04a;S-01;62
80918;104859;;115;11;04a;S-01;99
80918;104908;HSK-;60;7;04a;S-01;17
80918;105019;K-;43;10;04a;S-01;62
80918;105023;RP-;41;8;04a;S-01;62
80918;105044;DO-;59;6;04a;S-01;17
80918;105130;GJ-;121;17;04a;S-01;99
80918;105148;BM-;61;8;04a;S-01;9
80918;105208;K-;44;11;04a;S-01;62
80918;105222;K-;39;6;04a;S-01;62
80918;105222;NR-;41;8;04a;S-01;63
80918;105242;K-;39;6;04a;S-01;61
80918;105258;L-;123;19;04a;S-01;99
80918;105320;F-;120;16;04a;S-01;99
80918;105324;W-;119;15;04a;S-01;99
80918;105347;MR-;115;11;04a;S-01;99
80918;105351;MZ-;61;8;04a;S-01;7
80918;105402;KS-;39;6;04a;S-01;63
80918;105548;GG-;115;11;04a;S-01;99
80918;105640;KT-;129;25;04a;S-01;99
80918;105723;BN-;126;22;04a;S-01;99
80918;105733;SU-;112;8;04a;S-01;99
80918;105736;K-;47;14;04a;S-01;62
80918;105825;KT-;121;17;04a;S-01;99
80918;105836;K-;43;10;04a;S-01;60
80918;105921;-4;122;18;04a;S-01;99
80918;105928;BI-;45;12;04a;S-01;62
80918;110036;K-;63;10;04a;S-01;14
80918;110056;OG-;119;15;04a;S-01;99
80918;110136;K-;51;18;04a;S-01;61
80918;110241;OS-;110;6;04a;S-01;99
80918;110259;HAS-;110;6;04a;S-01;99
80918;110444;AB-;110;6;04a;S-01;99
80918;110459;K-;47;14;04a;S-01;62
80918;110505;GT-;43;10;04a;S-01;62
80918;110513;K-;61;8;04a;S-01;16
80918;110555;K-;40;7;04a;S-01;60
80918;110600;SZ-;110;6;04a;S-01;99
80918;110609;MZ-;118;14;04a;S-01;99
80918;110628;KO-;49;16;04a;S-01;63
80918;110635;GE-;112;8;04a;S-01;99
80918;110654;K-;42;9;04a;S-01;60
80918;110705;K-;39;6;04a;S-01;62
80918;110818;VEC-;40;7;04a;S-01;39
80918;110927;ERH-;111;7;04a;S-01;99
80918;110944;K-;59;6;04a;K-04;7019
80918;111055;MKK-;59;6;04a;S-01;14
80918;111100;F-;125;21;04a;S-01;99
80918;111135;GL-;46;13;04a;S-01;39
80918;111146;BN-;59;6;04a;S-01;16
80918;111211;SU-;62;9;04a;S-01;16
80918;111259;AW-;120;16;04a;S-01;99
80918;111308;SU-;61;8;04a;S-01;25
80918;111311;EI-;116;12;04a;S-01;99
80918;111319;HFS-;116;12;04a;S-01;99
80918;111351;BOR-;134;29;04a;S-01;99
80918;111408;BM-;39;6;04a;S-01;62
80918;111445;K-;67;14;04a;S-01;7
80918;111447;K-;61;8;04a;S-01;7
80918;111517;ED-;124;20;04a;S-01;99
80918;111528;GL-;64;11;04a;K-04;7019
80918;111533;-32;90;7;06a;S-01;99
80918;111617;K-;61;8;04a;K-04;7020
80918;111726;H-;65;12;04a;S-01;17
80918;111810;MIL-;114;10;04a;S-01;99
80918;111811;GG-;113;9;04a;S-01;99
80918;111925;DN-;64;11;04a;S-01;17
80918;111927;;110;6;04a;S-01;99
80918;112004;RS-;112;8;04a;S-01;99
80918;112034;SP-;124;20;04a;S-01;99
80918;112202;LEV-;51;18;04a;S-01;61
80918;112205;FOL-;124;20;04a;S-01;99
80918;112218;GG-;126;22;04a;S-01;99
80918;112223;AL-;62;9;04a;S-01;17
80918;112242;LEV-;111;7;04a;S-01;99
80918;112251;KN-;128;24;04a;S-01;99
80918;112254;GL-;43;10;04a;S-01;39
80918;112255;M-;129;25;04a;S-01;99
80918;112307;GL-;62;9;04a;K-04;7019
80918;112324;MH-;39;6;04a;S-01;60
80918;112447;M-;115;11;04a;S-01;99
80918;112507;K-;45;12;04a;S-01;62
80918;112527;K-;60;7;04a;S-01;29
80918;112655;AB-;111;7;04a;S-01;99
80918;112748;GL-;38;0;04a;K-04;7019
80918;112821;BN-;44;11;04a;S-01;39
80918;112853;HN-;42;9;04a;S-01;62
80918;113057;SG-;124;20;04a;S-01;99
80918;113143;LEV-;117;13;04a;S-01;99
80918;113235;E-;41;8;04a;S-01;62
80918;113251;HU-;110;6;04a;S-01;99
80918;113303;SLS-;118;14;04a;S-01;99
80918;113313;MTK-;111;7;04a;S-01;99
80918;113400;HB-;122;18;04a;S-01;99
80918;113458;DN-;62;9;04a;S-01;17
80918;113510;WI-;118;14;04a;S-01;99
80918;113704;WI-;110;6;04a;S-01;99
80918;113723;SI-;124;20;04a;S-01;99
80918;113728;BO-;116;12;04a;S-01;99
80918;113825;GM-;46;13;04a;S-01;62
80918;113834;K-;39;6;04a;S-01;31
80918;114033;MTK-;110;6;04a;S-01;99
80918;114131;NE-;62;9;04a;S-01;14
80918;114232;MZ-;113;9;04a;S-01;99
80918;114305;BM-;69;6;04a;S-01;983
80918;114345;;112;8;04a;S-01;99
80918;114434;-7;116;12;04a;S-01;99
80918;114449;OB-;110;6;04a;S-01;99
80918;114525;E-;122;18;04a;S-01;99
80918;114544;HU-;46;13;04a;S-01;62
80918;114708;W-;46;13;04a;S-01;62
80918;114725;;48;15;04a;S-01;36
80918;114736;MZ-;114;10;04a;S-01;99
80918;114752;E-;128;24;04a;S-01;99
80918;114821;WW-;112;8;04a;S-01;99
80918;114829;EMS-;59;6;04a;S-01;7
80918;114851;KO-;123;19;04a;S-01;99
80918;114939;BB-;123;19;04a;S-01;99
80918;114958;MTK-;110;6;04a;S-01;99
80918;115045;DKB-;114;10;04a;S-01;99
80918;115046;FEU-;114;10;04a;S-01;99
80918;115058;SHA-;113;9;04a;S-01;99
80918;115244;NMS-;46;13;04a;S-01;60
80918;115251;PA-;111;7;04a;S-01;99
80918;115256;OF-;120;16;04a;S-01;99
80918;115310;K-;44;11;04a;S-01;61
80918;115356;RF-;112;8;04a;S-01;99
80918;115427;LEV-;40;7;04a;S-01;62
80918;115433;DN-;44;11;04a;S-01;62
80918;115500;NE-;49;16;04a;S-01;61
80918;115653;WW-;42;9;04a;S-01;61
80918;115703;LM-;116;12;04a;S-01;99
80918;115716;KH-;110;6;04a;S-01;99
80918;115727;NT-;111;7;04a;S-01;99
80918;115740;K-;60;7;04a;K-04;7019
80918;115802;D-;63;10;04a;S-01;17
80918;115825;K-;45;12;04a;S-01;61
80918;115830;K-;48;15;04a;S-01;61
80918;115831;GI-;112;8;04a;S-01;99
80918;115907;-22;119;15;04a;S-01;99
80918;115909;RH-;120;16;04a;S-01;99
80918;115911;HJ-;113;9;04a;S-01;99
80918;115912;K-;69;6;04a;S-01;973
80918;115948;K-;61;8;04a;K-04;7020
80918;115949;DA-;113;9;04a;S-01;99
80918;115954;;120;16;04a;S-01;99
80918;115958;-1;48;15;04a;S-01;62
80918;120039;GL-;43;10;04a;S-01;31
80918;120042;K-;66;33;04a;S-01;62
80918;120100;D-;59;6;04a;S-01;17
80918;120116;;116;12;04a;S-01;99
80918;120117;GG-;60;7;04a;S-01;25
80918;120151;SU-;71;8;04a;S-01;972
80918;120204;MKK-;118;14;04a;S-01;99
80918;120205;K-;48;15;04a;S-01;63
80918;120210;TAB-;115;11;04a;S-01;99
80918;120215;EU-;71;18;04a;K-04;7019
80918;120230;K-;59;6;04a;S-01;16
80918;120237;KFG-;60;7;04a;S-01;7
80918;120316;HD-;110;6;04a;S-01;99
80918;120339;DU-;118;14;04a;S-01;99
80918;120437;W-;115;11;04a;S-01;99
80918;120527;FD-;118;14;04a;S-01;99
80918;120527;DO-;54;21;04a;S-01;62
80918;120532;VB-;118;14;04a;S-01;99
80918;120610;-10;113;9;04a;S-01;99
80918;120626;-10;115;11;04a;S-01;99
80918;120703;DN-;111;7;04a;S-01;99
80918;120704;RS-;110;6;04a;S-01;99
80918;120730;BM-;63;10;04a;S-01;17
80918;120739;RL-;121;17;04a;S-01;99
80918;120915;;112;8;04a;S-01;99
80918;120935;KR-;39;6;04a;S-01;60
80918;120942;BB-;110;6;04a;S-01;99
80918;120944;PN-;118;14;04a;S-01;99
80918;120956;WN-;110;6;04a;S-01;99
80918;121017;HN-;49;16;04a;S-01;64
80918;121018;SU-;111;7;04a;S-01;99
80918;121039;D-;126;22;04a;S-01;99
80918;121049;RA-;110;6;04a;S-01;99
80918;121058;K-;47;14;04a;S-01;62
80918;121106;K-;42;9;04a;S-01;60
80918;121115;RE-;42;9;04a;S-01;61
80918;121132;BM-;61;8;04a;S-01;16
80918;121217;-80;113;9;04a;S-01;99
80918;121245;LU-;45;12;04a;S-01;62
80918;121247;K-;52;19;04a;S-01;62
80918;121317;;110;6;04a;S-01;99
80918;121319;LAU-;119;15;04a;S-01;99
80918;121336;S-;112;8;04a;S-01;99
80918;121340;M-;128;24;04a;S-01;99
80918;121458;BOR-;118;14;04a;S-01;99
80918;121519;K-;59;6;04a;S-01;17
80918;121525;SN-;138;33;04a;S-01;99
80918;121535;BM-;47;14;04a;S-01;60
80918;121646;K-;48;15;04a;S-01;39
80918;121704;K-;45;12;04a;S-01;61
80918;121706;GL-;61;8;04a;K-04;7019
80918;121734;LG-;113;9;04a;S-01;99
80918;121746;GL-;110;6;04a;S-01;99
80918;121802;KLE-;110;6;04a;S-01;99
80918;121832;HP-;118;14;04a;S-01;99
80918;122009;K-;59;6;04a;K-04;7019
80918;122049;KT-;130;26;04a;S-01;99
80918;122052;WI-;114;10;04a;S-01;99
80918;122104;TR-;61;8;04a;S-01;17
80918;122118;OF-;111;7;04a;S-01;99
80918;122140;DAU-;114;10;04a;S-01;99
80918;122400;K-;39;6;04a;S-01;60
80918;122421;MOS-;117;13;04a;S-01;99
80918;122444;M-;69;16;04a;S-01;35
80918;122509;BO-;111;7;04a;S-01;99
80918;122543;SIM-;122;18;04a;S-01;99
80918;122739;HH-;144;39;04a;S-01;99
80918;122739;K-;39;6;04a;S-01;62
80918;122740;LDK-;145;40;04a;S-01;99
80918;122814;D-;60;7;04a;S-01;17
80918;122823;M-;54;21;04a;S-01;60
80918;122842;BM-;59;6;04a;S-01;16
80918;122943;GM-;41;8;04a;S-01;39
80918;123205;;67;34;04a;S-01;63
80918;123226;DN-;62;9;04a;S-01;17
80918;123259;K-;42;9;04a;S-01;62
80918;123325;ME-;112;8;04a;S-01;99
80918;123331;WI-;114;10;04a;S-01;99
80918;123332;DA-;121;17;04a;S-01;99
80918;123337;F-;63;10;04a;K-04;7019
80918;123340;SIM-;124;20;04a;S-01;99
80918;123423;M-;59;6;04a;S-01;25
80918;123603;F-;118;14;04a;S-01;99
80918;123627;SU-;63;10;04a;K-04;7019
80918;123828;K-;42;9;04a;S-01;62
80918;123844;VX-;119;15;04a;S-01;99
80918;123914;K-;51;18;04a;S-01;63
80918;123924;HN-;110;6;04a;S-01;99
80918;123932;LDK-;71;18;04a;S-01;7
80918;124104;KL-;128;24;04a;S-01;99
80918;124129;SIM-;124;20;04a;S-01;99
80918;124137;LEV-;112;8;04a;S-01;99
80918;124141;NX-;122;18;04a;S-01;99
80918;124156;HD-;117;13;04a;S-01;99
80918;124221;EL-;111;7;04a;S-01;99
80918;124222;K-;116;12;04a;S-01;99
80918;124242;GL-;46;13;04a;S-01;61
80918;124244;BM-;67;14;04a;S-01;16
80918;124306;K-;61;8;04a;S-01;7
80918;124306;B-;137;32;04a;S-01;99
80918;124458;FT-;113;9;04a;S-01;99
80918;124533;BN-;60;7;04a;S-01;7
80918;124625;ERK-;63;10;04a;S-01;16
80918;124738;MG-;43;10;04a;S-01;62
80918;124748;BLF-;71;8;04a;S-01;983
80918;124759;JD-;110;6;04a;S-01;99
80918;124801;DN-;62;9;04a;S-01;17
80918;124813;GL-;39;6;04a;S-01;60
80918;124905;DA-;119;15;04a;S-01;99
80918;124930;K-;44;11;04a;S-01;62
80918;124933;ERK-;48;15;04a;S-01;63
80918;124947;LEV-;40;7;04a;S-01;61
80918;125020;WW-;111;7;04a;S-01;99
80918;125111;K-;41;8;04a;S-01;36
80918;125154;GP-;110;6;04a;S-01;99
80918;125226;NE-;139;34;04a;S-01;99
80918;125327;KLE-;39;6;04a;S-01;62
80918;125343;SU-;47;14;04a;S-01;39
80918;125423;DA-;121;17;04a;S-01;99
80918;125504;-3;40;7;04a;S-01;60
80918;125607;DA-;125;21;04a;S-01;99
80918;125643;F-;110;6;04a;S-01;99
80918;125649;K-;48;15;04a;S-01;62
80918;125656;NE-;39;6;04a;S-01;60
80918;125737;MO-;49;16;04a;S-01;39
80918;125830;OE-;60;7;04a;S-01;7
80918;125850;WES-;118;14;04a;S-01;99
80918;125859;AW-;60;7;04a;K-04;7019
80918;125900;WES-;121;17;04a;S-01;99
80918;125915;GL-;64;11;04a;K-04;7019
80918;125924;K-;43;10;04a;S-01;39
80918;125938;K-;61;8;04a;S-01;25
80918;125945;BM-;61;8;04a;S-01;17
80918;130027;BN-;47;14;04a;S-01;62
80918;130057;DO-;69;6;04a;S-01;983
80918;130120;M-;123;19;04a;S-01;99
80918;130209;M-;61;8;04a;K-04;7019
80918;130218;K-;39;6;04a;S-01;62
80918;130244;K-;61;8;04a;S-01;16
80918;130255;DA-;111;7;04a;S-01;99
80918;130357;EN-;60;7;04a;S-01;17
80918;130408;K-;46;13;04a;S-01;62
80918;130501;WOR-;115;11;04a;S-01;99
80918;130530;HAM-;63;10;04a;S-01;25
80918;130546;CM-;117;13;04a;S-01;99
80918;130548;CT-;113;9;04a;S-01;99
80918;130559;K-;42;9;04a;S-01;62
80918;130717;NE-;116;12;04a;S-01;99
80918;130719;WHV-;110;6;04a;S-01;99
80918;130728;GX-;76;13;04a;S-01;973
80918;130747;MO-;42;9;04a;S-01;62
80918;130753;D-;118;14;04a;S-01;99
80918;130758;K-;65;12;04a;K-04;7019
80918;130858;KR-;117;13;04a;S-01;99
80918;130859;;118;14;04a;S-01;99
80918;130939;K-;43;10;04a;S-01;62
80918;130948;K-;43;10;04a;S-01;60
80918;130956;RÜD-;59;6;04a;S-01;17
80918;131004;RV-;110;6;04a;S-01;99
80918;131008;HD-;111;7;04a;S-01;99
80918;131032;BN-;47;14;04a;S-01;60
80918;131115;SG-;62;9;04a;S-01;35
80918;131132;RW-;117;13;04a;S-01;99
80918;131133;KA-;113;9;04a;S-01;99
80918;131136;FÜ-;111;7;04a;S-01;99
80918;131151;GG-;114;10;04a;S-01;99
80918;131232;SÜW-;124;20;04a;S-01;99
80918;131337;PS-;112;8;04a;S-01;99
80918;131420;SV-;112;8;04a;S-01;99
80918;131515;GL-;40;7;04a;S-01;60
80918;131526;SU-;60;7;04a;S-01;26
80918;131621;KFK-;111;7;04a;S-01;99
80918;131623;MO-;114;10;04a;S-01;99
80918;131725;K-;42;9;04a;S-01;62
80918;131729;HH-;43;10;04a;S-01;62
80918;131746;JG-;117;13;04a;S-01;99
80918;131816;BN-;61;8;04a;S-01;16
80918;131841;RW-;132;28;04a;S-01;99
80918;131850;NE-;47;14;04a;S-01;39
80918;131908;GG-;151;46;04a;S-01;99
80918;131908;-13;131;27;04a;S-01;99
80918;131922;DA-;111;7;04a;S-01;99
80918;132030;;125;21;04a;S-01;99
80918;132042;HS-;110;6;04a;S-01;99
80918;132046;PX-;40;7;04a;S-01;62
80918;132352;SC-;115;11;04a;S-01;99
80918;132355;GL-;62;9;04a;S-01;16
80918;132421;;120;16;04a;S-01;99
80918;132424;K-;41;8;04a;S-01;60
80918;132451;LM-;117;13;04a;S-01;99
80918;132452;M-;114;10;04a;S-01;99
80918;132511;K-;70;17;04a;S-01;29
80918;132607;K-;117;13;04a;S-01;99
80918;132613;SG-;41;8;04a;S-01;60
80918;132620;BO-;120;16;04a;S-01;99
80918;132642;ME-;113;9;04a;S-01;99
80918;132724;DV-;58;25;04a;S-01;63
80918;132837;GM-;44;11;04a;S-01;39
80918;133051;SIG-;113;9;04a;S-01;99
80918;133131;NE-;60;7;04a;K-04;7020
80918;133235;K-;41;8;04a;S-01;60
80918;133258;D-;112;8;04a;S-01;99
80918;133332;B-;46;13;04a;S-01;62
80918;133458;NE-;64;11;04a;S-01;26
80918;133543;K-;42;9;04a;S-01;38
80918;133615;K-;43;10;04a;S-01;36
80918;133623;EU-;60;7;04a;S-01;7
80918;133646;K-;64;11;04a;K-04;7019
80918;133711;DN-;60;7;04a;S-01;7
80918;133725;MA-;112;8;04a;S-01;99
80918;133732;HD-;114;10;04a;S-01;99
80918;133749;KO-;110;6;04a;S-01;99
80918;133814;LEV-;59;6;04a;K-04;7019
80918;133847;LB-;118;14;04a;S-01;99
80918;133906;;113;9;04a;S-01;99
80918;133921;SU-;118;14;04a;S-01;99
80918;133923;-7;121;17;04a;S-01;99
80918;133926;RS-;60;7;04a;S-01;17
80918;133952;A-;114;10;04a;S-01;99
80918;134050;K-;41;8;04a;S-01;32
80918;134114;K-;43;10;04a;S-01;62
80918;134139;K-;39;6;04a;S-01;64
80918;134208;;112;8;04a;S-01;99
80918;134212;EN-;72;9;04a;S-01;972
80918;134244;K-;60;7;04a;S-01;35
80918;134245;K-;63;10;04a;S-01;17
80918;134300;HB-;42;9;04a;S-01;63
80918;134430;BK-;41;8;04a;S-01;62
80918;134451;BOT-;120;16;04a;S-01;99
80918;134452;VK-;43;10;04a;S-01;62
80918;134603;K-;39;6;04a;S-01;32
80918;134618;LER-;42;9;04a;S-01;63
80918;134625;-2;111;7;04a;S-01;99
80918;134659;SU-;113;9;04a;S-01;99
80918;134705;FN-;112;8;04a;S-01;99
80918;134713;OB-;114;10;04a;S-01;99
80918;134809;BM-;44;11;04a;S-01;62
80918;134919;EMS-;39;6;04a;S-01;39
80918;134958;DN-;42;9;04a;S-01;62
80918;135109;BUL-;118;14;04a;S-01;99
80918;135142;ME-;39;6;04a;S-01;63
80918;135152;SG-;41;8;04a;S-01;63
80918;135152;NR-;114;10;04a;S-01;99
80918;135211;;52;19;04a;S-01;64
80918;135225;KK-;39;6;04a;S-01;62
80918;135247;K-;39;6;04a;S-01;60
80918;135314;K-;65;12;04a;K-04;7019
80918;135320;-96;135;30;04a;S-01;99
80918;135330;;110;6;04a;S-01;99
80918;135337;K-;40;7;04a;S-01;62
80918;135359;K-;42;9;04a;S-01;61
80918;135505;W-;114;10;04a;S-01;99
80918;135507;SO-;69;6;04a;S-01;983
80918;135605;WI-;132;28;04a;S-01;99
80918;135605;;119;15;04a;S-01;99
80918;135636;PZ-;118;14;04a;S-01;99
80918;135655;WES-;119;15;04a;S-01;99
80918;135716;BN-;40;7;04a;S-01;62
80918;135719;K-;46;13;04a;S-01;62
80918;135755;RG-;114;10;04a;S-01;99
80918;135756;K-;59;6;04a;S-01;17
80918;135833;;63;10;04a;S-01;17
80918;135908;K-;45;12;04a;S-01;62
80918;135916;ERH-;111;7;04a;S-01;99
80918;135941;MH-;48;15;04a;S-01;61
80918;140132;OE-;71;18;04a;S-01;7
80918;140141;WO-;116;12;04a;S-01;99
80918;140144;M-;144;39;04a;S-01;99
80918;140223;OL-;123;19;04a;S-01;99
80918;140255;MN-;96;13;06a;S-01;99
80918;140404;K-;61;8;04a;S-01;25
80918;140424;W-;63;10;04a;S-01;7
80918;140429;GG-;112;8;04a;S-01;99
80918;140440;M-;110;6;04a;S-01;99
80918;140501;WI-;115;11;04a;S-01;99
80918;140513;K-;59;6;04a;K-04;7019
80918;140525;KK-;62;9;04a;S-01;9
80918;140709;OF-;117;13;04a;S-01;99
80918;140723;HH-;59;6;04a;S-01;7
80918;140734;HB-;130;26;04a;S-01;99
80918;140839;K-;39;6;04a;S-01;62
80918;140902;EU-;110;6;04a;S-01;99
80918;141019;;132;28;04a;S-01;99
80918;141021;;134;29;04a;S-01;99
80918;141035;-95;129;25;04a;S-01;99
80918;141142;DA-;114;10;04a;S-01;99
80918;141223;WW-;123;19;04a;S-01;99
80918;141231;NE-;54;21;04a;S-01;61
80918;141301;BRA-;110;6;04a;S-01;99
80918;141334;WW-;125;21;04a;S-01;99
80918;141353;LEV-;45;12;04a;S-01;63
80918;141356;KLE-;40;7;04a;S-01;60
80918;141356;HG-;126;22;04a;S-01;99
80918;141406;ME-;39;6;04a;S-01;36
80918;141423;K-;110;6;04a;S-01;99
80918;141510;K-;110;6;04a;S-01;99
80918;141530;EU-;113;9;04a;S-01;99
80918;141541;ASL-;63;10;04a;S-01;17
80918;141546;LEV-;45;12;04a;S-01;63
80918;141611;MOS-;114;10;04a;S-01;99
80918;141639;KÜN-;119;15;04a;S-01;99
80918;141705;K-;65;12;04a;K-04;7019
80918;141746;WOH-;42;9;04a;S-01;62
80918;141748;MKK-;41;8;04a;S-01;62
80918;141837;DA-;116;12;04a;S-01;99
80918;141858;-99;112;8;04a;S-01;99
80918;141938;GL-;40;7;04a;S-01;39
80918;142030;MR-;112;8;04a;S-01;99
80918;142039;SU-;48;15;04a;S-01;63
80918;142042;ALZ-;111;7;04a;S-01;99
80918;142100;ME-;62;9;04a;K-04;7020
80918;142322;GG-;120;16;04a;S-01;99
80918;142333;BM-;41;8;04a;S-01;32
80918;142436;K-;62;9;04a;K-04;7019
80918;142437;ME-;61;8;04a;K-04;7019
80918;142447;K-;44;11;04a;S-01;62
80918;142453;KA-;90;7;06a;S-01;99
80918;142602;SU-;116;12;04a;S-01;99
80918;142602;FB-;112;8;04a;S-01;99
80918;142612;K-;64;11;04a;K-04;7019
80918;142612;EU-;68;15;04a;S-01;17
80918;142630;E-;122;18;04a;S-01;99
80918;142637;RS-;41;8;04a;S-01;62
80918;142648;LER-;51;18;04a;S-01;62
80918;142653;GM-;41;8;04a;S-01;62
80918;142656;ARN-;115;11;06c;S-01;99
80918;142826;KN-;121;17;04a;S-01;99
80918;142834;FÜS-;112;8;04a;S-01;99
80918;142837;OB-;117;13;04a;S-01;99
80918;142903;K-;56;23;04a;S-01;61
80918;142923;FB-;111;7;04a;S-01;99
80918;142955;SU-;39;6;04a;S-01;39
80918;143059;;118;14;04a;S-01;99
80918;143248;BO-;41;8;04a;S-01;60
80918;143255;GM-;41;8;04a;S-01;64
80918;143255;AC-;41;8;04a;S-01;39
80918;143304;M-;110;6;04a;S-01;99
80918;143310;HP-;110;6;04a;S-01;99
80918;143428;K-;39;6;04a;S-01;62
80918;143429;HS-;51;18;04a;S-01;64
80918;143429;KO-;59;6;04a;S-01;35
80918;143508;-29;119;15;04a;S-01;99
80918;143517;SB-;116;12;04a;S-01;99
80918;143524;S-;118;14;04a;S-01;99
80918;143553;K-;40;7;04a;S-01;62
80918;143555;K-;40;7;04a;S-01;60
80918;143642;S-;110;6;04a;S-01;99
80918;143654;F-;118;14;04a;S-01;99
80918;143732;DO-;63;10;04a;S-01;17
80918;143743;WO-;39;6;04a;S-01;62
80918;143921;DLG-;110;6;04a;S-01;99
80918;144040;SG-;112;8;04a;S-01;99
80918;144115;BM-;65;12;04a;K-04;7019
80918;144119;NK-;114;10;04a;S-01;99
80918;144224;ZEL-;122;18;04a;S-01;99
80918;144246;;137;32;04a;S-01;99
80918;144248;K-;132;28;04a;S-01;99
80918;144248;FÜ-;112;8;04a;S-01;99
80918;144330;K-;39;6;04a;S-01;63
80918;144332;ST-;110;6;04a;S-01;99
80918;144402;WI-;90;27;04a;S-01;983
80918;144404;BM-;39;6;04a;S-01;60
80918;144408;AK-;118;14;04a;S-01;99
80918;144411;F-;112;8;04a;S-01;99
80918;144413;PI-;112;8;04a;S-01;99
80918;144416;BM-;112;8;04a;S-01;99
80918;144456;WI-;101;37;04a;S-01;973
