vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
101118;52445;M-;60;7;04a;S-01;6193
101118;52524;K-;48;15;04a;S-01;27
101118;53301;M-;77;14;04a;S-01;982
101118;53301;M-;78;15;04a;S-01;981
101118;53349;W-;43;10;04a;S-01;62
101118;53352;MS-;40;7;04a;S-01;62
101118;53627;DN-;69;6;04a;S-01;982
101118;54131;HH-;68;15;04a;S-01;16
101118;54352;K-;69;6;04a;S-01;981
101118;54513;BM-;63;10;04a;S-01;6192
101118;55022;K-;60;7;04a;S-01;8
101118;55327;;73;10;04a;S-01;972
101118;55338;K-;61;8;04a;S-01;6192
101118;55629;K-;65;12;04a;S-01;10
101118;60135;GL-;120;16;04a;S-01;99
101118;60336;BCH-;122;18;04a;S-01;99
101118;60459;-76;90;7;11a;S-01;99
101118;60511;MK-;44;11;04a;S-01;63
101118;60541;LM-;116;12;04a;S-01;99
101118;60812;K-;62;9;04a;S-01;6192
101118;61002;K-;63;10;04a;S-01;6192
101118;61059;LEV-;40;7;04a;S-01;63
101118;61510;PE-;124;20;04a;S-01;99
101118;61543;M-;62;9;04a;S-01;6192
101118;61720;AC-;74;11;04a;S-01;972
101118;61838;E-;110;6;04a;S-01;99
101118;61938;SU-;121;17;04a;S-01;99
101118;62114;GN-;117;13;04a;S-01;99
101118;62400;K-;59;6;04a;K-04;7018
101118;62550;WW-;116;12;04a;S-01;99
101118;62658;OP-;44;11;04a;S-01;62
101118;62730;K-;61;8;04a;S-01;6192
101118;62847;K-;48;15;04a;S-01;62
101118;62847;M-;70;7;04a;S-01;983
101118;62941;M-;69;6;04a;S-01;973
101118;62954;D-;124;20;04a;S-01;99
101118;63011;BL-;120;16;04a;S-01;99
101118;63044;K-;59;6;04a;S-01;16
101118;63124;SU-;117;13;04a;S-01;99
101118;63208;K-;59;6;04a;S-01;6192
101118;63230;LJ-;114;10;04a;S-01;99
101118;63231;LM-;110;6;04a;S-01;99
101118;63241;HG-;77;14;04a;S-01;982
101118;63305;EL-;60;7;04a;S-01;6192
101118;63326;GL-;40;7;04a;S-01;60
101118;63556;BM-;77;14;04a;S-01;972
101118;63929;HF-;112;8;04a;S-01;99
101118;63945;K-;73;10;04a;S-01;983
101118;64335;K-;66;13;04a;S-01;29
101118;64402;BM-;66;13;04a;S-01;6192
101118;64629;EU-;59;6;04a;S-01;17
101118;64658;AA-;110;6;04a;S-01;99
101118;64810;;116;12;06c;S-01;99
101118;64812;;89;6;11a;S-01;99
101118;64940;H-;117;13;04a;S-01;99
101118;65348;ME-;44;11;04a;S-01;63
101118;65403;NR-;119;15;04a;S-01;99
101118;65405;RO-;59;6;04a;S-01;8
101118;65702;K-;40;7;04a;S-01;60
101118;65714;NE-;71;8;04a;S-01;972
101118;65836;KA-;113;9;04a;S-01;99
101118;65903;K-;76;23;04a;S-01;6192
101118;70208;BM-;64;11;04a;S-01;17
101118;70217;K-;67;14;04a;S-01;6192
101118;70301;FR-;115;11;04a;S-01;99
101118;70313;SU-;82;19;04a;S-01;972
101118;70440;HH-;113;9;04a;S-01;99
101118;70541;GL-;53;20;04a;S-01;39
101118;70723;KO-;39;6;04a;S-01;62
101118;71503;K-;63;10;04a;S-01;10
101118;71733;ERB-;121;17;04a;S-01;99
101118;71756;N-;143;38;04a;S-01;99
101118;71823;K-;42;9;04a;S-01;62
101118;72018;K-;39;6;04a;S-01;27
101118;72028;LJ-;120;16;05a;S-01;99
101118;72133;UL-;115;11;04a;S-01;99
101118;72136;WW-;114;10;04a;S-01;99
101118;72300;NR-;110;6;04a;S-01;99
101118;72457;F-;110;6;04a;S-01;99
101118;72520;HG-;113;9;04a;S-01;99
101118;72649;HN-;117;13;04a;S-01;99
101118;72655;K-;42;9;04a;S-01;39
101118;72809;MZU-;89;6;11a;S-01;99
101118;73108;K-;59;6;04a;S-01;8
101118;73146;WI-;111;7;04a;S-01;99
101118;73356;K-;66;13;04a;S-01;29
101118;73357;K-;60;7;04a;S-01;6192
101118;73533;EU-;69;6;04a;S-01;972
101118;73611;NÖ-;111;7;04a;S-01;99
101118;73940;MIL-;116;12;04a;S-01;99
101118;74011;;111;7;04a;S-01;99
101118;74025;EU-;41;8;04a;S-01;62
101118;74129;;111;7;04a;S-01;99
101118;74144;BM-;67;14;04a;S-01;6192
101118;74354;K-;45;12;04a;S-01;62
101118;74520;MG-;44;11;04a;S-01;60
101118;74611;OS-;63;10;04a;S-01;8
101118;74819;LIP-;39;6;04a;S-01;60
101118;74855;DU-;127;23;04a;S-01;99
101118;74933;K-;39;6;04a;S-01;38
101118;75148;ES-;112;8;04a;S-01;99
101118;75213;K-;45;12;04a;S-01;60
101118;75321;K-;120;16;04a;S-01;99
101118;75535;BO-;112;8;04a;S-01;99
101118;75710;GL-;45;12;04a;S-01;39
101118;75730;;117;13;04a;S-01;99
101118;75753;GP-;119;15;04a;S-01;99
101118;75827;K-;67;14;04a;S-01;8
101118;75846;K-;45;12;04a;S-01;62
101118;80137;WI-;150;45;04a;S-01;99
101118;80228;EU-;59;6;04a;S-01;6192
101118;80330;DA-;111;7;04a;S-01;99
101118;80404;M-;62;9;04a;S-01;8
101118;80408;E-;44;11;04a;S-01;62
101118;80427;KLE-;39;6;04a;S-01;62
101118;80442;K-;42;9;04a;S-01;62
101118;80539;BM-;73;10;04a;S-01;972
101118;80650;EU-;64;11;04a;S-01;26
101118;80753;GL-;44;11;04a;S-01;39
101118;80828;GI-;116;12;04a;S-01;99
101118;80926;K-;39;6;04a;S-01;63
101118;81030;K-;62;9;04a;S-01;8
101118;81056;-8;114;10;04a;S-01;99
101118;81247;OG-;163;58;04a;S-01;99
101118;81514;K-;40;7;04a;S-01;62
101118;81559;K-;60;7;04a;S-01;6192
101118;81657;GL-;42;9;04a;S-01;62
101118;81742;BM-;39;6;04a;S-01;60
101118;81755;RE-;43;10;04a;S-01;60
101118;81956;K-;121;17;04a;S-01;99
101118;82045;DA-;117;13;04a;S-01;99
101118;82130;;117;13;04a;S-01;99
101118;82244;K-;40;7;04a;S-01;27
101118;82358;D-;49;16;04a;S-01;60
101118;82401;D-;53;20;04a;S-01;60
101118;82524;SU-;112;8;04a;S-01;99
101118;82601;GG-;123;19;04a;S-01;99
101118;82632;BOH-;60;7;04a;S-01;16
101118;82701;MG-;114;10;04a;S-01;99
101118;82948;HS-;47;14;04a;S-01;62
101118;83313;EU-;41;8;04a;S-01;60
101118;83342;MG-;69;6;04a;S-01;983
101118;83517;BRK-;44;11;04a;S-01;62
101118;83610;GL-;60;7;04a;K-04;7018
101118;83744;MZ-;122;18;04a;S-01;99
101118;83810;LEV-;43;10;04a;S-01;39
101118;83818;BN-;110;6;04a;S-01;99
101118;83827;DA-;119;15;04a;S-01;99
101118;83828;WT-;110;6;04a;S-01;99
101118;84001;ERB-;115;11;04a;S-01;99
101118;84114;KN-;116;12;04a;S-01;99
101118;84221;VIE-;47;14;04a;S-01;60
101118;84231;;70;7;04a;S-01;983
101118;84311;FR-;114;10;04a;S-01;99
101118;84436;K-;40;7;04a;S-01;39
101118;84535;K-;59;6;04a;S-01;25
101118;84601;D-;42;9;04a;S-01;60
101118;84628;PA-;123;19;04a;S-01;99
101118;84646;DN-;111;7;04a;S-01;99
101118;84725;EIC-;129;25;04a;S-01;99
101118;84742;EG-;111;7;04a;S-01;99
101118;84905;;91;8;11a;S-01;99
101118;85145;K-;42;9;04a;S-01;62
101118;85248;M-;115;11;04a;S-01;99
101118;85326;K-;70;7;04a;S-01;973
101118;85338;K-;40;7;04a;S-01;62
101118;85440;K-;61;8;04a;S-01;25
101118;85519;;117;13;04a;S-01;99
101118;85614;;90;7;11a;S-01;99
101118;85814;KL-;116;12;04a;S-01;99
101118;85942;SU-;48;15;04a;S-01;39
101118;90110;K-;46;13;04a;S-01;62
101118;90232;SL-;41;8;04a;S-01;60
101118;90245;K-;39;6;04a;S-01;62
101118;90248;GG-;110;6;04a;S-01;99
101118;90249;WW-;39;6;04a;S-01;62
101118;90348;GG-;111;7;04a;S-01;99
101118;90424;BOR-;113;9;04a;S-01;99
101118;90441;WIZ-;41;8;04a;S-01;62
101118;90543;NM-;113;9;04a;S-01;99
101118;90608;K-;59;6;04a;S-01;25
101118;90616;K-;41;8;04a;S-01;60
101118;90834;BA-;115;11;04a;S-01;99
101118;91024;K-;62;9;04a;K-04;7018
101118;91045;E-;63;10;04a;S-01;8
101118;91118;HA-;46;13;04a;S-01;64
101118;91201;M-;49;16;04a;S-01;62
101118;91219;;41;8;04a;S-01;33
101118;91304;BN-;53;20;04a;S-01;60
101118;91343;PA-;110;6;04a;S-01;99
101118;91344;DN-;112;8;04a;S-01;99
101118;91515;K-;60;7;04a;S-01;6192
101118;91533;GL-;63;10;04a;S-01;17
101118;91542;GM-;49;16;04a;S-01;62
101118;91621;WI-;111;7;04a;S-01;99
101118;91753;-9;113;9;04a;S-01;99
101118;91819;K-;69;6;04a;S-01;972
101118;91846;CW-;111;7;04a;S-01;99
101118;91909;K-;40;7;04a;S-01;60
101118;91922;W-;39;6;04a;S-01;39
101118;91958;HH-;110;6;04a;S-01;99
101118;92111;K-;61;8;04a;K-04;7018
101118;92119;GL-;66;13;04a;K-04;7019
101118;92145;LEV-;47;14;04a;S-01;39
101118;92406;DN-;39;6;04a;S-01;38
101118;92547;BN-;39;6;04a;S-01;60
101118;92640;W-;59;6;04a;K-04;7018
101118;92658;LDK-;112;8;04a;S-01;99
101118;92918;FR-;41;8;04a;S-01;39
101118;93024;K-;45;12;04a;S-01;62
101118;93027;DN-;45;12;04a;S-01;62
101118;93210;HD-;113;9;04a;S-01;99
101118;93231;FÜ-;47;14;04a;S-01;62
101118;93348;E-;42;9;04a;S-01;60
101118;93423;F-;110;6;04a;S-01;99
101118;93424;DA-;112;8;04a;S-01;99
101118;93431;K-;60;7;04a;K-04;7018
101118;93559;NE-;59;6;04a;S-01;10
101118;93605;K-;64;11;04a;S-01;8
101118;94006;K-;45;12;04a;S-01;62
101118;94011;HH-;39;6;04a;S-01;60
101118;94206;K-;49;16;04a;S-01;63
101118;94320;K-;66;13;04a;S-01;29
101118;94337;K-;48;15;04a;S-01;62
101118;94341;NE-;59;6;04a;S-01;8
101118;94349;LEV-;42;9;04a;S-01;60
101118;94401;MTK-;123;19;04a;S-01;99
101118;94432;D-;62;9;04a;S-01;14
101118;94436;AZ-;117;13;04a;S-01;99
101118;94457;K-;43;10;04a;S-01;62
101118;94607;HD-;113;9;04a;S-01;99
101118;94646;AC-;48;15;04a;S-01;62
101118;94747;NM-;114;10;04a;S-01;99
101118;94835;K-;43;10;04a;S-01;62
101118;94837;S-;60;7;04a;K-04;7019
101118;94936;D-;43;10;04a;S-01;39
101118;95041;LEV-;61;8;04a;K-04;7019
101118;95046;BM-;52;19;04a;S-01;36
101118;95207;MB-;111;7;04a;S-01;99
101118;95213;K-;39;6;04a;S-01;60
101118;95228;K-;42;9;04a;S-01;62
101118;95230;;135;30;04a;S-01;99
101118;95249;SU-;135;30;04a;S-01;99
101118;95357;K-;39;6;04a;S-01;39
101118;95431;WW-;110;6;04a;S-01;99
101118;95453;GM-;48;15;04a;S-01;39
101118;95557;K-;41;8;04a;S-01;62
101118;95609;K-;39;6;04a;S-01;62
101118;95614;NE-;70;7;04a;S-01;972
101118;95627;OG-;111;7;04a;S-01;99
101118;95658;MY-;40;7;04a;S-01;39
101118;95729;HN-;110;6;04a;S-01;99
101118;95739;NE-;39;6;04a;S-01;60
101118;95758;SU-;115;11;04a;S-01;99
101118;95806;GL-;42;9;04a;S-01;62
101118;95856;K-;59;6;04a;S-01;6192
101118;100140;K-;63;10;04a;K-04;7019
101118;100210;K-;41;8;04a;S-01;60
101118;100236;K-;131;27;04a;S-01;99
101118;100333;K-;70;7;04a;S-01;982
101118;100342;K-;60;7;04a;S-01;35
101118;100506;;89;6;11a;S-01;99
101118;100506;K-;39;6;04a;S-01;27
101118;100533;M-;43;10;04a;S-01;62
101118;100636;KP-;74;21;04a;S-01;8
101118;100732;K-;59;6;04a;K-04;7018
101118;100741;S-;127;23;04a;S-01;99
101118;100845;GL-;63;10;04a;S-01;10
101118;100848;AC-;43;10;04a;S-01;62
101118;100903;MZ-;41;8;04a;S-01;62
101118;101030;NE-;40;7;04a;S-01;60
101118;101217;HG-;126;22;04a;S-01;99
101118;101226;HD-;43;10;04a;S-01;33
101118;101349;MOS-;112;8;04a;S-01;99
101118;101406;LEV-;43;10;04a;S-01;60
101118;101518;WT-;111;7;04a;S-01;99
101118;101551;;44;11;04a;S-01;60
101118;101552;HS-;41;8;04a;S-01;60
101118;101642;LEV-;49;16;04a;S-01;39
101118;101751;LÜN-;118;14;04a;S-01;99
101118;101755;BM-;73;10;04a;S-01;982
101118;101825;M-;45;12;04a;S-01;39
101118;101832;;60;7;06c;S-01;10
101118;101855;KA-;112;8;04a;S-01;99
101118;102031;GL-;60;7;04a;S-01;10
101118;102217;FR-;116;12;04a;S-01;99
101118;102221;OB-;41;8;04a;S-01;60
101118;102231;GL-;61;8;04a;S-01;29
101118;102326;K-;50;17;04a;S-01;62
101118;102339;GM-;113;9;04a;S-01;99
101118;102341;HD-;111;7;04a;S-01;99
101118;102357;;90;7;11a;S-01;99
101118;102439;;90;7;11a;S-01;99
101118;102539;LEV-;61;8;04a;K-04;7019
101118;102547;LEV-;63;10;04a;K-04;7018
101118;102554;K-;59;6;04a;S-01;16
101118;102752;GL-;40;7;04a;S-01;60
101118;102848;;137;32;04a;S-01;99
101118;102851;DU-;45;12;04a;S-01;60
101118;102949;M-;128;24;04a;S-01;99
101118;103012;MO-;62;9;04a;S-01;10
101118;103155;K-;53;20;04a;S-01;63
101118;103234;K-;44;11;04a;S-01;62
101118;103249;WI-;120;16;04a;S-01;99
101118;103349;OF-;116;12;04a;S-01;99
101118;103403;PB-;61;8;04a;S-01;17
101118;103454;TÜ-;120;16;04a;S-01;99
101118;103552;FT-;115;11;04a;S-01;99
101118;103629;K-;39;6;04a;S-01;62
101118;103703;ME-;39;6;04a;S-01;38
101118;103704;R-;116;12;04a;S-01;99
101118;103746;EU-;127;23;04a;S-01;99
101118;103758;W-;43;10;04a;S-01;60
101118;103820;GL-;64;11;04a;K-04;7019
101118;103822;HH-;134;29;04a;S-01;99
101118;103826;HER-;59;6;04a;S-01;16
101118;103842;TBB-;113;9;04a;S-01;99
101118;103934;OE-;62;9;04a;S-01;10
101118;103947;D-;52;19;04a;S-01;60
101118;103949;EU-;39;6;04a;S-01;60
101118;104124;F-;113;9;04a;S-01;99
101118;104155;BIT-;69;6;04a;S-01;972
101118;104330;WI-;54;21;04a;S-01;39
101118;104340;BM-;78;25;04a;K-04;7018
101118;104353;RT-;116;12;04a;S-01;99
101118;104359;GM-;45;12;04a;S-01;63
101118;104459;FB-;118;14;04a;S-01;99
101118;104558;WI-;116;12;04a;S-01;99
101118;104610;BI-;117;13;04a;S-01;99
101118;104611;CA-;120;16;04a;S-01;99
101118;104745;BM-;63;10;04a;K-04;7019
101118;104901;MA-;113;9;04a;S-01;99
101118;104907;HP-;116;12;04a;S-01;99
101118;104908;KR-;45;12;04a;S-01;62
101118;104930;K-;59;6;04a;K-04;7018
101118;104950;NE-;42;9;04a;S-01;60
101118;104958;WI-;115;11;04a;S-01;99
101118;105033;MZ-;112;8;04a;S-01;99
101118;105121;MTK-;112;8;04a;S-01;99
101118;105136;GL-;59;6;04a;S-01;10
101118;105257;NR-;40;7;04a;S-01;62
101118;105318;K-;64;11;04a;S-01;6192
101118;105322;K-;43;10;04a;S-01;64
101118;105347;SU-;113;9;04a;S-01;99
101118;105357;K-;61;8;04a;S-01;14
101118;105427;K-;41;8;04a;S-01;60
101118;105446;F-;133;29;04a;S-01;99
101118;105447;HÖS-;120;16;04a;S-01;99
101118;105613;K-;46;13;04a;S-01;60
101118;105626;K-;43;10;04a;S-01;62
101118;105640;HG-;132;28;04a;S-01;99
101118;105712;SU-;110;6;04a;S-01;99
101118;105723;GL-;39;6;04a;S-01;60
101118;105832;GL-;39;6;04a;S-01;39
101118;105834;KO-;110;6;04a;S-01;99
101118;105854;F-;114;10;04a;S-01;99
101118;105931;OF-;147;42;04a;S-01;99
101118;110006;K-;45;12;04a;S-01;62
101118;110015;WI-;125;21;04a;S-01;99
101118;110110;MG-;45;12;04a;S-01;60
101118;110122;EMD-;146;41;04a;S-01;99
101118;110143;MYK-;60;7;04a;S-01;26
101118;110155;K-;42;9;04a;S-01;62
101118;110222;DI-;114;10;04a;S-01;99
101118;110255;DA-;122;18;04a;S-01;99
101118;110310;;111;7;04a;S-01;99
101118;110336;RE-;111;7;04a;S-01;99
101118;110511;WI-;43;10;04a;S-01;60
101118;110539;K-;40;7;04a;S-01;62
101118;110543;;48;15;04a;S-01;64
101118;110554;K-;39;6;04a;S-01;27
101118;110620;SU-;46;13;04a;S-01;63
101118;110637;MKK-;114;10;04a;S-01;99
101118;110732;K-;120;16;04a;S-01;99
101118;110816;;89;6;11a;S-01;99
101118;110908;D-;43;10;04a;S-01;60
101118;110912;GL-;60;7;04a;K-04;7019
101118;110921;K-;59;6;04a;K-04;7018
101118;110923;K-;46;13;04a;S-01;62
101118;110927;GI-;40;7;04a;S-01;39
101118;110946;WÜ-;111;7;04a;S-01;99
101118;110948;RÜD-;112;8;04a;S-01;99
101118;111226;AW-;81;18;04a;S-01;982
101118;111229;AW-;82;19;04a;S-01;983
101118;111315;HSK-;44;11;04a;S-01;62
101118;111357;RA-;115;11;04a;S-01;99
101118;111449;K-;45;12;04a;S-01;62
101118;111459;K-;39;6;04a;S-01;62
101118;111705;BM-;61;8;04a;S-01;6192
101118;111849;SI-;49;16;04a;S-01;63
101118;111922;LU-;115;11;04a;S-01;99
101118;111950;RP-;111;7;04a;S-01;99
101118;112020;DU-;40;7;04a;S-01;62
101118;112102;WEL-;110;6;04a;S-01;99
101118;112208;PB-;39;6;04a;S-01;64
101118;112211;K-;42;9;04a;S-01;62
101118;112212;BOT-;115;11;04a;S-01;99
101118;112251;W-;39;6;04a;S-01;60
101118;112354;M-;116;12;04a;S-01;99
101118;112402;K-;41;8;04a;S-01;62
101118;112504;M-;60;7;04a;S-01;6192
101118;112515;OL-;42;9;04a;S-01;60
101118;112531;K-;114;10;04a;S-01;99
101118;112558;HH-;118;14;04a;S-01;99
101118;112705;DN-;44;11;04a;S-01;60
101118;112742;B-;41;8;04a;S-01;62
101118;112750;M-;61;8;04a;S-01;26
101118;112820;NE-;42;9;04a;S-01;60
101118;112854;SG-;110;6;04a;S-01;99
101118;112929;EU-;112;8;04a;S-01;99
101118;112931;K-;39;6;04a;S-01;62
101118;112936;;71;18;04a;S-01;17
101118;113048;GG-;112;8;04a;S-01;99
101118;113116;K-;110;6;04a;S-01;99
101118;113130;K-;41;8;04a;S-01;62
101118;113230;KA-;123;19;04a;S-01;99
101118;113452;OAL-;115;11;04a;S-01;99
101118;113458;KLE-;41;8;04a;S-01;62
101118;113504;K-;44;11;04a;S-01;62
101118;113535;MA-;116;12;04a;S-01;99
101118;113537;;114;10;04a;S-01;99
101118;113629;PGS-;132;28;04a;S-01;99
101118;113631;HB-;110;6;04a;S-01;99
101118;113817;OS-;114;10;04a;S-01;99
101118;113942;F-;118;14;04a;S-01;99
101118;113953;WI-;118;14;04a;S-01;99
101118;114009;F-;110;6;04a;S-01;99
101118;114011;F-;111;7;04a;S-01;99
101118;114355;GL-;41;8;04a;S-01;60
101118;114356;K-;62;9;04a;K-04;7019
101118;114420;WAF-;44;11;04a;S-01;31
101118;114424;NF-;60;7;04a;S-01;17
101118;114538;WÜ-;118;14;04a;S-01;99
101118;114624;BO-;120;16;04a;S-01;99
101118;114649;FB-;112;8;04a;S-01;99
101118;114745;K-;39;6;04a;S-01;62
101118;114946;OG-;113;9;04a;S-01;99
101118;115025;K-;60;7;04a;S-01;16
101118;115038;OF-;119;15;04a;S-01;99
101118;115102;KA-;110;6;04a;S-01;99
101118;115119;K-;118;14;04a;S-01;99
101118;115123;K-;42;9;04a;S-01;63
101118;115238;STA-;59;6;04a;K-04;7019
101118;115346;B-;63;10;04a;S-01;16
101118;115410;RS-;63;10;04a;S-01;10
101118;115453;EU-;70;7;04a;S-01;983
101118;115506;K-;61;8;04a;S-01;29
101118;115536;K-;39;6;04a;S-01;63
101118;115545;-4;63;10;04a;K-04;7019
101118;115553;BB-;141;36;04a;S-01;99
101118;115609;NR-;120;16;04a;S-01;99
101118;115648;KIB-;132;28;04a;S-01;99
101118;115728;KO-;64;11;04a;S-01;9
101118;115729;LEV-;66;13;04a;K-04;7019
101118;115751;K-;111;7;04a;S-01;99
101118;115821;A-;110;6;04a;S-01;99
101118;115838;KN-;117;13;04a;S-01;99
101118;115926;NJ-;116;12;04a;S-01;99
101118;120120;K-;41;8;04a;S-01;60
101118;120127;LA-;113;9;04a;S-01;99
101118;120159;SH-;65;12;04a;S-01;17
101118;120211;;70;7;04a;S-01;971
101118;120326;M-;137;32;04a;S-01;99
101118;120329;K-;59;6;04a;K-04;7019
101118;120341;MTK-;119;15;04a;S-01;99
101118;120343;GL-;63;10;04a;S-01;6192
101118;120431;FG-;115;11;04a;S-01;99
101118;120435;KS-;59;6;04a;S-01;17
101118;120501;BM-;40;7;04a;S-01;60
101118;120638;M-;127;23;04a;S-01;99
101118;120742;F-;121;17;04a;S-01;99
101118;120756;K-;39;6;04a;S-01;62
101118;120800;;114;10;04a;S-01;99
101118;120830;K-;45;12;04a;S-01;62
101118;120905;K-;59;6;04a;K-04;7019
101118;120956;SU-;43;10;04a;S-01;62
101118;121031;BD-;47;14;04a;S-01;60
101118;121045;;43;10;04a;S-01;63
101118;121048;K-;41;8;04a;S-01;63
101118;121226;;116;12;04a;S-01;99
101118;121306;MYK-;72;9;04a;S-01;973
101118;121320;K-;114;10;04a;S-01;99
101118;121322;;121;17;04a;S-01;99
101118;121324;F-;111;7;04a;S-01;99
101118;121411;;124;20;04a;S-01;99
101118;121452;M-;110;6;04a;S-01;99
101118;121500;K-;63;10;04a;K-04;7018
101118;121518;K-;46;13;04a;S-01;62
101118;121522;LEV-;40;7;04a;S-01;62
101118;121542;DU-;40;7;04a;S-01;62
101118;121604;K-;41;8;04a;S-01;63
101118;121628;GV-;110;6;04a;S-01;99
101118;121652;-7;119;15;04a;S-01;99
101118;121652;FB-;124;20;04a;S-01;99
101118;121708;BM-;44;11;04a;S-01;64
101118;121717;NE-;113;9;04a;S-01;99
101118;121741;SG-;123;19;04a;S-01;99
101118;121807;M-;60;7;04a;K-04;7018
101118;121821;LEV-;62;9;04a;K-04;7019
101118;121902;KA-;39;6;04a;S-01;62
101118;121939;AW-;115;11;04a;S-01;99
101118;121949;K-;50;17;04a;S-01;63
101118;122032;BM-;46;13;04a;S-01;31
101118;122105;PXS-;89;6;11a;S-01;99
101118;122115;K-;59;6;04a;K-04;7018
101118;122139;K-;45;12;04a;S-01;64
101118;122147;K-;43;10;04a;S-01;39
101118;122203;F-;116;12;04a;S-01;99
101118;122241;K-;66;13;04a;K-04;7019
101118;122331;K-;119;15;04a;S-01;99
101118;122437;OF-;110;6;04a;S-01;99
101118;122439;EU-;42;9;04a;S-01;64
101118;122557;KIB-;129;25;04a;S-01;99
101118;122626;K-;61;8;04a;S-01;17
101118;122650;HG-;151;46;04a;S-01;99
101118;122715;MA-;110;6;04a;S-01;99
101118;122724;K-;61;8;04a;K-04;7018
101118;122740;NYL-;118;14;04a;S-01;99
101118;122833;K-;60;7;04a;S-01;6192
101118;122839;M-;115;11;04a;S-01;99
101118;122905;M-;42;9;04a;S-01;60
101118;122958;HA-;110;6;04a;S-01;99
101118;123008;D-;39;6;04a;S-01;31
101118;123009;W-;120;16;04a;S-01;99
101118;123023;TR-;39;6;04a;S-01;62
101118;123024;D-;63;10;04a;S-01;16
101118;123101;BM-;39;6;04a;S-01;60
101118;123130;AB-;115;11;04a;S-01;99
101118;123159;KA-;124;20;04a;S-01;99
101118;123233;F-;137;32;04a;S-01;99
101118;123244;FR-;110;6;04a;S-01;99
101118;123250;K-;76;13;04a;S-01;972
101118;123337;S-;120;16;04a;S-01;99
101118;123347;MK-;59;6;04a;S-01;17
101118;123351;EU-;39;6;04a;S-01;39
101118;123429;MN-;124;20;04a;S-01;99
101118;123528;K-;40;7;04a;S-01;62
101118;123553;MTK-;111;7;04a;S-01;99
101118;123616;DA-;110;6;04a;S-01;99
101118;123727;M-;112;8;04a;S-01;99
101118;123850;K-;40;7;04a;S-01;60
101118;123922;KR-;140;35;04a;S-01;99
101118;123937;K-;43;10;04a;S-01;33
101118;124038;GI-;60;7;04a;S-01;10
101118;124059;GL-;134;29;04a;S-01;99
101118;124101;BM-;42;9;04a;S-01;62
101118;124101;AW-;35;0;04a;K-04;7019
101118;124129;HH-;77;24;04a;S-01;16
101118;124240;UN-;63;10;04a;S-01;26
101118;124435;EU-;59;6;04a;S-01;26
101118;124512;AP-;63;10;04a;S-01;16
101118;124803;K-;45;12;04a;S-01;39
101118;124904;GI-;111;7;04a;S-01;99
101118;125005;K-;45;12;04a;S-01;62
101118;125121;K-;60;7;04a;S-01;6192
101118;125124;LB-;110;6;04a;S-01;99
101118;125207;MTK-;121;17;04a;S-01;99
101118;125251;GL-;59;6;04a;K-04;7019
101118;125323;OF-;115;11;04a;S-01;99
101118;125330;V-;116;12;04a;S-01;99
101118;125348;LEV-;39;6;04a;S-01;62
101118;125523;LIP-;110;6;04a;S-01;99
101118;125530;HG-;44;11;04a;S-01;60
101118;125539;K-;41;8;04a;S-01;62
101118;125712;SU-;63;10;04a;K-04;7018
101118;125713;VIE-;40;7;04a;S-01;60
101118;125738;KLE-;63;10;04a;S-01;17
101118;125742;K-;39;6;04a;S-01;62
101118;125920;MH-;48;15;04a;S-01;62
101118;130145;M-;61;8;04a;S-01;16
101118;130146;MS-;59;6;04a;S-01;17
101118;130428;K-;115;11;04a;S-01;99
101118;130430;K-;113;9;04a;S-01;99
101118;130552;UN-;43;10;04a;S-01;63
101118;130620;K-;52;19;04a;S-01;60
101118;130644;K-;43;10;04a;S-01;62
101118;130659;K-;46;13;04a;S-01;62
101118;130727;RE-;110;6;04a;S-01;99
101118;130731;DU-;118;14;04a;S-01;99
101118;130840;K-;61;8;04a;S-01;8
101118;130843;M-;65;12;04a;S-01;6192
101118;130850;GM-;45;12;04a;S-01;62
101118;130918;GM-;70;17;04a;S-01;16
101118;131053;SG-;59;6;04a;K-04;7019
101118;131207;D-;39;6;04a;S-01;62
101118;131430;GT-;116;12;04a;S-01;99
101118;131513;K-;61;28;04a;S-01;63
101118;131516;K-;45;12;04a;S-01;39
101118;131527;DI-;39;6;04a;S-01;31
101118;131547;K-;44;11;04a;S-01;62
101118;131549;BLB-;43;10;04a;S-01;62
101118;131604;;89;6;11a;S-01;99
101118;131708;EN-;119;15;04a;S-01;99
101118;131804;K-;59;6;04a;K-04;7018
101118;131823;KS-;76;13;04a;S-01;972
101118;131924;D-;47;14;04a;S-01;64
101118;131925;CR-;112;8;04a;S-01;99
101118;131946;ME-;119;15;04a;S-01;99
101118;132002;WAT-;39;6;04a;S-01;64
101118;132119;KA-;121;17;04a;S-01;99
101118;132121;ME-;110;6;04a;S-01;99
101118;132252;K-;39;6;04a;S-01;60
101118;132255;D-;117;13;04a;S-01;99
101118;132305;K-;39;6;04a;S-01;62
101118;132407;K-;59;6;04a;K-04;7018
101118;132430;;121;17;04a;S-01;99
101118;132651;M-;136;31;04a;S-01;99
101118;132709;WW-;114;10;04a;S-01;99
101118;132715;;128;24;04a;S-01;99
101118;132806;WZ-;112;8;04a;S-01;99
101118;132902;K-;39;6;04a;S-01;62
101118;132917;DU-;110;6;04a;S-01;99
101118;132925;K-;41;8;04a;S-01;63
101118;133023;E-;42;9;04a;S-01;64
