vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
80218;192232;K-;45;12;04a;S-01;62
80218;192300;LB-;116;12;04a;S-01;99
80218;192517;M-;114;10;04a;S-01;99
80218;192554;BM-;62;9;04a;S-01;17
80218;192638;K-;53;20;04a;S-01;62
80218;192659;M-;113;9;04a;S-01;99
80218;192751;MI-;114;10;04a;S-01;99
80218;192845;KR-;126;22;04a;S-01;99
80218;192847;K-;157;52;04a;S-01;99
80218;192903;TR-;60;7;04a;S-01;10
80218;192921;DN-;123;19;04a;S-01;99
80218;193020;AC-;68;15;04a;S-01;17
80218;193030;K-;43;10;04a;S-01;62
80218;193148;LEV-;64;11;04a;S-01;35
80218;193441;LB-;78;25;04a;K-04;7019
80218;193514;M-;115;11;04a;S-01;99
80218;193559;EU-;63;10;04a;S-01;17
80218;193643;SU-;40;7;04a;S-01;33
80218;193754;K-;64;11;04a;S-01;17
80218;193805;K-;46;13;04a;S-01;32
80218;193816;K-;63;10;04a;S-01;26
80218;193817;GL-;72;9;04a;S-01;972
80218;193817;HA-;69;6;04a;S-01;983
80218;193835;LM-;123;19;04a;S-01;99
80218;194055;K-;39;6;04a;S-01;62
80218;194105;SU-;41;8;04a;S-01;62
80218;194143;K-;60;7;04a;S-01;17
80218;194210;BM-;61;8;04a;S-01;17
80218;194321;D-;122;18;04a;S-01;99
80218;194327;K-;46;13;04a;S-01;36
80218;194354;LEV-;62;9;04a;K-04;7019
80218;194439;MG-;61;8;04a;S-01;17
80218;194534;K-;63;10;04a;S-01;9
80218;194731;HAM-;62;9;04a;S-01;25
80218;194919;LEV-;64;11;04a;K-04;7019
80218;194922;BM-;39;6;04a;S-01;60
80218;194959;BO-;113;9;04a;S-01;99
80218;195127;K-;110;6;04a;S-01;99
80218;195142;OB-;43;10;04a;S-01;64
80218;195334;ME-;110;6;05a;S-01;99
80218;195350;WL-;41;8;04a;S-01;62
80218;195352;SU-;79;16;04a;S-01;972
80218;195444;ST-;43;10;04a;S-01;64
80218;195459;K-;42;9;04a;S-01;32
80218;195534;K-;121;17;04a;S-01;99
80218;195556;NR-;124;20;04a;S-01;99
80218;195708;D-;111;7;04a;S-01;99
80218;195846;NE-;62;9;04a;S-01;9
80218;195953;TE-;78;15;04a;S-01;971
80218;200006;KH-;39;6;04a;S-01;60
80218;200135;ES-;44;11;04a;S-01;36
80218;200222;K-;39;6;04a;S-01;61
80218;200241;E-;78;15;04a;S-01;972
80218;200312;NR-;39;6;04a;S-01;60
80218;200448;-87;110;6;04a;S-01;99
80218;200459;A-;40;7;04a;S-01;62
80218;200524;LJA-;49;16;04a;S-01;60
80218;200544;M-;73;20;04a;K-04;7018
80218;200604;EU-;115;11;04a;S-01;99
80218;200640;ES-;115;11;04a;S-01;99
80218;200641;SU-;44;11;04a;S-01;62
80218;200651;SU-;40;7;04a;S-01;60
80218;200742;K-;40;7;04a;S-01;60
80218;200822;K-;41;8;04a;S-01;62
80218;200823;V-;116;12;04a;S-01;99
80218;201203;GL-;51;18;04a;S-01;39
80218;201257;JF-;110;6;04a;S-01;99
80218;201411;OB-;41;8;04a;S-01;60
80218;201414;K-;39;6;04a;S-01;60
80218;201444;EU-;116;12;04a;S-01;99
80218;201554;LEV-;40;7;04a;S-01;62
80218;201756;STA-;41;8;04a;S-01;60
80218;201826;K-;115;11;04a;S-01;99
80218;201841;LEV-;59;6;04a;K-04;7019
80218;201842;OF-;48;15;04a;S-01;60
80218;202022;K-;40;7;04a;S-01;39
80218;202058;LÖ-;110;6;04a;S-01;99
80218;202207;SU-;59;6;04a;S-01;35
80218;202223;LEV-;43;10;04a;S-01;36
80218;202315;GL-;44;11;04a;S-01;62
80218;202322;K-;40;7;04a;S-01;60
80218;202410;LEV-;74;21;04a;K-04;7019
80218;202434;SU-;61;8;04a;S-01;9
80218;202457;K-;39;6;04a;S-01;62
80218;202608;RS-;77;14;04a;S-01;972
80218;202622;RS-;74;11;04a;S-01;982
80218;202736;AC-;112;8;04a;S-01;99
80218;202748;K-;65;12;04a;K-04;7019
80218;202803;K-;61;8;04a;K-04;7018
80218;202835;K-;42;9;04a;S-01;62
80218;202838;K-;41;8;04a;S-01;62
80218;202924;DU-;60;7;04a;S-01;35
80218;202930;K-;47;14;04a;S-01;60
80218;202932;RÜD-;115;11;04a;S-01;99
80218;202944;K-;43;10;04a;S-01;60
80218;203050;ME-;127;23;04a;S-01;99
80218;203140;AC-;61;8;04a;S-01;10
80218;203209;DAH-;110;6;04a;S-01;99
80218;203230;D-;113;9;04a;S-01;99
80218;203525;K-;39;6;04a;S-01;61
80218;203630;RS-;41;8;04a;S-01;60
80218;203703;BN-;42;9;04a;S-01;60
80218;203705;RÜD-;70;7;04a;S-01;982
80218;203744;NR-;44;11;04a;S-01;62
80218;203745;LEV-;117;13;04a;S-01;99
80218;203828;B-;61;8;04a;S-01;17
80218;203904;BN-;60;7;04a;S-01;17
80218;203921;GM-;40;7;04a;S-01;64
80218;203935;B-;45;12;04a;S-01;62
80218;204021;K-;59;6;04a;K-04;7019
80218;204022;MA-;114;10;04a;S-01;99
80218;204202;K-;41;8;04a;S-01;60
80218;204241;LEV-;80;17;04a;S-01;973
80218;204329;GL-;118;14;04a;S-01;99
80218;204329;K-;65;12;04a;S-01;16
80218;204422;SU-;67;14;04a;S-01;10
80218;204550;M-;112;8;04a;S-01;99
80218;204558;B-;39;6;04a;S-01;60
80218;204737;D-;110;6;04a;S-01;99
80218;204752;K-;65;12;04a;K-04;7019
80218;204827;GL-;126;22;04a;S-01;99
80218;204913;K-;49;16;04a;S-01;62
80218;204920;GL-;128;24;04a;S-01;99
80218;204933;BM-;41;8;04a;S-01;60
80218;204957;SO-;119;15;04a;S-01;99
80218;205035;K-;41;8;04a;S-01;62
80218;205103;K-;42;9;04a;S-01;60
80218;205147;BI-;61;8;04a;S-01;9
80218;205201;D-;63;10;04a;K-04;7018
80218;205231;LEV-;43;10;04a;S-01;62
80218;205332;K-;60;7;04a;S-01;9
80218;205340;GG-;68;15;04a;S-01;9
80218;205431;GL-;44;11;04a;S-01;60
80218;205621;SU-;61;8;04a;S-01;17
80218;205656;K-;60;7;04a;K-04;7019
80218;205906;BOR-;122;18;04a;S-01;99
80218;205951;SI-;60;7;04a;S-01;10
80218;210040;MO-;72;9;04a;S-01;982
80218;210040;MO-;73;10;04a;S-01;981
80218;210050;LÖ-;110;6;04a;S-01;99
80218;210139;K-;40;7;04a;S-01;62
80218;210140;BM-;62;9;04a;S-01;16
80218;210222;-54;114;10;04a;S-01;99
80218;210244;K-;40;7;04a;S-01;60
80218;210304;AH-;126;22;04a;S-01;99
80218;210416;K-;60;7;04a;K-04;7019
80218;210527;PKN-;41;8;04a;S-01;62
80218;210533;K-;40;7;04a;S-01;31
80218;210558;K-;43;10;04a;S-01;62
80218;210721;K-;61;8;04a;K-04;7019
80218;210758;K-;61;8;04a;S-01;9
80218;210852;LEV-;62;9;04a;K-04;7019
80218;211038;HH-;63;10;04a;S-01;16
80218;211113;NE-;118;14;04a;S-01;99
80218;211125;HH-;115;11;04a;S-01;99
80218;211159;LEV-;59;6;04a;K-04;7019
80218;211250;GM-;65;12;04a;S-01;16
80218;211317;WI-;59;6;04a;K-04;7018
80218;211320;BB-;113;9;04a;S-01;99
80218;211325;MTK-;110;6;04a;S-01;99
80218;211403;MZ-;115;11;04a;S-01;99
80218;211423;BOR-;86;23;04a;S-01;972
80218;211436;BOR-;69;6;04a;S-01;982
80218;211603;GL-;41;8;04a;S-01;39
80218;211614;K-;44;11;04a;S-01;62
80218;211724;K-;61;8;04a;S-01;25
80218;211738;K-;59;6;04a;S-01;26
80218;211817;WES-;126;22;04a;S-01;99
80218;212028;EN-;46;13;04a;S-01;39
80218;212040;AB-;111;7;04a;S-01;99
80218;212114;RL-;40;7;04a;S-01;64
80218;212237;BM-;70;7;04a;S-01;972
80218;212530;EU-;111;7;04a;S-01;99
80218;212649;DEG-;80;17;04a;S-01;972
80218;212713;K-;40;7;04a;S-01;62
80218;212745;NWE-;77;14;04a;S-01;972
80218;212749;K-;47;14;04a;S-01;62
80218;212751;W-;115;11;04a;S-01;99
80218;212753;HN-;121;17;04a;S-01;99
80218;212819;K-;64;11;04a;K-04;7019
80218;212900;GL-;75;12;04a;S-01;973
80218;212929;K-;41;8;04a;S-01;60
80218;212938;PB-;122;18;04a;S-01;99
80218;213007;BO-;70;7;04a;S-01;983
80218;213059;SI-;43;10;04a;S-01;62
80218;213144;BO-;112;8;04a;S-01;99
80218;213448;D-;44;11;04a;S-01;64
80218;213523;D-;111;7;04a;S-01;99
80218;213544;K-;60;7;04a;K-04;7018
80218;213823;K-;42;9;04a;S-01;62
80218;213830;RS-;126;22;04a;S-01;99
80218;213900;K-;46;13;04a;S-01;60
80218;214036;K-;54;21;04a;S-01;39
80218;214037;BM-;111;7;04a;S-01;99
80218;214137;GL-;112;8;04a;S-01;99
80218;214218;PS-;40;7;04a;S-01;62
80218;214224;RO-;41;8;04a;S-01;39
80218;214347;GM-;114;10;04a;S-01;99
80218;214405;BM-;60;7;04a;S-01;9
80218;214440;K-;66;13;04a;K-04;7018
80218;214723;B-;43;10;04a;S-01;62
80218;214726;K-;44;11;04a;S-01;62
80218;214929;K-;45;12;04a;S-01;62
80218;214936;GL-;79;16;04a;S-01;972
80218;215230;K-;59;6;04a;K-04;7019
80218;215341;SU-;59;6;04a;S-01;10
80218;215359;K-;40;7;04a;S-01;39
80218;215401;K-;62;9;04a;S-01;17
80218;215440;SU-;73;20;04a;S-01;26
80218;215736;MB-;117;13;04a;S-01;99
80218;215758;DN-;61;8;04a;S-01;17
80218;215825;K-;44;11;04a;S-01;62
80218;215901;D-;53;20;04a;S-01;60
80218;220013;K-;49;16;04a;S-01;62
80218;220105;K-;39;6;04a;S-01;39
80218;220204;K-;49;16;04a;S-01;62
80218;220209;GS-;48;15;04a;S-01;62
80218;220254;SU-;62;9;04a;K-04;7019
80218;220313;K-;48;15;04a;S-01;60
80218;220412;K-;39;6;04a;S-01;60
80218;220723;BN-;60;7;04a;S-01;17
80218;220800;GL-;61;8;04a;S-01;10
80218;220921;BOH-;63;10;04a;S-01;17
80218;221009;SIM-;62;9;04a;K-04;7018
80218;221137;K-;60;7;04a;K-04;7019
80218;221152;DN-;61;8;04a;S-01;17
80218;221200;D-;47;14;04a;S-01;60
80218;221209;BM-;63;10;04a;S-01;16
80218;221325;PRÜ-;60;7;04a;S-01;17
80218;221458;BN-;45;12;04a;S-01;62
80218;221657;HH-;44;11;04a;S-01;62
80218;221659;W-;62;9;04a;S-01;9
80218;221722;M-;47;14;04a;S-01;62
80218;221811;K-;39;6;04a;S-01;60
80218;221926;K-;59;6;04a;K-04;7019
80218;222010;K-;77;44;04a;S-01;64
80218;222027;K-;40;7;04a;S-01;62
80218;222216;SG-;72;9;04a;S-01;972
80218;222513;AC-;76;23;04a;S-01;17
80218;222601;DN-;47;14;04a;S-01;62
80218;222633;HS-;41;8;04a;S-01;60
80218;222756;BM-;61;8;04a;S-01;17
80218;223032;M-;63;10;04a;S-01;26
80218;223129;K-;53;20;04a;S-01;36
80218;223316;K-;44;11;04a;S-01;62
80218;223429;K-;62;9;04a;S-01;9
80218;223749;K-;41;8;04a;S-01;39
80218;223901;K-;42;9;04a;S-01;60
80218;223914;BN-;40;7;04a;S-01;62
80218;223952;DN-;41;8;04a;S-01;60
80218;224143;K-;45;12;04a;S-01;60
80218;224456;K-;39;6;04a;S-01;60
80218;224617;EN-;42;9;04a;S-01;62
80218;224758;AK-;41;8;04a;S-01;62
80218;224855;BM-;62;9;04a;S-01;17
80218;224931;GM-;60;7;04a;S-01;10
80218;225007;M-;41;8;04a;S-01;60
80218;225132;K-;41;8;04a;S-01;62
80218;225520;K-;48;15;04a;S-01;62
80218;225608;K-;81;18;04a;S-01;972
80218;230047;K-;59;6;04a;S-01;9
80218;230239;K-;60;7;04a;S-01;9
80218;230250;GL-;60;7;04a;S-01;10
80218;230313;B-;64;11;04a;S-01;17
80218;230634;K-;39;6;04a;S-01;60
80218;230719;BM-;63;10;04a;K-04;7019
80218;230949;K-;100;37;04a;S-01;973
80218;231002;HH-;39;6;04a;S-01;39
80218;231011;BM-;42;9;04a;S-01;60
80218;231034;EU-;39;6;04a;S-01;60
80218;231143;K-;61;8;04a;K-04;7018
80218;231302;LEV-;62;9;04a;K-04;7018
80218;231409;K-;46;13;04a;S-01;60
80218;231410;K-;52;19;04a;S-01;39
80218;231442;BM-;40;7;04a;S-01;60
80218;231455;MTK-;62;9;04a;S-01;17
80218;231502;BM-;67;14;04a;S-01;25
80218;231716;K-;39;6;04a;S-01;62
80218;232048;BM-;66;13;04a;K-04;7018
80218;232129;GL-;85;22;04a;S-01;972
80218;232451;WI-;50;17;04a;S-01;60
80218;232515;9T2-;72;9;04a;S-01;971
80218;232524;;71;8;04a;S-01;981
80218;233156;B-;48;15;04a;S-01;62
80218;233202;W-;39;6;04a;S-01;62
80218;233203;EH-;80;27;04a;S-01;16
80218;233250;SI-;62;9;04a;S-01;9
80218;233535;BM-;52;19;04a;S-01;62
80218;233540;GL-;43;10;04a;S-01;62
80218;233625;GE-;85;22;04a;S-01;973
80218;233758;MB-;45;12;04a;S-01;39
80218;233828;EU-;82;19;04a;S-01;971
80218;234218;K-;45;12;04a;S-01;64
80218;234406;K-;60;7;04a;S-01;10
80218;234443;K-;39;6;04a;S-01;62
80218;234744;STA-;51;18;04a;S-01;60
80218;235018;K-;46;13;04a;S-01;62
80218;235022;SG-;39;6;04a;S-01;62
80218;235338;BB-;42;9;04a;S-01;32
80218;235415;K-;59;6;04a;S-01;10
80218;235742;DO-;71;8;04a;S-01;972
80218;235934;NE-;44;11;04a;S-01;62
90218;153;-1;78;15;04a;S-01;972
90218;302;K-;48;15;04a;S-01;62
90218;303;BN-;52;19;04a;S-01;64
90218;414;K-;64;11;04a;S-01;10
90218;552;BN-;74;11;04a;S-01;972
90218;559;K-;52;19;04a;S-01;60
90218;701;ME-;39;6;04a;S-01;60
90218;811;K-;60;7;04a;K-04;7018
90218;828;ME-;46;13;04a;S-01;31
90218;838;E-;77;14;04a;S-01;972
90218;906;BM-;60;7;04a;S-01;17
90218;1025;K-;53;20;04a;S-01;62
90218;1225;BN-;39;6;04a;S-01;62
90218;1407;M-;46;13;04a;S-01;62
90218;1545;BM-;61;8;04a;S-01;16
90218;1623;P-;40;7;04a;S-01;60
90218;1656;BOT-;94;31;04a;S-01;971
90218;1802;K-;42;9;04a;S-01;62
90218;2243;K-;40;7;04a;S-01;31
90218;2536;BM-;65;12;04a;K-04;7018
90218;2553;HS-;59;6;04a;S-01;16
90218;2711;K-;52;19;04a;S-01;60
90218;2745;K-;62;9;04a;K-04;7018
90218;2813;BM-;41;8;04a;S-01;61
90218;2828;K-;66;13;04a;S-01;17
90218;3007;K-;60;7;04a;S-01;9
90218;3203;NE-;69;6;04a;S-01;981
90218;3203;NE-;69;6;04a;S-01;982
90218;4103;K-;40;7;04a;S-01;61
90218;4122;JHS-;78;15;04a;S-01;972
90218;4155;GL-;39;6;04a;S-01;62
90218;4206;ME-;48;15;04a;S-01;64
90218;4359;K-;59;6;04a;S-01;9
90218;4522;WI-;46;13;04a;S-01;62
90218;4607;K-;61;8;04a;K-04;7018
90218;4631;K-;63;10;04a;S-01;25
90218;4720;BM-;70;17;04a;K-04;7018
90218;4841;EU-;61;8;04a;S-01;10
90218;5041;K-;53;20;04a;S-01;62
90218;5051;VIE-;76;13;04a;S-01;981
90218;5242;K-;40;7;04a;S-01;63
90218;5328;BM-;61;8;04a;S-01;29
90218;5438;K-;43;10;04a;S-01;62
90218;5951;K-;67;14;04a;S-01;16
90218;10002;K-;70;17;04a;K-04;7019
90218;10101;GL-;41;8;04a;S-01;39
90218;10636;GL-;45;12;04a;S-01;60
90218;10655;EU-;49;0;04a;K-04;7018
90218;10900;K-;84;31;04a;S-01;9
90218;11512;LEV-;49;16;04a;S-01;62
90218;11549;BM-;45;12;04a;S-01;31
90218;11734;BM-;39;6;04a;S-01;60
90218;11858;GL-;70;17;04a;S-01;9
90218;11937;BM-;60;7;04a;S-01;29
90218;12007;K-;47;14;04a;S-01;62
90218;12009;K-;43;10;04a;S-01;62
90218;12045;K-;59;6;04a;K-04;7018
90218;12229;HF-;76;13;04a;S-01;972
90218;12558;SU-;65;12;04a;S-01;17
90218;12705;K-;44;11;04a;S-01;39
90218;12944;K-;53;20;04a;S-01;60
90218;13108;K-;46;13;04a;S-01;62
90218;13223;C-;40;7;04a;S-01;61
90218;13252;AC-;59;6;04a;S-01;16
90218;13609;EU-;62;9;04a;S-01;17
90218;13907;K-;73;10;04a;S-01;981
90218;14013;K-;43;10;04a;S-01;62
90218;14210;BN-;41;8;04a;S-01;62
90218;14218;D-;64;11;04a;S-01;17
90218;14549;K-;40;7;04a;S-01;62
90218;14601;K-;43;10;04a;S-01;60
90218;14633;SU-;51;18;04a;S-01;60
90218;15126;DN-;42;9;04a;S-01;62
90218;15304;K-;80;27;04a;K-04;7019
90218;15316;K-;46;13;04a;S-01;62
90218;15911;WES-;62;9;04a;S-01;10
90218;20103;WI-;78;15;04a;S-01;972
90218;20420;K-;44;11;04a;S-01;62
90218;20444;K-;43;10;04a;S-01;60
90218;20704;K-;65;12;04a;S-01;10
90218;21022;K-;60;7;04a;S-01;9
90218;21248;D-;59;6;04a;K-04;7018
90218;21437;K-;59;6;04a;S-01;9
90218;21828;PZ-;140;75;04a;S-01;972
90218;22039;K-;40;7;04a;S-01;62
90218;22158;AC-;61;8;04a;S-01;17
90218;22406;BM-;78;25;04a;S-01;17
90218;22533;M-;61;28;04a;S-01;39
90218;22858;K-;42;9;04a;S-01;60
90218;22944;K-;48;15;04a;S-01;62
90218;23335;MK-;43;10;04a;S-01;62
90218;23520;M-;46;13;04a;S-01;62
90218;23545;M-;63;10;04a;S-01;10
90218;24004;KLE-;63;10;04a;S-01;9
90218;24803;BM-;41;8;04a;S-01;62
90218;30141;ME-;63;10;04a;K-04;7018
90218;30405;B-;74;11;04a;S-01;972
90218;31446;BM-;67;14;04a;S-01;17
90218;31453;-1;59;6;04a;S-01;17
90218;31645;K-;64;11;04a;K-04;7018
90218;31733;K-;39;6;04a;S-01;62
90218;31926;SU-;63;10;04a;S-01;9
90218;32034;SG-;63;10;04a;S-01;10
90218;32633;BM-;42;9;04a;S-01;62
90218;33133;MO-;78;15;04a;S-01;971
90218;33216;RE-;81;18;04a;S-01;971
90218;33221;K-;61;8;04a;S-01;10
90218;33600;BM-;69;6;04a;S-01;972
90218;33626;AR-;68;15;04a;S-01;10
90218;33808;K-;60;27;04a;S-01;62
90218;33900;-9;77;14;04a;S-01;982
90218;34345;BN-;60;7;04a;S-01;17
90218;35326;D-;70;7;04a;S-01;982
90218;35326;D-;69;6;04a;S-01;981
90218;35445;K-;59;6;04a;S-01;16
90218;40315;BM-;51;18;04a;S-01;62
90218;41016;DC-;74;11;04a;S-01;972
90218;41427;K-;46;13;04a;S-01;62
90218;41822;K-;101;37;04a;S-01;972
90218;42355;NE-;62;9;04a;S-01;9
90218;42507;NE-;59;6;04a;S-01;10
90218;42515;D-;49;16;04a;S-01;62
90218;42929;NE-;100;37;04a;S-01;972
90218;42941;NE-;82;19;04a;S-01;982
90218;43517;SHA-;82;19;04a;S-01;983
90218;43555;SHA-;97;34;04a;S-01;973
90218;43955;GL-;45;12;04a;S-01;62
90218;45452;K-;62;9;04a;S-01;16
90218;45546;K-;45;12;04a;S-01;60
90218;51058;K-;40;7;04a;S-01;36
90218;51144;K-;40;0;04a;K-04;7018
90218;52735;;65;12;04a;S-01;26
90218;52847;BM-;43;10;04a;S-01;32
90218;54403;K-;44;11;04a;S-01;62
90218;55112;D-;50;17;04a;S-01;61
90218;60234;V-;70;7;04a;S-01;972
90218;60421;K-;39;6;04a;S-01;62
90218;61104;EC-;69;6;04a;S-01;973
90218;61532;WI-;43;10;04a;S-01;60
90218;61536;GL-;46;13;04a;S-01;33
90218;61545;NE-;60;7;04a;S-01;10
90218;61757;BN-;70;7;04a;S-01;982
90218;62054;SU-;40;7;04a;S-01;62
90218;62403;KE-;62;9;04a;S-01;25
90218;62814;K-;40;7;04a;S-01;64
90218;63526;SU-;67;14;04a;S-01;17
90218;63834;RZE-;70;7;04a;S-01;971
90218;64440;WI-;111;7;04a;S-01;99
90218;64444;K-;60;7;04a;S-01;9
90218;64537;KK-;64;11;04a;S-01;10
90218;64636;MW-;64;11;04a;S-01;10
90218;64928;MG-;76;23;04a;S-01;9
90218;65344;KR-;48;15;04a;S-01;62
90218;65353;K-;61;8;04a;S-01;17
90218;65629;-6;119;15;04a;S-01;99
90218;70202;ES-;110;6;04a;S-01;99
90218;70227;K-;62;9;04a;S-01;16
90218;70524;SU-;42;9;04a;S-01;62
90218;70613;SWA-;133;29;04a;S-01;99
90218;70910;BM-;62;9;04a;S-02;340
90218;71056;HN-;116;12;04a;S-01;99
90218;71124;LEV-;48;15;04a;S-01;60
90218;71204;ZG-;117;13;04a;S-01;99
90218;71628;K-;60;7;04a;S-02;340
90218;71652;HH-;70;17;04a;S-02;340
90218;71654;EU-;69;6;04a;S-01;983
90218;71654;EU-;69;6;04a;S-01;982
90218;71734;GL-;60;7;04a;S-01;25
90218;72322;OB-;41;8;04a;S-01;60
90218;72326;ME-;65;12;04a;S-01;29
90218;72421;K-;59;6;04a;S-01;10
90218;72646;K-;43;10;04a;S-01;62
90218;72648;K-;60;7;04a;S-01;16
90218;72705;K-;60;7;04a;S-02;340
90218;73207;MO-;71;8;04a;S-01;972
90218;73455;K-;59;6;04a;S-02;340
90218;73456;K-;39;6;04a;S-01;39
90218;73728;K-;63;10;04a;S-01;25
90218;73731;CB-;119;15;04a;S-01;99
90218;73743;GL-;39;6;04a;S-01;62
90218;73827;LOF-;112;8;04a;S-01;99
90218;74041;GL-;60;7;04a;K-04;7019
90218;74043;K-;60;7;04a;S-02;340
90218;74514;GA-;132;28;04a;S-01;99
90218;74617;K-;39;6;04a;S-02;657
90218;74634;SHA-;66;13;04a;S-02;340
90218;74636;BM-;49;16;04a;S-01;64
90218;74650;;60;7;04a;S-01;9
90218;74736;N-;114;10;04a;S-01;99
90218;75216;GEL-;113;9;04a;S-01;99
90218;75234;K-;40;7;04a;S-02;657
90218;75344;N-;126;22;04a;S-01;99
90218;75351;BN-;122;18;04a;S-01;99
90218;75652;K-;63;10;04a;S-01;16
90218;75759;HD-;43;10;04a;S-01;62
90218;75928;K-;60;7;04a;S-02;340
90218;75932;BM-;39;6;04a;S-01;61
90218;80228;K-;68;15;04a;S-02;340
90218;80438;VIE-;66;13;04a;S-01;10
90218;80726;K-;46;13;04a;S-01;62
90218;80815;K-;43;10;04a;S-01;60
90218;80818;K-;59;6;04a;S-02;340
90218;80855;WN-;44;11;04a;S-01;62
90218;80951;K-;41;8;04a;S-02;657
90218;81300;MK-;43;10;04a;S-01;62
90218;81308;K-;111;7;04a;S-01;99
90218;81434;MH-;40;7;04a;S-02;657
90218;81448;LEV-;46;13;04a;S-02;657
90218;81943;K-;62;9;04a;S-02;340
90218;82207;K-;40;7;04a;S-02;657
90218;82237;GL-;40;7;04a;S-01;39
90218;82324;K-;39;6;04a;S-02;657
90218;82333;M-;126;22;04a;S-01;99
90218;82409;K-;62;9;04a;S-02;340
90218;82702;AZ-;113;9;04a;S-01;99
90218;82722;NE-;52;19;04a;S-01;62
90218;82908;K-;45;12;04a;S-01;62
90218;83022;;63;10;04a;S-01;9
90218;83105;K-;60;7;04a;S-01;16
90218;83115;K-;59;6;04a;S-02;340
90218;83155;BN-;64;11;04a;K-04;7018
90218;83301;CO-;42;9;04a;S-01;60
90218;83436;POB-;69;6;04a;S-01;981
90218;83700;KÜN-;120;16;04a;S-01;99
90218;83814;K-;63;10;04a;S-02;340
90218;84026;HU-;39;6;04a;S-01;60
90218;84052;K-;59;6;04a;S-02;340
90218;84140;OF-;129;25;04a;S-01;99
90218;84221;AB-;119;15;04a;S-01;99
90218;84325;K-;60;7;04a;S-01;9
90218;84604;F-;111;7;04a;S-01;99
90218;84610;MSP-;47;14;04a;S-01;60
90218;84643;BM-;60;7;04a;S-02;340
90218;84647;LEV-;61;8;04a;K-04;7019
90218;84725;K-;43;10;04a;S-01;62
90218;84827;K-;60;7;04a;S-02;340
90218;84952;BM-;65;12;04a;S-01;9
90218;85056;FR-;119;15;04a;S-01;99
90218;85105;KR-;74;11;04a;S-01;973
90218;85124;MSP-;114;10;04a;S-01;99
90218;85357;ME-;110;6;04a;S-01;99
90218;85429;K-;42;9;04a;S-01;61
90218;85516;;63;10;04a;S-01;29
90218;85539;LIP-;59;6;04a;K-04;7019
90218;85712;GM-;69;6;04a;S-01;983
90218;85830;BM-;64;11;04a;S-01;16
90218;85943;SU-;112;8;04a;S-01;99
90218;90011;K-;39;6;04a;S-02;657
90218;90133;K-;59;6;04a;S-01;29
90218;90211;K-;64;11;04a;S-02;340
90218;90215;HN-;111;7;04a;S-01;99
90218;90314;K-;63;10;04a;K-04;7019
90218;90347;MH-;114;10;04a;S-01;99
90218;90355;WI-;117;13;04a;S-01;99
90218;90406;K-;51;18;04a;S-01;62
90218;90411;K-;61;8;04a;S-02;340
90218;90502;K-;65;12;04a;K-04;7019
90218;90549;WI-;60;7;04a;S-01;29
90218;90559;BM-;40;7;04a;S-01;62
90218;90719;K-;41;8;04a;S-02;657
90218;90933;K-;70;17;04a;S-01;17
90218;91000;K-;53;20;04a;S-01;64
90218;91115;K-;41;8;04a;S-01;62
90218;91303;SU-;40;7;04a;S-01;62
90218;91355;WI-;115;11;04a;S-01;99
90218;91412;K-;41;8;04a;S-01;60
90218;91446;K-;46;13;04a;S-01;61
90218;91537;B-;61;8;04a;S-02;340
90218;91706;K-;59;6;04a;S-02;340
90218;91757;K-;62;9;04a;K-04;7019
90218;91904;BM-;59;6;04a;S-02;340
90218;91943;K-;42;9;04a;S-01;60
90218;92013;M-;42;9;04a;S-01;61
90218;92022;DN-;44;11;04a;S-01;62
90218;92213;NE-;42;9;04a;S-01;62
90218;92218;K-;63;10;04a;S-02;340
90218;92224;OE-;46;13;04a;S-01;62
90218;92239;LL-;121;17;04a;S-01;99
90218;92249;K-;43;10;04a;S-01;60
90218;92254;K-;63;10;04a;S-02;340
90218;92304;WI-;119;15;04a;S-01;99
90218;92343;K-;42;9;04a;S-02;657
90218;92350;K-;49;16;04a;S-01;61
90218;92534;MTK-;112;8;04a;S-01;99
90218;92758;K-;39;6;04a;S-01;62
90218;92845;K-;60;7;04a;K-04;7018
90218;92942;PE-;59;6;04a;S-02;340
90218;92953;K-;39;6;04a;S-01;62
90218;93009;BM-;47;14;04a;S-01;62
90218;93126;BN-;40;7;04a;S-01;62
90218;93218;LEV-;115;11;04a;S-01;99
90218;93237;WN-;111;7;04a;S-01;99
90218;93248;PI-;66;13;04a;K-04;7019
90218;93332;K-;41;8;04a;S-01;39
90218;93332;S-;50;17;04a;S-01;60
90218;93337;LEV-;39;6;04a;S-01;62
90218;93451;K-;41;8;04a;S-02;657
90218;93507;EL-;116;12;04a;S-01;99
90218;93522;BO-;46;13;04a;S-01;62
90218;93549;K-;62;9;04a;S-01;16
90218;93659;K-;47;14;04a;S-01;62
90218;94049;R-;112;8;04a;S-01;99
90218;94114;M-;112;8;04a;S-01;99
90218;94247;K-;39;6;04a;S-01;62
90218;94253;MK-;40;7;04a;S-01;62
90218;94431;MS-;48;15;04a;S-01;60
90218;94621;F-;40;7;04a;S-01;60
90218;94712;M-;60;7;04a;S-01;16
90218;94729;BM-;113;9;04a;S-01;99
90218;94744;FB-;110;6;04a;S-01;99
90218;94804;K-;39;6;04a;S-01;62
90218;94828;DN-;110;6;04a;S-01;99
