vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
70618;173714;K-;41;8;04a;S-02;472
70618;173844;K-;114;10;04a;S-01;99
70618;173952;OE-;68;15;04a;S-01;17
70618;173959;K-;42;9;04a;S-01;64
70618;174102;UN-;55;22;04a;S-01;60
70618;174105;K-;49;16;04a;S-01;60
70618;174222;K-;42;9;04a;S-01;64
70618;174311;K-;42;9;04a;S-02;472
70618;174441;K-;43;10;04a;S-01;60
70618;174530;K-;61;8;04a;S-02;136
70618;174609;K-;69;16;04a;K-04;7018
70618;174734;GL-;40;7;04a;S-02;472
70618;174817;BM-;45;12;04a;S-02;472
70618;174919;BM-;40;7;04a;S-01;32
70618;174922;WÜ-;124;20;04a;S-01;99
70618;175027;BM-;42;9;04a;S-02;472
70618;175112;NE-;40;7;04a;S-01;60
70618;175138;K-;65;12;04a;S-02;136
70618;175303;K-;59;6;04a;S-02;136
70618;175312;K-;62;9;04a;K-04;7019
70618;175324;K-;59;6;04a;K-04;7018
70618;175325;BM-;64;11;04a;S-01;9
70618;175334;K-;71;18;04a;S-02;136
70618;175354;BM-;65;12;04a;S-02;136
70618;175610;BOR-;114;10;04a;S-01;99
70618;175700;K-;47;14;04a;S-02;472
70618;175735;K-;43;10;04a;S-01;60
70618;175808;K-;66;13;04a;S-02;136
70618;175835;B-;59;6;04a;S-02;136
70618;175955;BM-;42;9;04a;S-02;472
70618;180017;K-;59;6;04a;S-01;29
70618;180034;K-;51;18;04a;S-02;472
70618;180238;KLE-;112;8;04a;S-01;99
70618;180301;MS-;48;15;04a;S-01;60
70618;180315;K-;62;9;04a;S-02;136
70618;180328;K-;44;11;04a;S-02;472
70618;180411;K-;59;6;04a;S-02;136
70618;180428;W-;43;10;04a;S-01;64
70618;180451;K-;41;8;04a;S-01;39
70618;180826;K-;41;8;04a;S-02;472
70618;180934;K-;62;9;04a;S-02;136
70618;180947;K-;79;26;04a;S-02;136
70618;181028;K-;47;14;04a;S-02;472
70618;181108;;39;6;04a;S-02;472
70618;181123;K-;44;11;04a;S-01;60
70618;181129;K-;45;12;04a;S-02;472
70618;181139;K-;61;8;04a;S-02;136
70618;181159;K-;54;21;04a;S-02;472
70618;181211;K-;63;10;04a;S-02;136
70618;181258;K-;39;6;04a;S-01;39
70618;181259;SU-;54;21;04a;S-02;472
70618;181454;K-;61;8;04a;S-02;136
70618;181554;K-;59;6;04a;S-02;136
70618;181645;K-;47;14;04a;S-02;472
70618;181654;OF-;59;6;04a;S-02;136
70618;181725;K-;59;6;04a;S-02;136
70618;181725;K-;40;7;04a;S-02;472
70618;181909;DU-;92;9;04a;S-01;99
70618;181932;ES-;98;15;04a;S-01;99
70618;181935;K-;49;16;04a;S-02;472
70618;181949;K-;41;8;04a;S-02;472
70618;181952;R-;94;11;04a;S-01;99
70618;182113;K-;39;6;04a;S-02;472
70618;182518;HH-;90;7;04a;S-01;99
70618;182716;K-;51;18;04a;S-02;472
70618;182740;K-;65;12;04a;S-02;136
70618;182742;VIE-;63;10;04a;S-02;136
70618;182753;D-;41;8;04a;S-01;60
70618;183041;K-;63;10;04a;S-02;136
70618;183043;K-;62;9;04a;S-02;136
70618;183105;K-;61;8;04a;S-02;136
70618;183129;K-;42;9;04a;S-02;472
70618;183155;K-;42;9;04a;S-02;472
70618;183215;K-;62;9;04a;S-02;136
70618;183226;EU-;47;14;04a;S-02;472
70618;183233;ES-;47;14;04a;S-01;39
70618;183315;MH-;61;8;04a;S-01;14
70618;183443;GL-;43;10;04a;S-01;39
70618;183701;GM-;45;12;04a;S-01;39
70618;183701;DÜW-;64;11;04a;S-01;17
70618;183950;GB-;120;16;04a;S-01;99
70618;184048;GL-;115;11;04a;S-01;99
70618;184052;K-;60;7;04a;K-04;7019
70618;184243;GT-;112;8;04a;S-01;99
70618;184339;K-;62;9;04a;S-01;9
70618;184424;K-;39;6;04a;S-01;60
70618;184436;K-;39;6;04a;S-01;39
70618;184523;K-;39;6;04a;S-01;6149
70618;184543;K-;60;7;04a;S-01;17
70618;184806;K-;60;7;04a;S-01;16
70618;184836;OF-;111;7;04a;S-01;99
70618;184908;K-;118;14;04a;S-01;99
70618;184940;-6;110;6;04a;S-01;99
70618;184952;BO-;112;8;04a;S-01;99
70618;185057;KLE-;42;9;04a;S-01;39
70618;185130;KLE-;110;6;04a;S-01;99
70618;185138;K-;39;6;04a;S-01;6148
70618;185233;BN-;49;16;04a;S-01;60
70618;185302;K-;43;10;04a;S-01;64
70618;185359;;124;20;04a;S-01;99
70618;185408;WI-;44;11;04a;S-01;39
70618;185437;K-;39;6;04a;S-01;6148
70618;185651;K-;40;7;04a;S-01;6148
70618;185703;ME-;117;13;04a;S-01;99
70618;185839;K-;40;7;04a;S-01;6148
70618;185937;D-;115;11;04a;S-01;99
70618;190037;GL-;63;10;04a;S-01;10
70618;190058;HG-;110;6;04a;S-01;99
70618;190201;K-;112;8;04a;S-01;99
70618;190315;AC-;63;10;04a;S-01;16
70618;190508;EL-;114;10;04a;S-01;99
70618;190543;DA-;115;11;04a;S-01;99
70618;190723;MG-;43;10;04a;S-01;39
70618;190814;KLE-;61;8;04a;K-04;7018
70618;190926;DIL-;59;6;04a;S-01;9
70618;191231;EV-;116;12;04a;S-01;99
70618;191313;-72;110;6;04a;S-01;99
70618;191350;LEV-;114;10;04a;S-01;99
70618;191355;K-;39;6;04a;S-01;6148
70618;191621;K-;39;6;04a;S-01;32
70618;191802;SU-;40;7;04a;S-01;39
70618;191837;B-;59;6;04a;S-01;14
70618;191959;K-;45;12;04a;S-01;6148
70618;192110;SLS-;110;6;04a;S-01;99
70618;192158;BM-;65;12;04a;S-01;16
70618;192333;K-;42;9;04a;S-01;6148
70618;192447;K-;60;7;04a;S-01;16
70618;192513;BM-;46;13;04a;S-01;61
70618;192553;GM-;59;6;04a;S-01;29
70618;192921;K-;39;6;04a;S-01;6149
70618;193147;OL-;47;14;04a;S-01;39
70618;193503;GL-;40;7;04a;S-01;36
70618;193756;SP-;111;7;04a;S-01;99
70618;193847;K-;59;6;04a;S-01;17
70618;194237;K-;42;9;04a;S-01;31
70618;194254;K-;43;10;04a;S-01;6148
70618;194522;HH-;59;26;04a;S-01;61
70618;194551;D-;113;9;04a;S-01;99
70618;194621;K-;43;10;04a;S-01;39
70618;194625;GM-;41;8;04a;S-01;6149
70618;194752;SU-;60;7;04a;S-01;7
70618;195147;K-;52;19;04a;S-01;39
70618;195412;M-;48;15;04a;S-01;6148
70618;195413;SU-;44;11;04a;S-01;39
70618;195445;NE-;49;16;04a;S-01;60
70618;195458;NU-;47;14;04a;S-01;39
70618;195552;NE-;42;9;04a;S-01;60
70618;195600;K-;61;8;04a;K-04;7019
70618;195803;K-;61;8;04a;S-01;10
70618;195847;KL-;113;9;04a;S-01;99
70618;195920;BM-;60;7;04a;S-01;10
70618;200123;M-;126;22;04a;S-01;99
70618;200200;K-;40;7;04a;S-01;6148
70618;200312;BS-;59;6;04a;S-01;17
70618;200327;BM-;50;17;04a;S-01;31
70618;200352;K-;39;6;04a;S-01;6148
70618;200453;K-;39;6;04a;S-01;6149
70618;200545;LC-;59;6;04a;S-01;17
70618;200634;WI-;116;12;04a;S-01;99
70618;200840;K-;48;15;04a;S-01;6148
70618;200845;E-;129;25;04a;S-01;99
70618;200849;K-;59;6;04a;K-04;7019
70618;200904;K-;42;9;04a;S-01;6149
70618;201011;EU-;117;13;04a;S-01;99
70618;201235;K-;41;8;04a;S-01;39
70618;201558;M-;66;13;04a;S-01;17
70618;201618;DN-;53;20;04a;S-01;60
70618;202033;B-;59;6;04a;S-01;16
70618;202112;VP-;117;13;04a;S-01;99
70618;202134;K-;59;6;04a;K-04;7018
70618;202138;WOB-;39;6;04a;S-01;60
70618;202156;D-;140;35;04a;S-01;99
70618;202333;OD-;67;14;04a;K-04;7019
70618;202414;D-;41;8;04a;S-01;60
70618;202519;BOR-;112;8;04a;S-01;99
70618;202545;D-;41;8;04a;S-01;61
70618;202606;K-;42;9;04a;S-01;6148
70618;202624;K-;43;10;04a;S-01;39
70618;202705;HN-;114;10;04a;S-01;99
70618;202820;GL-;41;8;04a;S-01;6148
70618;202908;ERK-;50;17;04a;S-01;60
70618;203203;D-;125;21;04a;S-01;99
70618;203229;;135;30;04a;S-01;99
70618;203507;BN-;63;10;04a;S-01;10
70618;203512;K-;44;11;04a;S-01;60
70618;203522;M-;47;14;04a;S-01;6148
70618;203653;K-;61;8;04a;K-04;7019
70618;203750;-83;110;6;04a;S-01;99
70618;203917;BN-;113;9;04a;S-01;99
70618;204111;K-;69;16;04a;S-01;7
70618;204143;AC-;41;8;04a;S-01;60
70618;204230;HS-;111;7;04a;S-01;99
70618;204330;ECK-;59;6;04a;S-01;16
70618;204340;MO-;110;6;04a;S-01;99
70618;204459;GL-;110;6;04a;S-01;99
70618;204505;K-;39;6;04a;S-01;6148
70618;204526;K-;41;8;04a;S-01;6148
70618;204533;BB-;113;9;04a;S-01;99
70618;204618;COC-;40;7;04a;S-01;60
70618;205051;BM-;44;11;04a;S-01;60
70618;205128;K-;61;8;04a;S-01;35
70618;205355;;70;7;04a;S-01;973
70618;205435;RE-;128;24;04a;S-01;99
70618;205435;RE-;128;24;04a;S-01;99
70618;205548;M-;111;7;04a;S-01;99
70618;205557;K-;59;6;04a;S-01;29
70618;205647;BM-;47;14;04a;S-01;60
70618;205823;NPZ-;122;18;04a;S-01;99
70618;205926;RO-;110;6;04a;S-01;99
70618;205928;ME-;122;18;04a;S-01;99
70618;205943;K-;124;20;04a;S-01;99
70618;205948;WI-;39;6;04a;S-01;31
70618;205952;BM-;71;18;04a;S-02;1288
70618;210127;GLA-;114;10;04a;S-01;99
70618;210130;K-;60;7;04a;S-01;7
70618;210323;M-;61;8;04a;S-01;9
70618;210356;K-;67;14;04a;K-04;7019
70618;210400;B-;67;14;04a;S-02;1288
70618;210433;EU-;40;7;04a;S-01;60
70618;210505;GM-;60;7;04a;S-01;16
70618;210523;WES-;118;14;04a;S-01;99
70618;210644;WI-;112;8;04a;S-01;99
70618;210645;K-;66;13;04a;S-02;1288
70618;210710;M-;115;11;04a;S-01;99
70618;210732;JT-;114;10;04a;S-01;99
70618;210813;W-;66;13;04a;S-02;1288
70618;211003;D-;59;6;04a;S-01;16
70618;211007;DN-;69;16;04a;S-02;1288
70618;211018;RW-;116;12;04a;S-01;99
70618;211037;DN-;115;11;04a;S-01;99
70618;211102;K-;67;14;04a;S-02;1288
70618;211117;E-;121;17;04a;S-01;99
70618;211120;BM-;64;11;04a;S-02;1288
70618;211154;OB-;118;14;04a;S-01;99
70618;211227;BM-;63;10;04a;S-02;1288
70618;211239;K-;50;17;04a;S-01;39
70618;211300;K-;61;8;04a;S-02;1288
70618;211341;HH-;123;19;04a;S-01;99
70618;211403;-1;137;32;04a;S-01;99
70618;211523;LEV-;50;17;04a;S-01;36
70618;211531;DU-;112;8;04a;S-01;99
70618;211551;K-;65;12;04a;S-02;1288
70618;211701;JÜL-;59;6;04a;S-01;7
70618;211702;K-;59;6;04a;K-04;7019
70618;211741;K-;39;6;04a;S-01;6148
70618;211758;LJ-;115;11;04a;S-01;99
70618;211826;K-;64;11;04a;S-02;1288
70618;212022;WEN-;129;25;04a;S-01;99
70618;212225;F-;113;9;04a;S-01;99
70618;212253;-6;110;6;04a;S-01;99
70618;212312;K-;61;8;04a;S-02;1288
70618;212524;MY-;123;19;04a;S-01;99
70618;212709;K-;71;38;04a;S-01;64
70618;212714;HH-;118;14;04a;S-01;99
70618;212740;K-;63;10;04a;S-02;1288
70618;212747;GL-;118;14;04a;S-01;99
70618;212758;OF-;41;8;04a;S-01;39
70618;212802;GL-;116;12;04a;S-01;99
70618;212953;K-;44;11;04a;S-01;39
70618;213020;D-;60;7;04a;S-01;7
70618;213023;EL-;122;18;04a;S-01;99
70618;213046;K-;60;7;04a;S-01;10
70618;213108;K-;59;6;04a;S-02;1288
70618;213119;K-;70;17;04a;S-02;1288
70618;213119;D-;62;9;04a;S-01;7
70618;213238;K-;45;12;04a;S-01;6149
70618;213303;K-;40;7;04a;S-01;60
70618;213304;HEI-;112;8;04a;S-01;99
70618;213406;K-;60;7;04a;S-02;1288
70618;213417;BM-;70;17;04a;S-02;1288
70618;213453;K-;41;8;04a;S-01;60
70618;213501;SG-;62;9;04a;S-01;29
70618;213518;FG-;61;8;04a;S-02;1288
70618;213520;K-;62;9;04a;S-02;1288
70618;213651;VS-;129;25;04a;S-01;99
70618;213715;;114;10;04a;S-01;99
70618;213715;RZ-;116;12;04a;S-01;99
70618;213725;K-;42;9;04a;S-01;6148
70618;213728;BN-;60;7;04a;S-01;16
70618;213755;BO-;111;7;04a;S-01;99
70618;213846;K-;39;6;04a;S-01;6149
70618;213948;SK-;113;9;04a;S-01;99
70618;214106;BM-;63;10;04a;S-02;1288
70618;214145;K-;62;9;04a;S-02;1288
70618;214213;K-;45;12;04a;S-01;60
70618;214245;;110;6;04a;S-01;99
70618;214413;K-;39;6;04a;S-01;6148
70618;214421;SU-;47;14;04a;S-01;6149
70618;214440;AC-;62;9;04a;S-02;1288
70618;214450;K-;49;16;04a;S-01;60
70618;214536;SO-;41;8;04a;S-01;39
70618;214608;K-;40;7;04a;S-01;6148
70618;214629;PO-;110;6;04a;S-01;99
70618;214637;AC-;39;6;04a;S-01;36
70618;214743;BM-;40;7;04a;S-01;60
70618;214812;K-;39;6;04a;S-01;6148
70618;214821;K-;62;9;04a;S-02;1288
70618;214856;K-;63;10;04a;S-02;1288
70618;215019;AC-;60;7;04a;S-02;1288
70618;215100;GL-;51;18;04a;S-01;31
70618;215320;E-;118;14;04a;S-01;99
70618;215450;EU-;136;31;04a;S-01;99
70618;215452;K-;60;7;04a;S-02;1288
70618;215622;K-;123;19;04a;S-01;99
70618;215652;D-;42;9;04a;S-01;60
70618;215718;K-;39;6;04a;S-01;60
70618;215815;WIL-;118;14;04a;S-01;99
70618;215845;E-;39;6;04a;S-01;60
70618;215851;SP-;60;7;04a;S-02;1288
70618;215929;MH-;119;15;04a;S-01;99
70618;220038;K-;43;10;04a;S-01;6148
70618;220556;K-;39;6;04a;S-01;6149
70618;220743;LEV-;43;10;04a;S-01;6149
70618;220833;W-;61;8;04a;S-02;1288
70618;220837;K-;63;10;04a;S-02;1288
70618;221023;K-;61;8;04a;S-02;1288
70618;221139;K-;63;10;04a;S-02;1288
70618;221501;HH-;59;6;04a;S-02;1288
70618;221711;SU-;47;14;04a;S-01;64
70618;221816;BM-;60;7;04a;S-01;16
70618;221945;BM-;61;8;04a;S-01;16
70618;221945;K-;41;8;04a;S-01;6148
70618;222115;K-;64;11;04a;S-02;1288
70618;222147;BM-;62;9;04a;S-02;1288
70618;222531;ME-;73;20;04a;S-02;1288
70618;222614;K-;59;6;04a;S-02;1288
70618;222629;ME-;69;16;04a;K-04;7019
70618;222732;BM-;61;8;04a;S-02;1288
70618;222824;K-;40;7;04a;S-01;6148
70618;222936;SU-;45;12;04a;S-01;39
70618;223043;M-;65;12;04a;S-02;1288
70618;223140;MA-;64;11;04a;S-02;1288
70618;223337;GL-;61;8;04a;S-01;17
70618;223353;EU-;44;11;04a;S-01;60
70618;223608;HH-;68;15;04a;S-02;1288
70618;223626;K-;59;6;04a;S-02;1288
70618;223946;K-;45;12;04a;S-01;6148
70618;224024;B-;67;14;04a;S-02;1288
70618;224026;VEC-;62;9;04a;S-02;1288
70618;224120;K-;70;17;04a;S-02;1288
70618;224139;K-;39;6;04a;S-01;6148
70618;224148;K-;64;11;04a;S-02;1288
70618;224445;K-;60;7;04a;S-02;1288
70618;224610;K-;65;12;04a;S-02;1288
70618;224734;K-;62;9;04a;S-02;1288
70618;224812;D-;40;7;04a;S-01;60
70618;224957;UN-;65;12;04a;S-02;1288
70618;225002;K-;39;6;04a;S-01;60
70618;225112;K-;42;9;04a;S-01;39
70618;225144;K-;62;9;04a;S-02;1288
70618;225533;K-;40;7;04a;S-01;60
70618;225615;K-;62;9;04a;S-02;1288
70618;225707;SU-;62;9;04a;S-01;10
70618;230048;K-;62;9;04a;S-02;1288
70618;230157;K-;59;6;04a;S-02;1288
70618;230254;K-;42;9;04a;S-01;60
70618;230542;BM-;61;8;04a;S-02;1288
70618;230716;BM-;88;35;04a;S-02;1288
70618;230723;GL-;65;12;04a;S-01;9
70618;230840;ME-;72;9;04a;S-01;981
70618;230848;K-;49;16;04a;S-01;6148
70618;230853;BM-;62;9;04a;S-02;1288
70618;230916;K-;68;15;04a;S-02;1288
70618;231052;K-;61;8;04a;S-01;17
70618;231117;K-;62;9;04a;S-01;16
70618;231138;K-;40;7;04a;S-01;6148
70618;231144;K-;40;7;04a;S-01;6149
70618;231146;K-;66;13;04a;S-02;1288
70618;231332;BM-;66;13;04a;S-02;1288
70618;231340;BM-;60;7;04a;S-02;1288
70618;231906;K-;41;8;04a;S-01;6148
70618;232008;K-;64;11;04a;K-04;7018
70618;232136;K-;56;23;04a;S-01;6148
70618;232139;RE-;41;8;04a;S-01;60
70618;232325;K-;39;6;04a;S-01;6148
70618;232453;;41;8;04a;S-01;60
70618;232644;B-;41;8;04a;S-01;60
70618;232733;K-;62;9;04a;K-04;7018
70618;232833;K-;41;8;04a;S-01;60
70618;233403;SU-;40;7;04a;S-01;60
70618;233533;D-;77;14;04a;S-01;971
70618;233547;D-;71;8;04a;S-01;981
70618;233601;K-;62;9;04a;S-01;17
70618;233605;K-;44;11;04a;S-01;6148
70618;233646;DU-;72;9;04a;S-01;971
70618;233807;K-;63;10;04a;K-04;7018
70618;234246;K-;40;7;04a;S-01;6148
70618;234317;K-;61;8;04a;S-01;7
70618;234640;K-;48;15;04a;S-01;64
70618;235223;K-;40;7;04a;S-01;60
70618;235320;K-;42;9;04a;S-01;6148
70618;235420;K-;61;8;04a;K-04;7018
70618;235626;;40;7;04a;S-01;60
70618;235914;K-;43;10;04a;S-01;6148
80618;335;K-;62;29;04a;S-01;60
80618;702;GL-;39;6;04a;S-01;39
80618;1444;K-;40;7;04a;S-01;6148
80618;1818;WI-;43;10;04a;S-01;6148
80618;2305;K-;40;7;04a;S-01;6148
80618;2314;K-;60;7;04a;S-01;10
80618;2908;K-;64;11;04a;S-01;7
80618;2914;GM-;60;7;04a;S-01;7
80618;2926;K-;77;24;04a;S-01;17
80618;3412;-1;69;6;04a;S-01;981
80618;3423;K-;62;9;04a;S-01;7
80618;3456;BO-;69;6;04a;S-01;981
80618;3504;BOR-;39;6;04a;S-01;61
80618;3548;K-;40;7;04a;S-01;6148
80618;3721;K-;40;7;04a;S-01;6148
80618;3905;JG-;108;44;04a;S-01;973
80618;5055;GL-;44;11;04a;S-01;39
80618;5406;K-;41;8;04a;S-01;6149
80618;5617;D-;60;7;04a;S-01;7
80618;10107;-1;86;23;04a;S-01;971
80618;11238;K-;48;15;04a;S-01;6148
80618;11408;RT-;63;10;04a;S-01;9
80618;11932;K-;52;19;04a;S-01;6149
80618;12010;K-;41;8;04a;S-01;32
80618;12259;K-;47;14;04a;S-01;39
80618;12640;K-;59;6;04a;S-01;17
80618;12808;K-;49;16;04a;S-01;6148
80618;12852;K-;48;15;04a;S-01;6148
80618;12930;K-;42;9;04a;S-01;60
80618;13333;K-;59;6;04a;S-01;7
80618;13522;K-;42;9;04a;S-01;6149
80618;14031;D-;41;8;04a;S-01;60
80618;14125;K-;42;9;04a;S-01;6148
80618;14815;K-;41;8;04a;S-01;6148
80618;14953;K-;43;10;04a;S-01;60
80618;15230;NE-;72;19;04a;S-01;10
80618;15622;K-;46;13;04a;S-01;39
80618;15746;NE-;62;9;04a;S-01;10
80618;23721;K-;46;13;04a;S-01;60
80618;24034;AC-;76;13;04a;S-01;971
80618;24244;BM-;79;6;04a;S-01;34
80618;24437;ME-;85;22;04a;S-01;973
80618;30826;K-;59;6;04a;S-01;10
80618;31202;MY-;87;24;04a;S-01;971
80618;31216;MY-;69;6;04a;S-01;981
80618;32138;K-;45;12;04a;S-01;6148
80618;34028;K-;49;16;04a;S-01;6148
80618;35605;;69;6;04a;S-01;981
80618;40536;BM-;60;7;04a;S-01;9
80618;43427;K-;60;7;04a;S-01;7
80618;43933;K-;41;8;04a;S-01;6149
80618;44110;DN-;82;19;04a;S-01;971
80618;44122;DN-;80;17;04a;S-01;981
80618;44349;;70;7;04a;S-01;981
80618;45009;K-;59;6;06a;S-01;7
80618;45402;K-;43;10;04a;S-01;6149
80618;45450;K-;64;11;04a;S-01;9
80618;45747;K-;40;7;04a;S-01;6148
80618;50935;K-;47;14;04a;S-01;6148
80618;53222;K-;64;11;04a;S-01;17
80618;53641;DN-;81;18;04a;S-01;973
80618;53901;K-;63;10;04a;S-01;16
80618;54340;K-;39;6;04a;S-01;6148
80618;54658;K-;54;21;04a;S-01;6148
80618;54710;HD-;71;8;04a;S-01;973
80618;54914;K-;45;12;04a;S-01;6148
80618;55107;K-;46;13;04a;S-01;6149
80618;55126;K-;41;8;04a;S-01;6148
80618;55214;K-;41;8;04a;S-01;6149
80618;55702;BM-;44;11;04a;S-01;6148
80618;55850;K-;40;7;04a;S-01;6148
80618;60005;GL-;59;26;04a;S-01;39
80618;60053;K-;72;9;04a;S-01;971
80618;60332;NE-;43;10;04a;S-01;39
80618;60400;BT-;114;10;04a;S-01;99
80618;60437;K-;41;8;04a;S-01;6149
80618;60552;K-;49;16;04a;S-01;6148
80618;61200;BM-;49;16;04a;S-01;60
80618;61303;K-;43;10;04a;S-01;6148
80618;61316;ERH-;114;10;04a;S-01;99
80618;61428;SU-;113;9;04a;S-01;99
80618;61651;BE-;83;20;04a;S-01;973
80618;61819;EL-;114;10;04a;S-01;99
80618;61941;K-;43;10;04a;S-01;6148
80618;62139;MB-;90;7;11a;S-01;99
80618;62302;GL-;61;8;04a;S-01;7
80618;62633;K-;40;7;04a;S-01;6149
80618;62926;E-;89;6;11a;S-01;99
80618;62934;K-;40;7;04a;S-01;6148
80618;63054;HB-;114;10;04a;S-01;99
80618;63308;BO-;39;6;04a;S-01;6149
80618;63737;OF-;40;7;04a;S-01;60
80618;64119;OB-;67;14;04a;K-04;7019
80618;64350;K-;53;20;04a;S-01;60
80618;64433;GM-;63;10;04a;S-01;7
80618;64505;K-;41;8;04a;S-01;6149
80618;64743;CA-;117;13;04a;S-01;99
80618;64752;EMS-;113;9;04a;S-01;99
80618;65120;GL-;39;6;04a;S-01;39
80618;65208;K-;69;16;04a;K-04;7018
80618;65352;BM-;39;6;04a;S-01;6149
80618;65714;KA-;143;38;04a;S-01;99
80618;65720;K-;44;11;04a;S-01;6149
80618;65724;K-;41;8;04a;S-01;6148
80618;65806;DN-;115;11;04a;S-01;99
80618;65904;SN-;113;9;04a;S-01;99
80618;65904;LE-;117;13;04a;S-01;99
80618;65906;SN-;116;12;04a;S-01;99
80618;70005;SU-;42;9;04a;S-01;6148
80618;70109;BM-;39;6;04a;S-01;6149
80618;70531;SU-;70;17;04a;S-02;1305
80618;70608;LEV-;45;12;04a;S-01;6148
80618;70743;K-;46;13;04a;S-02;1409
80618;70825;SU-;58;25;04a;S-02;1409
80618;70841;L-;112;8;04a;S-01;99
80618;70853;K-;41;8;04a;S-02;1409
80618;70959;KH-;120;16;04a;S-01;99
80618;71013;SIG-;59;6;04a;S-02;1305
80618;71040;K-;41;8;04a;S-02;1409
80618;71052;ERH-;126;22;04a;S-01;99
80618;71136;K-;42;9;04a;S-01;6148
80618;71145;HB-;40;7;04a;S-02;1409
80618;71147;K-;42;9;04a;S-02;1409
80618;71159;BN-;112;8;04a;S-01;99
80618;71317;K-;42;9;04a;S-01;6148
80618;71443;OF-;117;13;04a;S-01;99
80618;71503;K-;59;6;04a;S-02;1305
80618;71627;B-;62;9;04a;K-04;7018
80618;71709;K-;45;12;04a;S-02;1409
80618;71726;GL-;51;18;06c;S-02;1409
80618;71822;GL-;40;7;04a;S-02;1409
80618;71826;SU-;60;7;04a;S-02;1305
80618;71849;K-;51;18;04a;S-02;1409
80618;71853;K-;62;9;04a;S-02;1305
80618;72037;RS-;63;10;04a;S-01;14
80618;72145;;89;6;11a;S-01;99
80618;72201;K-;51;18;04a;S-02;1409
80618;72222;K-;41;8;04a;S-01;6149
80618;72237;K-;42;9;04a;S-01;6149
80618;72237;D-;59;6;04a;S-01;16
80618;72253;K-;39;6;04a;S-02;1409
80618;72358;K-;41;8;04a;S-01;6148
80618;72423;K-;60;7;04a;S-01;16
80618;72448;K-;40;7;04a;S-01;6148
80618;72642;SU-;47;14;04a;S-02;1409
80618;72708;K-;49;16;04a;S-02;756
80618;72742;K-;44;11;06c;S-02;1409
80618;72746;EL-;42;9;04a;S-02;756
80618;72807;D-;60;7;04a;S-02;131
80618;72841;K-;47;14;04a;S-02;756
80618;73024;D-;62;9;04a;S-01;7
80618;73107;K-;60;7;04a;S-02;131
80618;73141;K-;47;14;04a;S-02;1409
80618;73225;K-;60;7;04a;S-01;17
80618;73236;RT-;125;21;04a;S-01;99
80618;73258;FÜ-;131;27;04a;S-01;99
80618;73259;SWA-;110;6;04a;S-01;99
80618;73327;K-;39;6;04a;S-02;1409
80618;73329;K-;61;8;04a;S-02;1305
80618;73435;K-;39;6;04a;S-02;1409
80618;73456;K-;42;9;04a;S-02;756
80618;73524;GL-;39;6;04a;S-02;1409
80618;73532;K-;39;6;04a;S-02;756
80618;73606;SU-;59;6;04a;K-04;7019
80618;73607;MK-;41;8;04a;S-02;756
80618;73623;K-;40;7;04a;S-01;6148
80618;73635;K-;59;6;04a;K-04;7019
80618;73715;WI-;41;8;04a;S-02;756
80618;73857;K-;41;8;04a;S-01;6149
80618;73926;;135;30;04a;S-01;99
80618;74006;BOR-;51;18;04a;S-02;756
80618;74020;KUS-;110;6;04a;S-01;99
80618;74033;K-;45;12;04a;S-02;756
80618;74149;K-;60;7;04a;K-04;7019
80618;74253;K-;61;8;04a;S-02;131
80618;74313;K-;72;19;04a;S-02;1305
80618;74324;SU-;44;11;04a;S-02;1409
80618;74458;K-;61;8;04a;S-02;1305
80618;74554;AB-;121;17;04a;S-01;99
80618;74602;K-;60;7;04a;S-02;1305
80618;74605;D-;110;6;04a;S-01;99
80618;74610;B-;40;7;04a;S-02;756
80618;74702;;122;18;04a;S-01;99
80618;74703;HN-;116;12;04a;S-01;99
80618;74713;K-;58;25;04a;S-02;1409
80618;74752;K-;46;13;04a;S-02;1409
80618;74756;K-;66;13;04a;S-02;131
80618;74810;K-;60;27;04a;S-02;756
80618;74817;K-;64;11;04a;S-02;1305
80618;74828;K-;45;12;04a;S-02;756
80618;74904;K-;64;11;04a;S-02;131
80618;75014;K-;49;16;04a;S-02;756
80618;75100;ME-;42;9;04a;S-02;756
80618;75145;F-;78;25;04a;S-02;1305
80618;75150;K-;65;12;04a;S-02;1305
80618;75241;K-;41;8;04a;S-02;1409
80618;75256;K-;39;6;04a;S-02;1409
80618;75322;K-;42;9;04a;S-02;756
80618;75410;M-;125;21;04a;S-01;99
80618;75435;HH-;115;11;04a;S-01;99
80618;75524;WGM-;40;7;11a;S-02;1409
80618;75706;K-;39;6;04a;S-02;1409
80618;75843;K-;46;13;04a;S-02;1409
80618;75908;K-;45;12;04a;S-02;1409
80618;75934;K-;41;8;04a;S-01;63
80618;75949;BO-;46;13;04a;S-02;1409
80618;80009;LEV-;41;8;04a;S-02;1409
80618;80206;K-;41;8;04a;S-02;1409
80618;80350;MH-;63;10;04a;K-04;7019
80618;80405;K-;61;8;04a;S-02;131
80618;80419;K-;63;10;04a;S-02;131
80618;80442;LEV-;68;15;04a;S-02;1305
80618;80615;GL-;40;7;04a;S-02;756
80618;80735;K-;39;6;04a;S-02;1409
80618;80754;GL-;39;6;04a;S-02;756
80618;80830;K-;60;7;04a;S-02;1305
80618;80905;K-;65;12;04a;K-04;7019
