vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
10318;114517;BI-;40;7;04a;S-01;62
10318;114534;D-;67;14;04a;S-01;7
10318;114632;WOB-;63;10;04a;S-01;16
10318;114711;K-;45;12;04a;S-01;62
10318;114743;K-;40;7;04a;S-01;63
10318;114857;K-;59;6;04a;S-01;16
10318;114902;SU-;40;7;04a;S-01;39
10318;114925;BN-;133;29;04a;S-01;99
10318;114926;K-;43;10;04a;S-02;705
10318;114936;-1;48;15;04a;S-02;585
10318;114940;W-;111;7;04a;S-01;99
10318;114950;;111;7;04a;S-01;99
10318;114951;GM-;49;16;04a;S-01;64
10318;115014;S-;39;6;04a;S-01;39
10318;115044;HX-;116;12;04a;S-01;99
10318;115108;BM-;39;6;04a;S-01;62
10318;115146;DA-;65;12;04a;S-01;7
10318;115214;K-;60;7;04a;K-04;7018
10318;115237;BM-;39;6;04a;S-02;705
10318;115245;MYK-;43;10;04a;S-02;585
10318;115403;SU-;45;12;04a;S-01;39
10318;115421;K-;39;6;04a;S-01;62
10318;115445;K-;41;8;04a;S-01;62
10318;115453;M-;117;13;04a;S-01;99
10318;115506;BM-;41;8;04a;S-02;705
10318;115507;HG-;60;7;04a;S-01;9
10318;115519;HA-;92;29;04a;S-01;982
10318;115540;K-;39;6;04a;S-01;60
10318;115542;NR-;60;7;04a;S-01;7
10318;115637;WE-;94;31;04a;S-01;983
10318;115709;SO-;59;6;04a;S-01;7
10318;115717;WE-;95;32;04a;S-01;973
10318;115744;BM-;49;16;04a;S-02;705
10318;115824;MI-;71;8;04a;S-01;973
10318;120018;NJ-;149;44;04a;S-01;99
10318;120034;AC-;119;15;04a;S-01;99
10318;120121;-7;59;6;04a;K-04;7019
10318;120132;NZ-;115;11;04a;S-01;99
10318;120232;K-;43;10;04a;S-02;705
10318;120233;K-;44;11;04a;S-02;705
10318;120253;K-;40;7;04a;S-02;705
10318;120303;K-;48;15;04a;S-01;60
10318;120307;BIN-;113;9;04a;S-01;99
10318;120323;EA-;111;7;04a;S-01;99
10318;120331;K-;44;11;04a;S-01;62
10318;120447;K-;41;8;04a;S-02;705
10318;120500;K-;44;11;04a;S-02;705
10318;120533;H-;59;6;04a;S-01;9
10318;120552;;89;6;04a;S-01;99
10318;120640;K-;42;9;04a;S-01;60
10318;120642;S-;112;8;04a;S-01;99
10318;120659;BM-;41;8;04a;S-01;64
10318;120719;E-;116;12;04a;S-01;99
10318;120729;SLE-;50;0;04a;K-04;7019
10318;120755;PK-;117;13;04a;S-01;99
10318;120844;BM-;45;12;04a;S-02;705
10318;120848;NE-;65;12;04a;S-01;17
10318;120949;SU-;61;28;04a;S-02;705
10318;121022;GL-;51;18;04a;S-01;60
10318;121050;USI-;41;8;04a;S-01;39
10318;121128;K-;42;9;04a;S-02;705
10318;121146;WB-;68;15;04a;S-01;7
10318;121149;K-;73;20;04a;K-04;7019
10318;121209;LEV-;63;10;04a;S-01;17
10318;121226;PV-;113;9;04a;S-01;99
10318;121232;K-;41;8;04a;S-02;705
10318;121243;K-;42;9;04a;S-02;705
10318;121247;;39;6;04a;S-01;62
10318;121312;K-;59;6;04a;S-01;7
10318;121413;K-;39;6;04a;S-01;60
10318;121437;K-;39;6;04a;S-01;62
10318;121459;NE-;42;9;04a;S-01;39
10318;121520;BN-;119;15;04a;S-01;99
10318;121653;K-;48;15;04a;S-02;705
10318;121658;;128;24;04a;S-01;99
10318;121659;KV-;124;20;04a;S-01;99
10318;121732;R-;122;18;04a;S-01;99
10318;121803;;113;9;04a;S-01;99
10318;121813;K-;39;6;04a;S-01;62
10318;121842;BN-;39;6;04a;S-01;60
10318;121904;K-;60;7;04a;S-01;16
10318;121918;LU-;65;12;04a;K-04;7019
10318;121934;K-;44;11;04a;S-01;60
10318;121936;K-;42;9;04a;S-01;60
10318;121942;-59;126;22;04a;S-01;99
10318;121954;SC-;89;6;06b;S-01;99
10318;122003;K-;52;19;04a;S-01;62
10318;122007;RE-;39;6;04a;S-01;62
10318;122115;SU-;42;9;04a;S-01;39
10318;122203;K-;49;16;04a;S-01;62
10318;122253;W-;61;8;04a;S-01;7
10318;122255;K-;60;7;04a;S-01;7
10318;122315;HK-;116;12;04a;S-01;99
10318;122329;RE-;113;9;04a;S-01;99
10318;122347;GL-;40;7;04a;S-01;62
10318;122412;D-;40;7;04a;S-01;60
10318;122414;BM-;39;6;04a;S-01;60
10318;122538;D-;39;6;04a;S-01;62
10318;122540;GL-;49;16;04a;S-01;62
10318;122546;LEV-;52;19;04a;S-01;62
10318;122624;K-;64;11;04a;S-01;9
10318;122648;GL-;47;14;04a;S-01;39
10318;122850;V-;121;17;04a;S-01;99
10318;122910;BM-;59;6;04a;S-01;16
10318;122924;;44;11;04a;S-01;62
10318;123046;ME-;51;18;04a;S-01;64
10318;123050;LEV-;41;8;04a;S-01;39
10318;123108;BM-;44;11;04a;S-02;705
10318;123113;DN-;45;12;04a;S-01;62
10318;123214;RZ-;59;6;04a;S-01;9
10318;123227;BM-;45;12;04a;S-01;60
10318;123331;NE-;74;11;04a;S-01;983
10318;123355;FDS-;110;6;04a;S-01;99
10318;123408;FT-;43;10;04a;S-01;39
10318;123414;MO-;61;8;04a;S-01;10
10318;123428;M-;62;9;04a;S-02;552
10318;123434;BM-;45;12;04a;S-02;705
10318;123606;GL-;46;13;04a;S-01;60
10318;123708;BL-;132;28;04a;S-01;99
10318;123711;ABG-;118;14;04a;S-01;99
10318;123715;EN-;59;6;04a;S-01;35
10318;123727;GT-;43;10;06c;S-01;39
10318;123750;K-;42;9;04a;S-01;60
10318;123752;K-;45;12;04a;S-01;60
10318;123842;LEV-;60;7;04a;K-04;7019
10318;123904;NEW-;115;11;04a;S-01;99
10318;123919;K-;49;16;04a;S-01;39
10318;124017;HB-;65;12;04a;K-04;7019
10318;124017;K-;44;11;04a;S-01;62
10318;124027;K-;69;16;04a;S-01;7
10318;124107;K-;62;9;04a;S-02;552
10318;124158;D-;129;25;04a;S-01;99
10318;124201;K-;61;8;04a;S-02;552
10318;124250;K-;40;7;04a;S-01;39
10318;124352;BM-;52;19;04a;S-02;705
10318;124408;HG-;114;10;04a;S-01;99
10318;124521;COE-;42;9;04a;S-02;705
10318;124543;K-;39;6;04a;S-01;62
10318;124548;K-;43;10;04a;S-01;32
10318;124550;COE-;49;16;04a;S-01;62
10318;124618;E-;54;21;04a;S-01;62
10318;124715;K-;39;6;04a;S-02;705
10318;124804;K-;44;11;04a;S-01;62
10318;124809;K-;42;9;04a;S-01;32
10318;124833;K-;40;7;04a;S-01;33
10318;124852;GL-;42;9;04a;S-01;60
10318;124924;K-;45;12;04a;S-01;62
10318;125002;K-;46;13;04a;S-01;62
10318;125005;HH-;40;7;04a;S-02;705
10318;125135;MTK-;124;20;04a;S-01;99
10318;125159;K-;41;8;04a;S-01;64
10318;125203;K-;59;6;04a;S-02;552
10318;125237;K-;47;14;04a;S-01;60
10318;125257;F-;62;9;04a;S-02;552
10318;125344;K-;41;8;04a;S-02;543
10318;125356;FRI-;59;6;04a;K-04;7019
10318;125430;K-;40;7;04a;S-02;705
10318;125450;-65;110;6;04a;S-01;99
10318;125459;K-;55;22;04a;S-02;543
10318;125504;NE-;49;16;04a;S-02;543
10318;125611;SU-;47;14;04a;S-02;705
10318;125634;D-;46;13;04a;S-02;705
10318;125746;WW-;126;22;04a;S-01;99
10318;125758;K-;41;8;04a;S-02;705
10318;125759;K-;52;19;04a;S-01;60
10318;125823;DO-;121;17;04a;S-01;99
10318;125828;BM-;61;8;04a;K-04;7019
10318;125830;RÜD-;117;13;04a;S-01;99
10318;125908;K-;49;16;04a;S-01;62
10318;125913;WI-;125;21;04a;S-01;99
10318;125917;K-;42;9;04a;S-02;543
10318;125924;K-;42;9;04a;S-02;543
10318;125938;K-;43;10;04a;S-02;543
10318;125945;BM-;60;7;04a;S-02;552
10318;130046;K-;62;9;04a;S-02;552
10318;130052;BM-;40;7;04a;S-01;60
10318;130141;K-;39;6;04a;S-02;705
10318;130202;K-;50;17;04a;S-02;543
10318;130208;K-;46;13;04a;S-02;543
10318;130209;;45;12;04a;S-02;705
10318;130214;K-;42;9;04a;S-01;62
10318;130220;K-;41;8;04a;S-02;705
10318;130224;SU-;47;14;04a;S-02;543
10318;130235;MK-;42;9;06a;S-02;543
10318;130259;K-;47;14;04a;S-02;543
10318;130318;-62;59;6;04a;S-01;7
10318;130406;WE-;40;7;04a;S-01;64
10318;130424;K-;43;10;04a;S-02;543
10318;130457;K-;42;9;04a;S-02;543
10318;130458;K-;43;10;04a;S-02;543
10318;130501;K-;39;6;04a;S-02;543
10318;130522;K-;39;6;04a;S-02;471
10318;130529;K-;41;8;04a;S-02;543
10318;130537;BM-;50;17;04a;S-02;705
10318;130537;K-;39;6;04a;S-01;32
10318;130540;MZ-;114;10;04a;S-01;99
10318;130546;B-;39;6;04a;S-02;542
10318;130552;K-;43;10;04a;S-02;543
10318;130605;SU-;45;12;04a;S-02;543
10318;130641;K-;41;8;04a;S-02;543
10318;130657;HD-;116;12;04a;S-01;99
10318;130721;K-;41;8;04a;S-02;543
10318;130736;HS-;70;17;04a;S-01;7
10318;130747;K-;44;11;04a;S-02;471
10318;130809;K-;45;12;04a;S-01;62
10318;130814;K-;67;14;04a;S-02;552
10318;130833;K-;39;6;04a;S-02;543
10318;130839;BN-;40;7;04a;S-02;543
10318;130858;BN-;62;9;04a;K-04;7019
10318;130859;K-;46;13;04a;S-02;543
10318;130903;K-;46;13;04a;S-01;60
10318;131012;K-;41;8;04a;S-02;542
10318;131019;K-;87;34;04a;K-04;7019
10318;131024;K-;47;0;04a;K-04;7018
10318;131031;K-;40;7;04a;S-02;542
10318;131039;K-;65;12;04a;S-01;9
10318;131108;K-;44;11;04a;S-02;471
10318;131109;K-;40;7;04a;S-02;471
10318;131111;K-;47;14;04a;S-02;543
10318;131124;K-;39;6;04a;S-02;543
10318;131157;K-;42;9;04a;S-02;542
10318;131228;F-;112;8;04a;S-01;99
10318;131243;K-;42;9;04a;S-01;61
10318;131318;WI-;39;6;04a;S-01;63
10318;131320;K-;62;9;04a;K-04;7019
10318;131407;K-;42;9;04a;S-02;542
10318;131451;GL-;43;10;04a;S-02;543
10318;131459;K-;43;0;04a;K-04;7019
10318;131520;K-;46;13;04a;S-02;543
10318;131559;K-;41;8;04a;S-02;543
10318;131627;GL-;60;7;04a;K-04;7019
10318;131633;K-;39;6;04a;S-02;543
10318;131640;KR-;150;45;04a;S-01;99
10318;131653;SU-;119;15;04a;S-01;99
10318;131658;K-;41;8;04a;S-01;62
10318;131707;K-;41;8;04a;S-01;62
10318;131711;BM-;41;8;04a;S-02;542
10318;131714;GM-;43;10;04a;S-01;62
10318;131735;K-;42;9;04a;S-02;543
10318;131754;K-;49;16;04a;S-02;543
10318;131806;K-;39;6;04a;S-02;543
10318;131815;DN-;39;6;04a;S-01;60
10318;131844;SU-;52;19;04a;S-02;543
10318;131848;K-;41;8;04a;S-02;543
10318;131905;K-;60;7;04a;K-04;7019
10318;131907;BM-;44;11;04a;S-02;543
10318;131913;K-;48;15;04a;S-02;543
10318;131921;GL-;50;17;04a;S-02;543
10318;131928;AW-;39;6;05a;S-01;60
10318;131942;K-;50;17;04a;S-02;543
10318;131942;BM-;44;11;04a;S-02;471
10318;132003;K-;45;12;04a;S-01;60
10318;132011;SG-;40;7;04a;S-02;543
10318;132055;ME-;40;7;04a;S-02;542
10318;132100;HH-;40;7;04a;S-02;543
10318;132124;K-;41;8;04a;S-02;543
10318;132134;COC-;110;6;04a;S-01;99
10318;132151;HD-;131;27;04a;S-01;99
10318;132156;K-;41;8;04a;S-02;543
10318;132159;K-;48;15;04a;S-02;471
10318;132159;-91;115;11;04a;S-01;99
10318;132205;K-;52;19;04a;S-02;543
10318;132218;K-;51;18;04a;S-02;543
10318;132229;;111;7;04a;S-01;99
10318;132326;K-;41;8;04a;S-02;543
10318;132328;K-;40;7;04a;S-02;543
10318;132328;SU-;40;7;04a;S-01;39
10318;132331;K-;39;6;04a;S-02;543
10318;132412;ME-;43;10;04a;S-01;62
10318;132429;K-;42;9;04a;S-01;62
10318;132433;K-;42;9;04a;S-02;543
10318;132452;IN-;113;9;04a;S-01;99
10318;132456;K-;45;12;04a;S-02;543
10318;132504;SU-;41;8;04a;S-02;542
10318;132523;K-;40;7;04a;S-02;543
10318;132550;K-;40;7;04a;S-02;542
10318;132551;SL-;89;6;06b;S-01;99
10318;132551;D-;70;7;04a;S-01;973
10318;132603;BOT-;110;6;04a;S-01;99
10318;132605;K-;41;8;04a;S-01;62
10318;132610;K-;40;7;04a;S-01;62
10318;132613;LEV-;44;11;04a;S-01;62
10318;132651;HH-;144;39;04a;S-01;99
10318;132740;LB-;40;7;04a;S-02;543
10318;132751;K-;39;6;04a;S-02;542
10318;132805;K-;60;7;04a;K-04;7018
10318;132814;K-;46;13;04a;S-02;543
10318;132814;K-;67;14;04a;S-01;17
10318;132816;DU-;120;16;04a;S-01;99
10318;132951;WI-;63;10;04a;K-04;7019
10318;133014;MTK-;136;31;04a;S-01;99
10318;133041;CW-;110;6;04a;S-01;99
10318;133041;K-;52;19;04a;S-02;543
10318;133058;K-;53;20;04a;S-01;60
10318;133104;K-;62;9;04a;S-02;552
10318;133155;K-;43;10;04a;S-02;542
10318;133156;-13;116;12;04a;S-01;99
10318;133200;K-;53;20;04a;S-02;543
10318;133237;K-;59;6;04a;K-04;7019
10318;133326;LP-;59;6;04a;S-01;16
10318;133327;GL-;114;10;04a;S-01;99
10318;133329;K-;40;7;04a;S-02;543
10318;133417;MH-;48;15;04a;S-02;543
10318;133424;K-;46;13;04a;S-02;543
10318;133449;K-;39;6;04a;S-01;60
10318;133456;K-;60;7;04a;S-01;16
10318;133500;K-;47;14;04a;S-02;543
10318;133522;WO-;40;7;04a;S-01;39
10318;133530;K-;45;12;04a;S-02;543
10318;133540;D-;40;7;04a;S-01;60
10318;133557;K-;41;8;04a;S-02;543
10318;133605;K-;39;6;04a;S-02;543
10318;133621;K-;70;7;04a;S-01;983
10318;133621;K-;70;7;04a;S-01;982
10318;133627;-1;63;10;04a;S-01;7
10318;133653;K-;50;17;04a;S-02;543
10318;133706;M-;40;7;04a;S-02;543
10318;133710;K-;45;12;04a;S-02;471
10318;133729;K-;45;12;04a;S-02;543
10318;133740;K-;44;11;04a;S-02;543
10318;133742;EU-;39;6;04a;S-02;543
10318;133801;BN-;40;7;04a;S-02;543
10318;133803;K-;39;6;04a;S-02;543
10318;133841;K-;39;6;04a;S-02;543
10318;133921;E-;70;7;04a;S-01;983
10318;133940;GL-;66;13;04a;S-01;7
10318;134015;K-;52;19;04a;S-02;543
10318;134027;K-;39;6;04a;S-02;471
10318;134034;K-;47;14;04a;S-02;543
10318;134040;K-;42;9;04a;S-02;543
10318;134054;KR-;125;21;04a;S-01;99
10318;134138;EU-;63;10;04a;S-01;9
10318;134146;K-;40;7;04a;S-02;543
10318;134153;SU-;113;9;04a;S-01;99
10318;134219;HH-;121;17;04a;S-01;99
10318;134224;GM-;54;21;04a;S-02;543
10318;134334;HF-;59;6;04a;S-01;7
10318;134347;LEV-;60;7;04a;S-01;17
10318;134351;HOM-;43;10;04a;S-01;60
10318;134431;K-;41;8;04a;S-02;543
10318;134437;ES-;40;7;04a;S-02;543
10318;134438;GL-;41;8;04a;S-01;62
10318;134451;K-;60;7;04a;K-04;7019
10318;134642;WI-;62;9;04a;S-01;9
10318;134646;K-;40;7;04a;S-02;543
10318;134654;ME-;120;16;04a;S-01;99
10318;134706;OL-;116;12;04a;S-01;99
10318;134727;N-;113;9;04a;S-01;99
10318;134742;WÜ-;119;15;04a;S-01;99
10318;134745;GL-;48;15;04a;S-02;543
10318;134803;JL-;117;13;04a;S-01;99
10318;134808;SU-;39;6;04a;S-02;543
10318;134831;E-;111;7;04a;S-01;99
10318;134845;GV-;116;12;04a;S-01;99
10318;134905;AK-;41;8;04a;S-02;543
10318;134906;F-;116;12;04a;S-01;99
10318;134926;K-;44;11;04a;S-01;63
10318;134933;;111;7;04a;S-01;99
10318;134949;K-;44;11;04a;S-02;543
10318;135006;K-;43;10;04a;S-02;543
10318;135017;GL-;43;10;04a;S-02;543
10318;135025;DLG-;118;14;04a;S-01;99
10318;135106;-76;110;6;04a;S-01;99
10318;135154;K-;42;9;04a;S-02;543
10318;135219;W-;64;11;04a;K-04;7019
10318;135301;EL-;111;7;04a;S-01;99
10318;135417;BOR-;116;12;04a;S-01;99
10318;135449;GRZ-;110;6;04a;S-01;99
10318;135615;DN-;112;8;04a;S-01;99
10318;135632;BM-;63;10;04a;S-01;7
10318;135824;LEV-;64;11;04a;K-04;7019
10318;135856;HRO-;116;12;04a;S-01;99
10318;135906;K-;49;16;04a;S-01;62
10318;135931;;63;10;04a;S-01;7
10318;135937;SU-;40;7;04a;S-01;62
10318;140027;HS-;127;23;04a;S-01;99
10318;140029;ROW-;51;18;04a;S-01;60
10318;140147;NJ-;111;7;04a;S-01;99
10318;140213;HB-;118;14;04a;S-01;99
10318;140257;BM-;41;8;04a;S-01;62
10318;140402;GL-;41;8;04a;S-01;39
10318;140414;K-;59;6;04a;K-04;7018
10318;140420;K-;64;11;04a;K-04;7019
10318;140436;SU-;43;10;04a;S-01;62
10318;140512;K-;48;15;04a;S-01;62
10318;140515;BN-;62;9;04a;S-01;16
10318;140539;GM-;65;12;04a;K-04;7018
10318;140551;K-;63;10;04a;K-04;7019
10318;140711;JL-;117;13;04a;S-01;99
10318;140719;GH-;112;8;04a;S-01;99
10318;140720;OB-;111;7;04a;S-01;99
10318;140813;GM-;43;10;04a;S-01;62
10318;140856;GM-;67;14;04a;K-04;7019
10318;140937;ME-;42;9;04a;S-01;39
10318;141005;K-;41;8;04a;S-01;64
10318;141035;LG-;128;24;04a;S-01;99
10318;141038;HH-;67;14;04a;S-01;7
10318;141154;OE-;60;7;04a;K-04;7019
10318;141155;LB-;24;0;04a;K-04;7018
10318;141201;GV-;40;7;04a;S-01;62
10318;141300;KB-;113;9;04a;S-01;99
10318;141308;NOM-;115;11;04a;S-01;99
10318;141415;F-;117;13;04a;S-01;99
10318;141610;DU-;115;11;04a;S-01;99
10318;141627;K-;60;7;04a;K-04;7019
10318;141648;K-;48;15;04a;S-01;60
10318;141721;K-;46;13;04a;S-01;62
10318;141725;K-;43;10;04a;S-01;62
10318;141750;K-;59;6;04a;K-04;7019
10318;141808;BM-;59;6;04a;S-01;17
10318;141834;D-;127;23;04a;S-01;99
10318;141836;E-;112;8;04a;S-01;99
10318;141921;ME-;62;9;04a;K-04;7019
10318;141930;-65;113;9;04a;S-01;99
10318;141932;IN-;110;6;04a;S-01;99
10318;141958;K-;60;7;04a;S-01;17
10318;141959;HH-;61;8;04a;S-01;10
10318;142158;HB-;113;9;04a;S-01;99
10318;142510;K-;39;6;04a;S-01;33
10318;142512;K-;120;16;04a;S-01;99
10318;142524;K-;71;18;04a;K-04;7019
10318;142531;ERB-;112;8;04a;S-01;99
10318;142638;K-;40;7;04a;S-01;62
10318;142638;WI-;118;14;04a;S-01;99
10318;142642;K-;41;8;04a;S-01;39
10318;142651;DOL-;116;12;04a;S-01;99
10318;142708;WES-;119;15;04a;S-01;99
10318;142839;KLE-;117;13;04a;S-01;99
10318;142909;BM-;134;29;04a;S-01;99
10318;143015;K-;47;14;04a;S-01;62
10318;143043;K-;41;8;04a;S-01;60
10318;143053;WW-;61;8;04a;S-01;7
10318;143132;DN-;133;29;04a;S-01;99
10318;143203;K-;48;15;04a;S-01;62
10318;143205;MI-;42;9;04a;S-01;62
10318;143240;HH-;46;13;04a;S-01;62
10318;143246;NE-;63;10;04a;S-01;17
10318;143302;K-;64;11;04a;K-04;7019
10318;143343;LEV-;64;11;04a;S-01;16
10318;143610;HA-;115;11;04a;S-01;99
10318;143824;BM-;67;14;04a;K-04;7018
10318;144006;HP-;117;13;04a;S-01;99
10318;144054;KU-;117;13;04a;S-01;99
10318;144055;-8;113;9;04a;S-01;99
10318;144121;JP-;113;9;04a;S-01;99
10318;144212;K-;67;14;04a;K-04;7019
10318;144219;MK-;137;32;04a;S-01;99
10318;144234;BM-;60;7;04a;S-01;16
10318;144313;DN-;44;11;04a;S-01;62
10318;144314;OB-;110;6;04a;S-01;99
10318;144328;L-;115;11;04a;S-01;99
10318;144458;ST-;123;19;04a;S-01;99
10318;144527;K-;43;10;04a;S-01;62
10318;144728;K-;39;6;04a;S-01;62
10318;144752;WI-;114;10;04a;S-01;99
10318;144907;-33;114;10;04a;S-01;99
10318;144912;K-;39;6;04a;S-01;60
10318;144926;K-;59;6;04a;K-04;7018
10318;145014;WI-;125;21;04a;S-01;99
10318;145029;K-;41;8;04a;S-01;62
10318;145201;-3;120;16;04a;S-01;99
10318;145251;ME-;45;12;04a;S-01;64
10318;145409;BM-;39;6;04a;S-01;62
10318;145415;GL-;41;8;04a;S-01;62
10318;145447;W-;67;14;04a;S-01;7
10318;145521;PT-;122;18;04a;S-01;99
10318;145541;K-;42;9;04a;S-01;39
10318;145552;GÖ-;59;6;04a;S-01;29
10318;145629;D-;112;8;04a;S-01;99
10318;145650;K-;60;7;04a;K-04;7018
10318;145652;BM-;59;6;04a;K-04;7019
10318;145758;K-;39;6;04a;S-01;62
10318;145938;B-;51;18;04a;S-01;62
10318;145941;-68;128;24;04a;S-01;99
10318;150005;K-;39;6;04a;S-01;60
10318;150010;SU-;49;16;04a;S-01;39
10318;150018;K-;41;8;04a;S-02;834
10318;150020;K-;66;13;04a;K-04;7018
10318;150056;GL-;60;7;04a;S-01;7
10318;150120;K-;40;7;04a;S-02;834
10318;150128;M-;41;8;04a;S-01;62
10318;150245;K-;46;0;04a;K-04;7018
10318;150248;K-;44;11;04a;S-01;64
10318;150313;K-;40;7;04a;S-01;62
10318;150334;K-;39;6;04a;S-02;834
10318;150342;K-;42;9;04a;S-02;834
10318;150406;NE-;60;7;04a;K-04;7018
10318;150431;GL-;72;19;04a;S-01;25
10318;150435;K-;45;12;04a;S-02;834
10318;150447;K-;39;6;04a;S-02;834
10318;150504;MTK-;40;7;04a;S-01;62
10318;150513;K-;41;8;04a;S-02;834
10318;150533;-1;123;19;04a;S-01;99
10318;150551;K-;60;7;04a;S-01;7
10318;150726;K-;40;7;04a;S-02;834
10318;150727;-3142;133;29;04a;S-01;99
10318;150751;SI-;111;7;04a;S-01;99
10318;150752;K-;49;16;04a;S-02;834
10318;150756;K-;44;11;04a;S-01;64
10318;150805;K-;40;7;04a;S-02;834
10318;150936;K-;39;6;04a;S-02;834
10318;150936;-1;110;6;04a;S-01;99
10318;150940;K-;69;16;04a;K-04;7019
10318;150952;-8;122;18;04a;S-01;99
10318;151018;HG-;116;12;04a;S-01;99
10318;151038;NE-;43;10;04a;S-02;420
10318;151101;M-;41;8;04a;S-01;60
10318;151148;K-;45;12;04a;S-02;834
10318;151151;HX-;73;10;04a;S-01;983
10318;151208;K-;44;11;04a;S-02;420
10318;151234;K-;43;10;04a;S-02;834
10318;151423;-6;155;50;04a;S-01;99
10318;151425;JVK-;122;18;04a;S-01;99
10318;151425;K-;50;17;04a;S-01;62
10318;151438;K-;42;9;04a;S-01;62
10318;151441;K-;42;9;04a;S-01;60
10318;151445;K-;39;6;04a;S-01;63
10318;151454;K-;40;7;04a;S-02;834
10318;151514;D-;61;8;04a;S-01;7
10318;151537;BM-;63;10;04a;S-01;17
10318;151721;GL-;39;6;04a;S-01;60
10318;151725;HAS-;125;21;04a;S-01;99
10318;151727;BB-;121;17;04a;S-01;99
10318;151729;RP-;39;6;04a;S-02;420
10318;151754;HK-;125;21;04a;S-01;99
10318;151820;-3;118;14;04a;S-01;99
10318;151848;K-;61;8;04a;K-04;7019
10318;151850;K-;111;7;04a;S-01;99
10318;151908;K-;46;13;04a;S-01;60
10318;151912;K-;41;8;04a;S-02;834
10318;152031;GL-;39;6;04a;S-02;834
10318;152035;K-;50;17;04a;S-02;834
10318;152041;GL-;61;8;04a;K-04;7019
10318;152114;D-;111;7;04a;S-01;99
10318;152134;WSW-;45;12;04a;S-02;834
10318;152152;K-;41;8;04a;S-02;834
10318;152211;GL-;39;6;04a;S-01;62
10318;152217;-8;119;15;04a;S-01;99
10318;152218;-10;120;16;04a;S-01;99
10318;152324;GL-;110;6;04a;S-01;99
10318;152330;K-;46;13;04a;S-01;62
10318;152415;K-;45;12;04a;S-02;834
10318;152506;BM-;115;11;04a;S-01;99
10318;152534;K-;40;7;04a;S-02;420
10318;152630;K-;43;10;04a;S-01;60
10318;152637;K-;42;9;04a;S-02;834
10318;152712;BN-;44;11;04a;S-01;62
10318;152739;K-;41;8;04a;S-02;834
10318;152933;SU-;41;8;04a;S-01;39
10318;153050;K-;79;6;04a;S-01;34
10318;153139;K-;44;11;04a;S-02;834
10318;153203;K-;51;18;04a;S-01;60
10318;153221;K-;63;30;04a;S-01;39
10318;153223;K-;42;9;04a;S-02;834
10318;153228;K-;59;6;04a;S-01;16
10318;153246;K-;39;6;04a;S-01;39
10318;153331;K-;64;11;04a;K-04;7019
10318;153334;GM-;60;7;04a;S-01;29
10318;153410;BM-;43;10;04a;S-01;64
10318;153437;K-;39;6;04a;S-01;62
10318;153443;D-;112;8;04a;S-01;99
10318;153455;GV-;111;7;04a;S-01;99
10318;153514;SU-;43;10;04a;S-01;31
10318;153515;MD-;42;9;04a;S-02;834
10318;153551;K-;39;6;04a;S-02;834
10318;153553;-32;112;8;04a;S-01;99
10318;153711;B-;61;8;04a;K-04;7019
10318;153717;-6;111;7;04a;S-01;99
10318;153732;K-;49;16;04a;S-01;60
10318;153740;K-;47;14;04a;S-02;834
10318;153749;K-;53;20;04a;S-02;834
10318;153807;K-;40;7;04a;S-01;62
10318;153810;K-;39;6;04a;S-01;62
10318;153825;-1;88;35;04a;S-01;17
10318;153832;K-;43;10;04a;S-01;60
10318;153915;K-;39;6;04a;S-02;834
10318;153947;SU-;112;8;04a;S-01;99
10318;154011;-1;121;17;04a;S-01;99
10318;154117;K-;60;7;04a;S-01;16
10318;154118;MB-;134;29;04a;S-01;99
10318;154157;EL-;110;6;04a;S-01;99
10318;154230;LEV-;63;10;04a;K-04;7018
10318;154309;-76;122;18;04a;S-01;99
10318;154340;AC-;42;9;04a;S-02;834
10318;154524;RS-;59;6;04a;S-01;7
10318;154531;K-;42;9;04a;S-02;834
10318;154642;FDS-;111;7;04a;S-01;99
10318;154721;K-;50;17;04a;S-01;62
10318;154751;VL-;114;10;04a;S-01;99
10318;154808;K-;60;7;04a;K-04;7019
10318;154821;HH-;41;8;04a;S-01;61
10318;154842;K-;40;7;04a;S-02;834
10318;154937;K-;40;7;04a;S-01;60
10318;154945;B-;41;8;04a;S-01;62
10318;155001;H-;64;11;04a;K-04;7019
10318;155052;K-;39;6;04a;S-02;834
10318;155320;GM-;40;7;04a;S-01;31
10318;155323;-6;126;22;04a;S-01;99
10318;155328;VIE-;113;9;04a;S-01;99
10318;155339;K-;39;6;04a;S-02;834
10318;155531;NE-;61;8;04a;K-04;7019
10318;155643;MH-;110;6;04a;S-01;99
10318;155700;DAU-;45;12;04a;S-02;834
10318;155705;WTM-;60;7;04a;S-01;16
10318;155734;HH-;112;8;04a;S-01;99
10318;155736;K-;44;11;04a;S-02;834
10318;155747;D-;113;9;04a;S-01;99
10318;155749;-55;119;15;04a;S-01;99
10318;155825;K-;44;11;04a;S-01;32
10318;160021;-10;119;15;04a;S-01;99
10318;160028;DO-;64;11;04a;S-01;17
10318;160102;K-;71;18;04a;K-04;7019
10318;160123;WES-;41;8;04a;S-01;60
10318;160151;K-;40;7;04a;S-02;834
10318;160157;K-;40;7;04a;S-02;834
10318;160211;K-;44;11;04a;S-02;834
10318;160242;K-;43;10;04a;S-02;834
