vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
270518;173050;OB-;115;11;04a;S-01;99
270518;173107;X-;127;23;04a;S-01;99
270518;173159;K-;63;10;04a;K-04;7018
270518;173201;BM-;60;7;04a;S-01;16
270518;173211;E-;119;15;04a;S-01;99
270518;173227;BR-;143;38;04a;S-01;99
270518;173256;K-;50;17;04a;S-01;32
270518;173317;VEC-;40;7;04a;S-01;31
270518;173325;MO-;116;12;04a;S-01;99
270518;173412;K-;55;22;04a;S-01;62
270518;173648;EU-;63;10;04a;K-04;7019
270518;173745;GL-;41;8;04a;S-01;62
270518;173809;GL-;60;7;04a;K-04;7019
270518;173810;DA-;40;7;04a;S-01;62
270518;173834;B-;60;7;04a;S-01;17
270518;173837;RE-;120;16;04a;S-01;99
270518;173913;ES-;110;6;04a;S-01;99
270518;173914;SG-;112;8;04a;S-01;99
270518;173955;LEV-;112;8;04a;S-01;99
270518;174021;BM-;60;7;04a;S-01;16
270518;174040;B-;54;21;04a;S-01;61
270518;174121;K-;59;6;04a;K-04;7019
270518;174131;K-;41;8;04a;S-01;62
270518;174145;DO-;114;10;04a;S-01;99
270518;174157;UN-;40;7;04a;S-01;62
270518;174245;K-;112;8;04a;S-01;99
270518;174316;BN-;61;8;04a;S-01;7
270518;174554;D-;119;15;04a;S-01;99
270518;174616;LEV-;119;15;04a;S-01;99
270518;174701;ME-;39;6;04a;S-01;64
270518;174842;HD-;134;29;04a;S-01;99
270518;174918;K-;65;12;04a;S-01;7
270518;174940;K-;62;9;04a;S-01;10
270518;174941;D-;113;9;04a;S-01;99
270518;175025;LEV-;43;10;04a;S-01;63
270518;175037;BM-;59;6;04a;S-01;16
270518;175141;GM-;51;18;04a;S-01;60
270518;175154;K-;43;10;04a;S-01;32
270518;175229;NE-;112;8;04a;S-01;99
270518;175234;HU-;42;9;04a;S-01;62
270518;175259;GL-;44;11;04a;S-01;31
270518;175415;BM-;44;11;04a;S-01;62
270518;175417;DA-;41;8;04a;S-01;62
270518;175502;K-;39;6;04a;S-01;60
270518;175544;RL-;120;16;04a;S-01;99
270518;175545;KJ-;120;16;04a;S-01;99
270518;175743;DU-;40;7;04a;S-01;60
270518;175751;K-;61;8;04a;K-04;7019
270518;175844;WES-;112;8;04a;S-01;99
270518;175918;RE-;119;15;04a;S-01;99
270518;175927;DU-;122;18;04a;S-01;99
270518;175929;K-;39;6;04a;S-01;6181
270518;180026;D-;60;7;04a;S-01;14
270518;180028;-95;116;12;04a;S-01;99
270518;180051;MG-;120;16;04a;S-01;99
270518;180119;EN-;115;11;04a;S-01;99
270518;180120;ER-;114;10;04a;S-01;99
270518;180251;ME-;40;7;04a;S-01;64
270518;180302;RZ-;110;6;04a;S-01;99
270518;180320;NE-;110;6;04a;S-01;99
270518;180323;FN-;123;19;04a;S-01;99
270518;180521;K-;42;9;04a;S-01;31
270518;180526;GM-;48;15;04a;S-01;62
270518;180603;DAU-;64;11;04a;S-01;7
270518;180630;BO-;112;8;04a;S-01;99
270518;180907;BH-;60;7;04a;S-01;9
270518;181040;ME-;74;21;04a;S-01;16
270518;181234;K-;47;14;04a;S-01;62
270518;181239;K-;59;6;04a;K-04;7019
270518;181240;K-;44;11;04a;S-01;62
270518;181428;K-;59;6;04a;S-01;17
270518;181430;K-;48;15;04a;S-01;62
270518;181434;LEV-;135;30;04a;S-01;99
270518;181512;PI-;44;11;04a;S-01;60
270518;181614;HM-;50;17;04a;S-01;62
270518;181656;-7;139;34;04a;S-01;99
270518;181717;MTK-;60;7;04a;S-01;17
270518;181837;SG-;112;8;04a;S-01;99
270518;181859;K-;68;15;04a;S-01;16
270518;181914;W-;114;10;04a;S-01;99
270518;181934;SG-;113;9;04a;S-01;99
270518;181938;ERH-;115;11;04a;S-01;99
270518;181942;K-;40;7;04a;S-01;60
270518;182000;K-;113;9;04a;S-01;99
270518;182000;GL-;111;7;04a;S-01;99
270518;182012;;111;7;04a;S-01;99
270518;182018;BM-;74;21;04a;K-04;7019
270518;182053;KK-;112;8;04a;S-01;99
270518;182204;EL-;121;17;04a;S-01;99
270518;182222;M-;117;13;04a;S-01;99
270518;182224;K-;40;7;04a;S-01;31
270518;182354;BM-;39;6;04a;S-01;39
270518;182417;K-;60;7;04a;S-01;14
270518;182502;E-;111;7;04a;S-01;99
270518;182526;-2;116;12;04a;S-01;99
270518;182617;K-;68;15;04a;K-04;7018
270518;182626;K-;71;18;04a;K-04;7019
270518;182640;BN-;86;13;04a;S-01;34
270518;182716;BN-;39;6;04a;S-01;62
270518;182747;GE-;60;7;04a;K-04;7019
270518;182917;SU-;39;6;04a;S-01;62
270518;182938;E-;116;12;04a;S-01;99
270518;183054;K-;42;9;04a;S-01;62
270518;183348;K-;59;6;04a;K-04;7019
270518;183420;SHG-;110;6;04a;S-01;99
270518;183440;EL-;125;21;04a;S-01;99
270518;183452;CA-;122;18;04a;S-01;99
270518;183516;K-;59;6;04a;S-01;7
270518;183523;K-;70;17;04a;K-04;7019
270518;183612;K-;43;10;04a;S-01;60
270518;183614;B-;41;8;04a;S-01;60
270518;183615;BO-;125;21;04a;S-01;99
270518;183632;K-;44;11;04a;S-01;62
270518;183642;SG-;114;10;04a;S-01;99
270518;183720;GM-;115;11;04a;S-01;99
270518;183756;K-;44;11;04a;S-01;64
270518;183831;GL-;42;9;04a;S-01;62
270518;183907;RE-;111;7;04a;S-01;99
270518;184118;GG-;132;28;04a;S-01;99
270518;184156;GL-;39;6;04a;S-01;31
270518;184251;E-;121;17;04a;S-01;99
270518;184315;BM-;82;9;04a;S-01;34
270518;184337;M-;67;14;04a;S-01;10
270518;184407;LÖ-;110;6;04a;S-01;99
270518;184409;SU-;59;6;04a;K-04;7019
270518;184423;VT-;114;10;04a;S-01;99
270518;184441;DO-;39;6;04a;S-01;60
270518;184536;K-;49;16;04a;S-01;62
270518;184555;K-;39;6;04a;S-01;62
270518;184619;BR-;111;7;04a;S-01;99
270518;184625;K-;47;14;04a;S-01;39
270518;184716;K-;67;14;04a;K-04;7019
270518;184819;TÜ-;112;8;04a;S-01;99
270518;184853;K-;63;10;04a;K-04;7018
270518;185115;WP-;115;11;04a;S-01;99
270518;185122;K-;40;7;04a;S-01;62
270518;185143;;113;9;04a;S-01;99
270518;185211;GL-;59;6;04a;S-01;7
270518;185337;BM-;59;6;04a;S-01;16
270518;185446;K-;64;11;04a;K-04;7018
270518;185658;K-;45;12;04a;S-01;39
270518;185711;K-;58;25;04a;S-01;64
270518;185741;K-;44;11;04a;S-01;36
270518;185804;SU-;44;11;04a;S-01;6182
270518;185816;DN-;60;7;04a;S-01;17
270518;185831;WW-;62;9;04a;S-01;10
270518;185832;W-;39;6;04a;S-01;39
270518;185834;WW-;90;7;04a;S-01;99
270518;185920;K-;69;16;04a;S-01;10
270518;190204;W-;42;9;04a;S-01;62
270518;190206;B-;43;10;04a;S-01;62
270518;190238;K-;62;9;04a;S-01;9
270518;190339;BN-;59;6;04a;S-01;16
270518;190350;K-;60;7;04a;K-04;7019
270518;190351;K-;65;12;04a;K-04;7019
270518;190450;AA-;69;6;04a;S-01;973
270518;190513;KO-;41;8;04a;S-01;60
270518;190635;SI-;60;7;04a;S-01;16
270518;190646;AK-;120;16;04a;S-01;99
270518;190736;K-;40;7;04a;S-01;62
270518;190737;K-;63;10;04a;S-01;9
270518;190743;SU-;43;10;04a;S-01;62
270518;190752;ST-;115;11;04a;S-01;99
270518;190856;AC-;44;11;04a;S-01;32
270518;190908;W-;127;23;04a;S-01;99
270518;191046;D-;110;6;04a;S-01;99
270518;191256;W-;39;6;04a;S-01;60
270518;191319;K-;40;7;04a;S-01;62
270518;191531;AC-;64;11;04a;S-01;7
270518;191533;SU-;66;13;04a;S-01;9
270518;191542;D-;42;9;04a;S-01;60
270518;191720;K-;69;16;04a;K-04;7019
270518;192032;DN-;122;18;04a;S-01;99
270518;192035;E-;116;12;04a;S-01;99
270518;192112;;117;13;04a;S-01;99
270518;192225;ME-;125;21;04a;S-01;99
270518;192227;AH-;118;14;04a;S-01;99
270518;192231;EU-;39;6;04a;S-01;62
270518;192316;MYK-;59;6;04a;S-01;17
270518;192325;K-;41;8;04a;S-01;32
270518;192417;DU-;112;8;04a;S-01;99
270518;192418;LEV-;110;6;04a;S-01;99
270518;192435;K-;59;6;04a;K-04;7019
270518;192627;-23;120;16;04a;S-01;99
270518;192705;BM-;60;7;04a;S-01;35
270518;192722;GE-;117;13;04a;S-01;99
270518;192744;HAS-;42;9;04a;S-01;62
270518;192747;K-;59;6;04a;K-04;7019
270518;192755;SU-;111;7;04a;S-01;99
270518;192918;K-;72;19;04a;K-04;7019
270518;192928;BN-;59;6;04a;S-01;16
270518;193003;MB-;118;14;04a;S-01;99
270518;193007;K-;115;11;04a;S-01;99
270518;193015;SU-;52;19;04a;S-01;39
270518;193126;D-;115;11;04a;S-01;99
270518;193127;ML-;121;17;04a;S-01;99
270518;193129;M-;134;29;04a;S-01;99
270518;193202;K-;39;6;04a;S-01;36
270518;193249;NE-;114;10;04a;S-01;99
270518;193302;NE-;110;6;04a;S-01;99
270518;193445;GD-;111;7;04a;S-01;99
270518;193501;HD-;116;12;04a;S-01;99
270518;193508;K-;40;7;04a;S-01;62
270518;193604;HB-;111;7;04a;S-01;99
270518;193659;WI-;44;11;04a;S-01;36
270518;193740;DO-;114;10;04a;S-01;99
270518;193742;K-;40;7;04a;S-01;60
270518;193920;BM-;44;11;04a;S-01;39
270518;193951;WES-;131;27;04a;S-01;99
270518;194034;KR-;121;17;04a;S-01;99
270518;194051;K-;50;17;04a;S-01;62
270518;194155;HH-;59;6;04a;S-01;17
270518;194249;ME-;127;23;04a;S-01;99
270518;194444;GT-;60;7;04a;S-01;29
270518;194520;HOR-;111;7;04a;S-01;99
270518;194700;KK-;116;12;04a;S-01;99
270518;194701;D-;134;29;04a;S-01;99
270518;194801;KR-;117;13;04a;S-01;99
270518;194815;KO-;120;16;04a;S-01;99
270518;194844;DN-;113;9;04a;S-01;99
270518;194941;GL-;113;9;04a;S-01;99
270518;195107;ST-;115;11;04a;S-01;99
270518;195110;SU-;113;9;04a;S-01;99
270518;195210;ME-;41;8;04a;S-01;64
270518;195238;BO-;115;11;04a;S-01;99
270518;195246;K-;115;11;04a;S-01;99
270518;195333;GE-;120;16;04a;S-01;99
270518;195408;K-;62;9;04a;S-01;7
270518;195441;-81;127;23;04a;S-01;99
270518;195523;AW-;69;6;04a;S-01;973
270518;195545;K-;56;23;04a;S-01;62
270518;195619;COE-;134;29;04a;S-01;99
270518;195853;HS-;110;6;04a;S-01;99
270518;195904;K-;39;6;04a;S-01;62
270518;195958;HA-;110;6;04a;S-01;99
270518;200045;W-;42;9;04a;S-01;62
270518;200122;K-;44;11;04a;S-01;39
270518;200133;T-;70;7;04a;S-01;973
270518;200225;LEV-;59;6;04a;K-04;7019
270518;200432;BN-;42;9;04a;S-01;62
270518;200607;ME-;111;7;04a;S-01;99
270518;200623;LEV-;40;7;04a;S-01;62
270518;200655;KR-;116;12;04a;S-01;99
270518;200743;OF-;59;6;04a;S-01;17
270518;200813;LEV-;47;14;04a;S-01;62
270518;200815;K-;43;10;04a;S-01;62
270518;200816;K-;68;15;04a;K-04;7019
270518;200845;OA-;137;32;04a;S-01;99
270518;200905;DN-;63;10;04a;S-01;17
270518;200925;K-;115;11;04a;S-01;99
270518;200925;A-;118;14;04a;S-01;99
270518;200927;HH-;114;10;04a;S-01;99
270518;200955;D-;45;12;04a;S-01;62
270518;201332;OS-;111;7;04a;S-01;99
270518;201335;K-;44;11;04a;S-01;62
270518;201502;AK-;113;9;04a;S-01;99
270518;201526;EU-;133;29;04a;S-01;99
270518;201538;MO-;59;6;04a;S-01;7
270518;201634;K-;47;14;04a;S-01;60
270518;201723;K-;43;10;04a;S-01;62
270518;201723;GL-;111;7;04a;S-01;99
270518;201735;E-;113;9;04a;S-01;99
270518;201755;E-;112;8;04a;S-01;99
270518;201912;WAN-;115;11;04a;S-01;99
270518;201939;GL-;117;13;04a;S-01;99
270518;202007;K-;46;13;04a;S-01;61
270518;202108;EU-;43;10;04a;S-01;62
270518;202405;BN-;39;6;04a;S-01;39
270518;202439;BM-;42;9;04a;S-01;62
270518;202557;WES-;122;18;04a;S-01;99
270518;202609;K-;42;9;04a;S-01;60
270518;202852;EU-;44;11;04a;S-01;62
270518;202952;WM-;41;8;04a;S-01;60
270518;203002;;89;6;04a;S-01;99
270518;203022;OHZ-;98;15;04a;S-01;99
270518;203058;-91;92;9;04a;S-01;99
270518;203156;NE-;89;6;04a;S-01;99
270518;203206;EN-;92;9;04a;S-01;99
270518;203236;K-;108;24;04a;S-01;99
270518;203238;D-;92;9;04a;S-01;99
270518;203241;K-;63;10;04a;S-01;16
270518;203314;D-;99;16;04a;S-01;99
270518;203458;K-;61;8;04a;K-04;7019
270518;203751;SG-;40;7;04a;S-01;62
270518;204114;K-;40;7;04a;S-01;62
270518;204217;WES-;99;16;04a;S-01;99
270518;204218;EU-;98;15;04a;S-01;99
270518;204249;K-;63;10;04a;K-04;7019
270518;204359;K-;47;14;04a;S-01;31
270518;204445;K-;40;7;04a;S-01;62
270518;204455;BM-;70;7;04a;S-01;971
270518;204516;ME-;39;6;04a;S-01;62
270518;204539;K-;62;9;04a;K-04;7019
270518;204747;SU-;92;9;04a;S-01;99
270518;204948;KR-;90;7;04a;S-01;99
270518;204959;K-;97;14;04a;S-01;99
270518;205036;OB-;101;17;04a;S-01;99
270518;205125;KR-;98;15;04a;S-01;99
270518;205206;CE-;93;10;04a;S-01;99
270518;205253;WW-;91;8;04a;S-01;99
270518;205304;ME-;89;6;04a;S-01;99
270518;205332;DN-;41;8;04a;S-01;32
270518;205356;K-;73;20;04a;S-01;9
270518;205436;GE-;101;17;04a;S-01;99
270518;205638;BM-;47;14;04a;S-01;64
270518;205657;K-;51;18;04a;S-01;39
270518;205735;K-;40;7;04a;S-01;62
270518;205749;K-;64;11;04a;K-04;7019
270518;210213;K-;40;7;04a;S-01;39
270518;210310;DN-;42;9;04a;S-01;39
270518;210500;H-;52;19;04a;S-01;62
270518;210554;F-;89;6;04a;S-01;99
270518;210657;K-;39;6;04a;S-01;62
270518;210836;K-;42;9;04a;S-01;62
270518;210954;PE-;56;23;04a;S-01;39
270518;211003;MH-;41;8;04a;S-01;32
270518;211010;PF-;59;6;04a;S-01;7
270518;211057;BS-;39;6;04a;S-01;39
270518;211112;GV-;40;7;04a;S-01;60
270518;211123;DU-;97;14;04a;S-01;99
270518;211128;K-;42;9;04a;S-01;6181
270518;211215;GL-;39;6;04a;S-01;62
270518;211236;SU-;94;11;04a;S-01;99
270518;211254;D-;65;12;04a;S-01;7
270518;211337;-82;106;22;04a;S-01;99
270518;211350;K-;93;10;04a;S-01;99
270518;211537;K-;44;11;04a;S-01;6181
270518;211553;KR-;109;25;04a;S-01;99
270518;211640;K-;66;13;04a;S-01;16
270518;211658;D-;91;8;04a;S-01;99
270518;211812;NE-;103;19;04a;S-01;99
270518;211841;BM-;53;20;04a;S-01;60
270518;211910;GLA-;93;10;04a;S-01;99
270518;212027;S-;94;11;04a;S-01;99
270518;212055;K-;40;7;04a;S-01;60
270518;212110;SG-;59;6;04a;S-01;7
270518;212139;DU-;97;14;04a;S-01;99
270518;212155;KR-;91;8;04a;S-01;99
270518;212220;EN-;89;6;04a;S-01;99
270518;212240;K-;90;7;04a;S-01;99
270518;212316;LEV-;40;7;04a;S-01;62
270518;212328;-46;92;9;04a;S-01;99
270518;212349;NE-;59;6;04a;S-01;17
270518;212354;AB-;61;8;04a;S-01;16
270518;212544;HZ-;106;22;04a;S-01;99
270518;212603;MR-;94;11;04a;S-01;99
270518;212625;DN-;57;4;04a;K-04;7018
270518;212748;BM-;60;7;04a;S-01;17
270518;212859;HD-;97;14;04a;S-01;99
270518;212903;K-;42;9;04a;S-01;64
270518;212932;GL-;48;15;04a;S-01;64
270518;212938;K-;63;10;04a;S-01;17
270518;212943;SU-;44;11;04a;S-01;39
270518;213120;BO-;99;16;04a;S-01;99
270518;213128;SU-;90;7;04a;S-01;99
270518;213222;K-;59;6;04a;S-01;9
270518;213331;A-;93;10;04a;S-01;99
270518;213423;K-;45;12;04a;S-01;62
270518;213455;GE-;101;17;04a;S-01;99
270518;213459;LEV-;45;12;04a;S-01;63
270518;213607;K-;42;9;04a;S-01;62
270518;213618;DN-;61;8;04a;S-01;17
270518;213634;GL-;40;7;04a;S-01;62
270518;213810;K-;46;13;04a;S-01;39
270518;213818;E-;40;7;04a;S-01;62
270518;213907;VIE-;48;15;04a;S-01;60
270518;214232;UN-;95;12;04a;S-01;99
270518;214313;EU-;54;21;04a;S-01;63
270518;214435;KA-;105;21;04a;S-01;99
270518;214445;RS-;90;7;04a;S-01;99
270518;214508;A-;90;7;06c;S-01;99
270518;214515;EN-;91;8;04a;S-01;99
270518;214619;SP-;91;8;04a;S-01;99
270518;214707;BN-;39;6;04a;S-01;62
270518;214821;ME-;89;6;04a;S-01;99
270518;214924;PO-;91;8;06c;S-01;99
270518;215121;BOR-;92;9;04a;S-01;99
270518;215208;;75;12;04a;S-01;973
270518;215244;SI-;47;14;04a;S-01;39
270518;215317;M-;59;6;04a;K-04;7019
270518;215341;NE-;92;9;04a;S-01;99
270518;215354;K-;40;7;04a;S-01;39
270518;215455;D-;109;25;04a;S-01;99
270518;215603;K-;39;6;04a;S-01;60
270518;215609;HR-;103;19;04a;S-01;99
270518;215633;K-;42;9;04a;S-01;6182
270518;215759;BO-;92;9;04a;S-01;99
270518;215906;D-;42;9;04a;S-01;61
270518;220202;K-;39;6;04a;S-01;39
270518;220232;JDV-;48;15;04a;S-01;60
270518;220335;FD-;45;12;04a;S-01;62
270518;220337;DU-;69;6;04a;S-01;981
270518;220706;K-;59;6;04a;S-01;16
270518;220853;K-;52;19;04a;S-01;60
270518;221245;B-;49;16;04a;S-01;62
270518;221356;K-;63;10;04a;S-01;9
270518;221538;BO-;39;6;04a;S-01;63
270518;221624;K-;45;12;04a;S-01;62
270518;221642;GÖ-;61;8;04a;S-01;9
270518;221802;K-;43;10;04a;S-01;60
270518;222125;BM-;60;7;04a;S-01;16
270518;222507;K-;44;11;04a;S-01;6181
270518;222708;;60;7;04a;S-01;9
270518;222757;K-;42;9;04a;S-01;62
270518;223104;MYK-;40;7;04a;S-01;62
270518;223221;UN-;60;7;04a;S-01;26
270518;223437;K-;71;8;04a;S-01;982
270518;223636;K-;46;13;04a;S-01;62
270518;223827;EU-;41;8;04a;S-01;62
270518;224555;K-;44;11;04a;S-01;6181
270518;224933;GL-;42;9;04a;S-01;62
270518;225115;K-;42;9;04a;S-01;62
270518;225214;RD-;47;14;04a;S-01;64
270518;225306;HT-;78;15;04a;S-01;973
270518;225734;NE-;40;7;04a;S-01;60
270518;225918;K-;60;7;04a;S-01;17
270518;230203;K-;59;6;04a;K-04;7019
270518;230455;K-;40;7;04a;S-01;31
270518;230615;MI-;69;6;04a;S-01;971
270518;230744;GL-;40;7;04a;S-01;62
270518;230844;MYK-;42;9;04a;S-01;60
270518;231047;W-;43;10;04a;S-01;6181
270518;231107;HH-;52;19;04a;S-01;63
270518;231314;SI-;41;8;04a;S-01;39
270518;231558;SU-;39;6;04a;S-01;39
270518;231701;;47;14;04a;S-01;62
270518;231801;PI-;39;6;04a;S-01;60
270518;232122;K-;41;8;04a;S-01;60
270518;232143;BM-;60;7;04a;S-01;16
270518;232323;K-;62;9;04a;S-01;7
270518;232418;K-;44;11;04a;S-01;62
270518;232613;NE-;66;13;04a;S-01;7
270518;232843;K-;42;9;04a;S-01;60
270518;233054;NE-;61;8;04a;S-01;7
270518;233119;K-;42;9;04a;S-01;64
270518;233229;OE-;59;6;04a;S-01;17
270518;233327;SU-;40;7;04a;S-01;62
270518;233428;BM-;59;6;04a;S-01;16
270518;233807;GG-;69;6;04a;S-01;982
270518;234434;W-;69;6;04a;S-01;981
270518;234523;D-;70;7;04a;S-01;973
270518;234612;BM-;64;11;04a;S-01;7
270518;234623;SG-;47;14;04a;S-01;62
270518;234839;WI-;69;6;04a;S-01;982
280518;540;MH-;47;14;04a;S-01;64
280518;653;MK-;44;11;04a;S-01;39
280518;846;K-;45;12;04a;S-01;62
280518;950;K-;59;6;04a;S-01;9
280518;1011;BM-;72;19;04a;S-01;16
280518;1215;JL-;71;8;04a;S-01;971
280518;1302;L-;70;17;04a;S-01;16
280518;1457;VEC-;79;16;04a;S-01;973
280518;1932;K-;54;21;04a;S-01;62
280518;2107;BN-;47;14;04a;S-01;62
280518;2752;BN-;55;22;04a;S-01;61
280518;3537;AC-;69;6;04a;S-01;982
280518;3615;K-;39;6;04a;S-01;6181
280518;3730;;75;12;05a;S-01;981
280518;3751;LEV-;41;8;04a;S-01;36
280518;3842;GV-;59;6;04a;S-01;9
280518;3854;SI-;64;11;04a;S-01;17
280518;3929;K-;42;9;04a;S-01;62
280518;3932;K-;47;14;04a;S-01;62
280518;4256;B-;59;6;04a;S-01;16
280518;5032;PB-;40;7;04a;S-01;62
280518;5537;BM-;57;4;04a;K-04;7018
280518;5609;EV-;51;18;04a;S-01;62
280518;10123;K-;47;14;04a;S-01;62
280518;10708;RP-;82;19;04a;S-01;971
280518;10930;D-;42;9;04a;S-01;60
280518;11419;BOR-;40;7;04a;S-01;62
280518;11758;NE-;65;12;04a;S-01;7
280518;11943;B-;77;14;04a;S-01;982
280518;12305;LEV-;85;22;04a;S-01;971
280518;12401;W-;63;10;04a;S-01;17
280518;12406;BN-;61;8;04a;S-01;7
280518;13618;K-;41;8;04a;S-01;62
280518;14051;AC-;60;7;04a;S-01;16
280518;14106;ES-;60;7;04a;S-01;9
280518;15207;UN-;76;13;04a;S-01;982
280518;20354;D-;40;7;04a;S-01;62
280518;20636;BS-;69;6;06a;S-01;981
280518;21628;MG-;76;13;04a;S-01;981
280518;22343;ME-;69;6;04a;S-01;971
280518;22453;EU-;69;6;04a;S-01;982
280518;22737;-15;72;9;04a;S-01;971
280518;23240;K-;45;12;04a;S-01;31
280518;23909;SG-;47;14;04a;S-01;62
280518;24242;OS-;71;8;04a;S-01;982
280518;24912;BI-;41;8;04a;S-01;32
280518;30107;K-;79;16;04a;S-01;982
280518;30107;K-;79;16;04a;S-01;981
280518;30952;AH-;64;11;04a;S-01;7
280518;31458;DW-;48;15;04a;S-01;39
280518;33527;K-;41;8;04a;S-01;39
280518;33723;GL-;44;11;04a;S-01;62
280518;33850;BM-;64;11;04a;S-01;26
280518;34535;MK-;69;6;04a;S-01;981
280518;40812;GOA-;71;8;04a;S-01;971
280518;40818;EW-;88;25;04a;S-01;982
280518;42025;BM-;80;17;04a;S-01;982
280518;43049;BV-;77;14;04a;S-01;971
280518;45136;NE-;61;8;04a;S-01;7
280518;45138;K-;60;7;04a;K-04;7018
280518;50424;DN-;40;7;04a;S-01;31
280518;51621;K-;42;9;04a;S-01;62
280518;53434;K-;40;7;04a;S-01;62
280518;53938;K-;60;7;04a;S-01;9
280518;54725;RS-;40;7;04a;S-01;62
280518;54731;BM-;42;9;06a;S-01;62
280518;54816;K-;59;6;04a;S-01;9
280518;54954;K-;63;10;04a;S-01;16
280518;55409;K-;65;32;04a;S-01;61
280518;60012;K-;39;6;04a;S-01;6181
280518;60047;PP-;118;14;04a;S-01;99
280518;60942;K-;110;6;04a;S-01;99
280518;61104;BM-;59;6;04a;S-01;9
280518;61207;AB-;130;26;04a;S-01;99
280518;61340;K-;47;14;04a;S-01;64
280518;61506;PIZ-;129;25;04a;S-01;99
280518;61651;;152;47;04a;S-01;99
280518;62313;MO-;115;11;04a;S-01;99
280518;62335;EU-;67;14;04a;S-01;17
280518;62419;SG-;60;7;04a;S-01;17
280518;62431;KC-;117;13;04a;S-01;99
280518;62519;SU-;43;10;04a;S-01;60
280518;63126;SBK-;39;6;04a;S-01;62
280518;63642;BA-;60;7;04a;S-01;7
280518;63803;BAR-;61;8;04a;S-01;26
280518;63845;VIE-;42;9;04a;S-01;62
280518;64003;HU-;116;12;04a;S-01;99
280518;64247;OF-;115;11;04a;S-01;99
280518;64247;K-;40;7;04a;S-01;62
280518;64311;K-;59;6;04a;K-04;7019
280518;64414;-1;73;10;04a;S-01;973
280518;64418;D-;125;21;04a;S-01;99
280518;64533;-8949;89;6;11a;S-01;99
280518;64841;ST-;89;6;11a;S-01;99
280518;65212;BN-;61;8;04a;K-04;7018
280518;65312;RA-;112;8;04a;S-01;99
280518;65422;MYK-;120;16;04a;S-01;99
280518;65458;EU-;114;10;04a;S-01;99
280518;65651;NR-;42;9;04a;S-01;60
280518;70200;KH-;128;24;04a;S-01;99
280518;70716;P-;66;13;04a;K-04;7019
280518;70919;K-;47;14;04a;S-01;61
280518;70950;LZ-;128;24;04a;S-01;99
280518;71015;LEV-;111;7;04a;S-01;99
280518;71035;K-;62;9;04a;K-04;7018
280518;71159;GP-;111;7;04a;S-01;99
280518;71447;SOB-;110;6;04a;S-01;99
280518;71538;DN-;121;17;04a;S-01;99
280518;71718;K-;39;6;04a;S-02;721
280518;71929;K-;39;6;04a;S-02;721
280518;72150;K-;59;6;04a;S-01;16
280518;72244;K-;61;8;04a;S-01;17
280518;72249;K-;40;7;06a;S-01;62
280518;72744;;90;7;11a;S-01;99
280518;72833;BN-;115;11;04a;S-01;99
280518;72954;EU-;62;9;04a;S-01;17
280518;73140;M-;63;10;04a;S-01;16
280518;73316;K-;39;6;04a;S-01;31
280518;73438;CE-;126;22;04a;S-01;99
280518;73453;K-;66;13;04a;S-02;1296
280518;73457;K-;42;9;04a;S-02;721
280518;73526;M-;44;11;04a;S-01;60
280518;73631;K-;69;16;04a;S-02;1296
280518;73631;OF-;136;31;04a;S-01;99
280518;73646;BM-;71;18;04a;S-02;1296
280518;73655;K-;60;7;04a;S-02;1296
280518;73727;K-;60;7;04a;S-01;16
280518;73821;K-;69;16;04a;S-02;1296
280518;73928;RÜD-;118;14;04a;S-01;99
280518;73934;V-;43;10;04a;S-01;62
280518;74050;F-;110;6;04a;S-01;99
280518;74113;K-;61;8;04a;S-01;17
280518;74124;M-;39;6;04a;S-01;62
280518;74221;CA-;71;18;04a;S-02;1296
280518;74233;NE-;63;10;04a;S-01;14
280518;74255;K-;45;12;04a;S-01;62
280518;74345;OF-;119;15;04a;S-01;99
280518;74439;K-;40;7;04a;S-01;36
280518;74737;LIP-;41;8;04a;S-02;721
280518;74907;M-;122;18;04a;S-01;99
280518;74946;K-;59;6;04a;S-01;17
280518;75014;K-;43;10;04a;S-01;62
280518;75019;K-;44;11;04a;S-01;62
280518;75113;;113;9;04a;S-01;99
280518;75114;OK-;110;6;04a;S-01;99
280518;75437;WI-;129;25;04a;S-01;99
280518;75457;GL-;59;6;04a;S-02;1296
280518;75714;EA-;110;6;04a;S-01;99
280518;75850;D-;63;10;04a;S-02;1296
280518;75937;HD-;126;22;04a;S-01;99
280518;80013;NR-;121;17;04a;S-01;99
280518;80035;K-;65;12;04a;S-02;1296
280518;80158;NE-;60;7;04a;K-04;7019
280518;80211;RE-;59;6;04a;K-04;7019
280518;80336;AB-;114;10;04a;S-01;99
280518;80353;D-;110;6;04a;S-01;99
280518;80600;E-;61;8;04a;S-02;1296
280518;80718;K-;65;12;04a;K-04;7018
280518;80736;GT-;121;17;04a;S-01;99
280518;80754;GL-;64;11;04a;S-02;1296
280518;80820;RÜD-;112;8;04a;S-01;99
280518;80843;BM-;39;6;04a;S-01;62
280518;80848;WW-;113;9;04a;S-01;99
280518;80855;LB-;114;10;04a;S-01;99
280518;80915;K-;62;9;04a;K-04;7019
280518;80949;DN-;63;10;04a;S-02;1296
280518;81104;K-;116;12;04a;S-01;99
280518;81105;MKK-;116;12;04a;S-01;99
280518;81128;BM-;69;16;06a;S-02;1296
