vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
151018;105353;;110;6;04a;S-01;99
151018;105413;GL-;68;15;04a;S-02;1295
151018;105437;K-;65;12;04a;S-02;1295
151018;105500;K-;65;12;04a;S-02;1295
151018;105503;K-;71;18;04a;S-02;1295
151018;105516;K-;62;9;04a;S-02;1295
151018;105546;K-;60;7;04a;S-02;327
151018;105558;;63;10;04a;S-02;1296
151018;105609;K-;60;7;04a;S-02;1295
151018;105701;WI-;113;9;04a;S-01;99
151018;105736;GM-;60;7;04a;S-01;6113
151018;105806;GT-;50;17;04a;S-01;62
151018;105807;ME-;117;13;04a;S-01;99
151018;105848;K-;70;17;04a;S-02;1296
151018;105850;K-;59;6;04a;S-02;1296
151018;105850;K-;75;22;04a;S-02;1295
151018;105851;ZC-;89;6;11a;S-01;99
151018;105854;LEV-;63;10;04a;K-04;7019
151018;105858;K-;61;8;04a;K-04;7019
151018;105858;DEG-;120;16;04a;S-01;99
151018;105859;K-;45;12;04a;S-01;61
151018;110002;K-;43;10;04a;S-01;39
151018;110034;K-;62;9;04a;S-02;1295
151018;110123;AC-;76;13;04a;S-01;983
151018;110129;K-;61;8;04a;S-01;6113
151018;110132;K-;113;9;04a;S-01;99
151018;110139;K-;41;8;04a;S-01;62
151018;110200;K-;42;9;04a;S-01;62
151018;110240;ERB-;120;16;04a;S-01;99
151018;110246;K-;67;14;04a;S-01;6113
151018;110256;-1;41;8;04a;S-01;31
151018;110307;K-;70;17;04a;S-02;327
151018;110408;K-;71;18;04a;S-01;6113
151018;110505;MIL-;115;11;04a;S-01;99
151018;110551;K-;41;8;04a;S-02;1138
151018;110617;RS-;134;29;04a;S-01;99
151018;110626;KJ-;43;10;04a;S-01;60
151018;110636;GL-;43;0;04a;K-04;7019
151018;110715;BM-;44;11;04a;S-02;1138
151018;110809;ME-;41;8;04a;S-01;61
151018;110844;K-;40;7;04a;S-01;60
151018;110859;K-;65;12;04a;S-02;327
151018;110908;K-;65;12;04a;S-01;6113
151018;110940;K-;61;8;04a;S-01;6113
151018;111044;GM-;60;7;04a;S-01;6113
151018;111047;E-;71;18;04a;S-02;1296
151018;111105;K-;47;14;04a;S-01;39
151018;111110;HEF-;43;10;04a;S-02;1138
151018;111120;K-;60;7;04a;S-02;1295
151018;111135;BB-;110;6;04a;S-01;99
151018;111233;K-;42;9;04a;S-01;62
151018;111237;K-;46;13;04a;S-01;62
151018;111309;K-;52;19;04a;S-02;298
151018;111329;BM-;70;17;04a;S-02;1295
151018;111343;K-;61;8;04a;S-02;1296
151018;111344;BM-;71;18;04a;S-02;1295
151018;111355;KLE-;112;8;04a;S-01;99
151018;111422;;119;15;04a;S-01;99
151018;111438;K-;39;6;04a;S-01;62
151018;111457;COE-;111;7;04a;S-01;99
151018;111510;EL-;119;15;04a;S-01;99
151018;111529;K-;63;30;04a;S-01;61
151018;111529;ME-;40;7;06b;S-02;1138
151018;111531;K-;63;10;04a;S-01;10
151018;111536;M-;39;6;04a;S-01;61
151018;111602;M-;124;20;04a;S-01;99
151018;111612;HH-;131;27;04a;S-01;99
151018;111652;GL-;65;12;04a;S-02;1296
151018;111656;K-;59;6;04a;K-04;7019
151018;111701;HH-;67;14;04a;S-01;6113
151018;111716;BM-;63;10;04a;S-02;1295
151018;111720;K-;68;15;04a;S-02;1295
151018;111726;K-;59;6;04a;S-02;1295
151018;111732;SU-;64;11;04a;S-02;327
151018;111737;K-;62;9;04a;S-02;327
151018;111813;M-;46;13;04a;S-01;62
151018;111827;K-;39;6;04a;S-01;62
151018;111833;K-;61;8;04a;S-02;1295
151018;111844;GLA-;49;16;04a;S-02;298
151018;111928;BOR-;116;12;04a;S-01;99
151018;111953;K-;62;9;04a;S-02;1295
151018;112010;K-;60;7;04a;S-02;1295
151018;112024;K-;59;6;04a;S-02;327
151018;112035;R-;111;7;04a;S-01;99
151018;112045;A-;113;9;04a;S-01;99
151018;112047;K-;39;6;04a;S-02;743
151018;112054;M-;42;9;04a;S-02;743
151018;112146;K-;45;12;04a;S-01;62
151018;112158;K-;42;9;04a;S-02;1138
151018;112159;EU-;130;26;04a;S-01;99
151018;112216;K-;73;20;04a;S-02;1295
151018;112227;K-;59;6;04a;S-02;1296
151018;112249;LEV-;59;6;04a;S-02;1296
151018;112313;AN-;89;6;11a;S-01;99
151018;112355;K-;45;12;04a;S-02;1138
151018;112358;K-;63;10;04a;S-01;6113
151018;112411;BM-;60;7;04a;S-02;1295
151018;112423;K-;60;7;04a;S-02;1296
151018;112432;K-;40;0;04a;K-04;7018
151018;112439;K-;60;7;04a;S-02;1295
151018;112443;K-;62;9;04a;S-02;1295
151018;112450;ROD-;110;6;04a;S-01;99
151018;112502;K-;41;8;04a;S-02;298
151018;112515;DO-;150;45;04a;S-01;99
151018;112656;KA-;46;13;04a;S-02;743
151018;112720;EU-;61;8;04a;S-01;17
151018;112732;EU-;41;8;04a;S-01;62
151018;112740;EU-;59;6;04a;S-02;1295
151018;112759;BN-;43;10;04a;S-02;743
151018;112813;K-;43;10;04a;S-02;743
151018;112831;NE-;63;10;04a;S-01;6113
151018;112846;SWA-;61;8;04a;S-01;16
151018;112908;GL-;115;11;04a;S-01;99
151018;112937;K-;63;10;04a;S-01;6113
151018;112946;W-;39;6;04a;S-02;743
151018;112958;GL-;61;8;04a;S-02;1295
151018;113043;K-;61;8;04a;S-01;6113
151018;113050;FB-;40;7;04a;S-02;743
151018;113057;KB-;115;11;04a;S-01;99
151018;113101;MK-;53;20;04a;S-01;62
151018;113111;;114;10;04a;S-01;99
151018;113128;K-;41;8;04a;S-02;743
151018;113139;M-;110;6;04a;S-01;99
151018;113140;K-;39;6;04a;S-01;39
151018;113157;LEV-;61;8;04a;S-02;1296
151018;113212;K-;39;6;04a;S-02;743
151018;113235;BM-;39;6;04a;S-01;60
151018;113239;NE-;67;14;04a;S-01;6113
151018;113312;;91;8;11a;S-01;99
151018;113322;LEV-;59;6;04a;S-02;1296
151018;113330;GL-;40;7;04a;S-02;743
151018;113332;SG-;40;7;04a;S-01;60
151018;113338;K-;43;10;04a;S-02;743
151018;113341;K-;39;6;04a;S-01;60
151018;113433;K-;63;10;04a;S-01;6113
151018;113440;EMS-;59;6;04a;K-04;7018
151018;113440;NE-;63;10;04a;S-01;17
151018;113443;WIL-;49;16;04a;S-01;62
151018;113519;K-;40;7;04a;S-02;743
151018;113533;GT-;113;9;04a;S-01;99
151018;113628;K-;66;13;04a;S-02;1296
151018;113640;GL-;71;18;04a;S-01;6113
151018;113700;SU-;65;12;04a;S-01;6113
151018;113722;K-;42;9;04a;S-02;743
151018;113746;PAN-;52;19;04a;S-01;63
151018;113754;WI-;70;17;04a;S-02;1296
151018;113801;K-;44;11;04a;S-02;743
151018;113820;DO-;50;17;04a;S-01;39
151018;113836;K-;39;6;04a;S-02;743
151018;113838;-1100;89;6;11a;S-01;99
151018;113926;K-;44;11;04a;S-02;743
151018;114008;K-;46;13;04a;S-01;62
151018;114026;C-;115;11;04a;S-01;99
151018;114037;K-;59;6;04a;S-02;327
151018;114047;K-;42;9;04a;S-02;743
151018;114115;ERH-;137;32;04a;S-01;99
151018;114159;E-;82;19;04a;S-01;983
151018;114222;K-;43;10;04a;S-01;39
151018;114224;OP-;71;18;04a;K-04;7019
151018;114408;K-;113;9;04a;S-01;99
151018;114423;K-;68;15;04a;S-01;6113
151018;114440;K-;49;16;04a;S-02;743
151018;114444;K-;60;7;04a;S-01;6113
151018;114450;K-;69;16;04a;S-01;6113
151018;114450;BM-;40;7;04a;S-01;60
151018;114532;BM-;43;10;04a;S-01;62
151018;114545;K-;42;9;04a;S-02;743
151018;114604;K-;60;7;04a;S-01;6113
151018;114623;HH-;128;24;04a;S-01;99
151018;114628;VS-;111;7;04a;S-01;99
151018;114647;K-;65;12;04a;S-01;6113
151018;114711;WAF-;119;15;04a;S-01;99
151018;114720;BL-;113;9;04a;S-01;99
151018;114731;HER-;41;8;04a;S-01;62
151018;114820;GL-;40;7;04a;S-02;743
151018;114827;K-;59;6;04a;S-02;1296
151018;114837;K-;40;7;04a;S-02;743
151018;114902;NXU-;90;7;11a;S-01;99
151018;114911;ME-;50;17;04a;S-01;64
151018;114921;K-;64;11;04a;S-02;327
151018;114940;K-;40;7;04a;S-02;743
151018;115003;LEV-;59;6;04a;S-02;1296
151018;115025;R-;113;9;04a;S-01;99
151018;115035;K-;70;17;04a;S-02;327
151018;115037;BOR-;115;11;04a;S-01;99
151018;115047;K-;68;15;04a;S-02;327
151018;115052;BM-;44;11;04a;S-01;60
151018;115056;K-;41;8;04a;S-01;60
151018;115140;K-;43;10;04a;S-01;39
151018;115147;ME-;113;9;04a;S-01;99
151018;115227;NE-;65;12;04a;S-01;6113
151018;115300;HD-;71;18;04a;S-01;9
151018;115305;MZ-;111;7;04a;S-01;99
151018;115318;K-;69;16;04a;S-01;6113
151018;115320;K-;65;12;04a;S-02;327
151018;115337;BM-;64;11;04a;S-02;327
151018;115348;K-;62;9;04a;S-01;6113
151018;115400;K-;45;12;04a;S-02;743
151018;115432;N-;112;8;04a;S-01;99
151018;115435;K-;64;11;04a;S-01;17
151018;115446;K-;39;6;04a;S-01;62
151018;115458;K-;50;17;04a;S-02;743
151018;115504;F-;111;7;04a;S-01;99
151018;115522;K-;39;6;04a;S-02;743
151018;115532;K-;42;9;04a;S-01;60
151018;115609;W-;41;8;04a;S-01;60
151018;115614;-9;132;28;04a;S-01;99
151018;115630;GL-;40;7;04a;S-02;743
151018;115634;SU-;40;7;04a;S-01;62
151018;115659;F-;135;30;04a;S-01;99
151018;115728;K-;41;8;04a;S-01;63
151018;115751;K-;39;6;04a;S-02;743
151018;115846;GL-;61;8;04a;S-02;1296
151018;115848;OP-;63;10;04a;S-02;1296
151018;115913;K-;41;8;04a;S-02;743
151018;115942;;114;10;04a;S-01;99
151018;120000;GL-;42;9;04a;S-01;60
151018;120005;BO-;45;12;04a;S-01;60
151018;120038;NXU-;90;7;11a;S-01;99
151018;120049;DIN-;73;10;04a;S-01;982
151018;120108;;89;6;11a;S-01;99
151018;120157;M-;46;13;04a;S-01;60
151018;120217;K-;62;9;04a;S-02;327
151018;120259;ME-;60;7;04a;S-02;1296
151018;120317;LEV-;65;12;04a;S-02;1296
151018;120323;K-;49;16;04a;S-02;743
151018;120356;M-;111;7;04a;S-01;99
151018;120448;K-;60;7;04a;S-02;1296
151018;120450;K-;40;7;04a;S-02;743
151018;120528;LAU-;111;7;04a;S-01;99
151018;120546;GL-;39;6;04a;S-01;62
151018;120555;SU-;42;9;04a;S-02;743
151018;120556;VIE-;111;7;04a;S-01;99
151018;120607;K-;59;6;04a;S-02;1296
151018;120611;M-;111;7;04a;S-01;99
151018;120641;JH-;113;9;04a;S-01;99
151018;120644;K-;67;14;04a;S-01;35
151018;120729;K-;41;8;04a;S-02;743
151018;120803;K-;39;6;04a;S-02;743
151018;120845;OB-;112;8;04a;S-01;99
151018;120912;AC-;44;11;04a;S-01;60
151018;120921;K-;60;7;04a;S-02;1296
151018;120954;KP-;115;11;04a;S-01;99
151018;121116;RE-;51;18;04a;S-01;64
151018;121117;K-;39;6;04a;S-02;743
151018;121135;ME-;111;7;04a;S-01;99
151018;121206;K-;40;7;04a;S-01;39
151018;121238;K-;63;10;04a;S-01;6113
151018;121241;NE-;113;9;04a;S-01;99
151018;121253;NE-;41;8;04a;S-02;743
151018;121327;LEV-;60;7;04a;S-02;1296
151018;121346;COC-;73;10;04a;S-01;982
151018;121359;LEV-;63;10;04a;S-02;1296
151018;121424;EU-;119;15;04a;S-01;99
151018;121454;K-;47;14;04a;S-01;62
151018;121457;SU-;111;7;04a;S-01;99
151018;121506;GL-;61;8;04a;S-02;1296
151018;121527;GL-;62;9;04a;K-04;7019
151018;121549;ME-;111;7;04a;S-01;99
151018;121641;BM-;41;8;04a;S-01;60
151018;121656;K-;65;12;04a;S-02;1296
151018;121719;K-;46;13;04a;S-02;743
151018;121720;K-;39;6;04a;S-01;39
151018;121734;HSK-;63;10;04a;S-01;10
151018;122016;K-;39;6;04a;S-02;743
151018;122021;K-;43;10;04a;S-01;60
151018;122031;AB-;121;17;04a;S-01;99
151018;122100;K-;124;20;04a;S-01;99
151018;122105;RT-;84;31;04a;S-02;1296
151018;122116;K-;59;6;04a;S-02;1296
151018;122120;CL-;60;7;04a;S-01;17
151018;122213;GL-;43;10;04a;S-01;62
151018;122245;K-;59;6;04a;S-02;1296
151018;122259;SU-;110;6;04a;S-01;99
151018;122315;M-;133;29;04a;S-01;99
151018;122333;K-;88;25;04a;S-01;982
151018;122359;K-;39;6;04a;S-01;64
151018;122427;D-;59;6;04a;S-01;16
151018;122428;K-;45;12;04a;S-02;743
151018;122453;ME-;41;8;04a;S-01;60
151018;122505;-95;113;9;04a;S-01;99
151018;122513;NK-;111;7;04a;S-01;99
151018;122547;K-;39;6;04a;S-02;743
151018;122610;K-;40;7;04a;S-01;62
151018;122623;HH-;40;7;04a;S-01;39
151018;122657;K-;60;7;04a;S-02;1296
151018;122757;K-;41;8;04a;S-02;743
151018;122757;AB-;112;8;04a;S-01;99
151018;122904;;122;18;04a;S-01;99
151018;122905;K-;63;10;04a;K-04;7019
151018;122907;RS-;114;10;04a;S-01;99
151018;122933;HH-;111;7;04a;S-01;99
151018;122947;ME-;60;7;04a;S-01;6113
151018;122950;-2968;130;26;04a;S-01;99
151018;123024;LEV-;41;8;04a;S-01;31
151018;123038;WST-;116;12;99a;S-01;99
151018;123147;OE-;63;10;04a;S-02;1296
151018;123153;GL-;42;9;04a;S-01;39
151018;123218;KA-;123;19;04a;S-01;99
151018;123312;K-;39;6;04a;S-02;743
151018;123414;EU-;110;6;04a;S-01;99
151018;123440;K-;39;6;04a;S-02;743
151018;123448;K-;54;21;04a;S-01;63
151018;123501;BM-;59;6;04a;K-04;7019
151018;123547;HH-;151;46;04a;S-01;99
151018;123556;K-;60;7;04a;S-01;6113
151018;123613;D-;111;7;04a;S-01;99
151018;123616;K-;44;11;04a;S-02;743
151018;123623;AC-;121;17;04a;S-01;99
151018;123631;K-;61;8;04a;S-02;1296
151018;123744;D-;64;11;04a;S-02;1296
151018;123930;MNT-;89;6;11a;S-01;99
151018;124008;K-;42;9;04a;S-02;128
151018;124048;K-;45;12;04a;S-02;128
151018;124053;K-;41;8;04a;S-02;743
151018;124134;K-;39;6;04a;S-01;60
151018;124257;W-;126;22;04a;S-01;99
151018;124339;K-;39;6;04a;S-02;743
151018;124351;RS-;59;6;04a;K-04;7018
151018;124403;K-;48;15;04a;S-01;60
151018;124408;K-;42;9;04a;S-01;60
151018;124410;GL-;44;11;04a;S-01;39
151018;124418;K-;46;13;04a;S-01;62
151018;124419;WI-;44;11;04a;S-01;62
151018;124505;K-;61;8;04a;S-01;35
151018;124546;R-;46;13;04a;S-02;743
151018;124606;BM-;43;10;04a;S-01;62
151018;124620;K-;63;10;04a;S-02;1290
151018;124622;BM-;63;10;04a;S-02;1290
151018;124640;DN-;67;14;04a;S-01;6113
151018;124656;K-;45;12;04a;S-01;64
151018;124718;K-;46;13;04a;S-02;743
151018;124736;WI-;110;6;04a;S-01;99
151018;124737;K-;67;14;04a;S-02;1290
151018;124749;;62;9;04a;S-01;14
151018;124816;K-;42;9;04a;S-01;62
151018;124818;GL-;69;16;04a;K-04;7018
151018;124818;GL-;68;15;04a;K-04;7018
151018;124827;K-;60;7;04a;K-04;7019
151018;124828;DAU-;63;10;04a;K-04;7019
151018;124830;-24;116;12;04a;S-01;99
151018;124854;K-;47;14;04a;S-01;39
151018;124903;SU-;61;8;04a;S-01;9
151018;124912;BM-;63;10;04a;S-02;1290
151018;124914;ME-;89;6;11a;S-01;99
151018;124920;K-;40;7;04a;S-02;743
151018;124935;K-;44;11;04a;S-02;128
151018;124942;K-;62;9;04a;K-04;7018
151018;124959;;62;9;04a;K-04;7019
151018;125001;K-;59;6;04a;S-01;6113
151018;125009;SU-;60;7;04a;S-01;16
151018;125034;M-;60;7;04a;S-02;1290
151018;125100;GL-;59;6;04a;S-01;17
151018;125103;K-;50;17;04a;S-02;743
151018;125115;K-;61;8;04a;S-02;1296
151018;125115;K-;61;8;04a;S-02;1290
151018;125116;BM-;41;8;04a;S-01;60
151018;125123;K-;46;13;04a;S-01;60
151018;125244;ERK-;52;19;04a;S-02;743
151018;125311;K-;60;7;04a;S-01;16
151018;125324;K-;62;9;04a;S-02;1290
151018;125343;BN-;44;11;04a;S-01;39
151018;125345;AW-;39;6;04a;S-02;128
151018;125348;AA-;111;7;04a;S-01;99
151018;125410;BM-;60;7;04a;S-02;1290
151018;125413;LEV-;60;7;04a;K-04;7018
151018;125448;GL-;40;7;04a;S-01;39
151018;125525;K-;40;7;04a;S-01;62
151018;125527;K-;41;8;04a;S-01;62
151018;125532;M-;60;7;04a;S-02;1290
151018;125534;K-;42;9;04a;S-02;128
151018;125542;LEV-;66;13;04a;S-02;1296
151018;125544;K-;49;16;04a;S-01;62
151018;125622;K-;44;11;04a;S-02;743
151018;125637;K-;63;10;04a;S-02;1290
151018;125645;K-;39;6;04a;S-01;60
151018;125707;K-;42;9;04a;S-01;62
151018;125746;K-;39;6;04a;S-02;128
151018;125800;M-;118;14;04a;S-01;99
151018;125810;F-;59;6;04a;S-02;1290
151018;125816;PPA-;89;6;11a;S-01;99
151018;125857;K-;39;6;04a;S-01;62
151018;125915;GL-;41;8;04a;S-01;62
151018;125934;MON-;60;7;04a;S-01;17
151018;125948;K-;59;6;04a;S-01;6113
151018;125949;DN-;59;6;04a;S-02;1290
151018;130031;M-;42;9;04a;S-01;60
151018;130041;SU-;62;9;04a;S-02;1290
151018;130043;K-;41;8;04a;S-01;62
151018;130101;K-;45;12;04a;S-01;39
151018;130133;D-;39;6;04a;S-01;60
151018;130135;D-;39;6;04a;S-01;60
151018;130137;K-;40;7;04a;S-01;60
151018;130137;K-;39;6;06a;S-01;39
151018;130151;NE-;43;10;04a;S-01;60
151018;130210;K-;46;13;04a;S-02;743
151018;130302;K-;44;11;04a;S-02;128
151018;130353;K-;44;11;04a;S-02;743
151018;130431;M-;122;18;04a;S-01;99
151018;130451;K-;62;9;04a;S-02;1290
151018;130500;K-;39;6;04a;S-02;743
151018;130505;K-;39;6;04a;S-01;62
151018;130509;EU-;55;22;04a;S-01;39
151018;130516;K-;65;12;04a;S-02;1290
151018;130518;MH-;118;14;04a;S-01;99
151018;130523;GL-;78;45;04a;S-01;39
151018;130539;K-;47;14;04a;S-02;128
151018;130616;K-;41;8;04a;S-01;62
151018;130622;K-;60;7;04a;S-02;1290
151018;130643;M-;121;17;04a;S-01;99
151018;130648;K-;60;7;04a;S-02;1290
151018;130655;JL-;47;14;04a;S-01;64
151018;130659;K-;50;17;04a;S-01;39
151018;130700;K-;41;8;04a;S-02;128
151018;130702;K-;39;6;04a;S-01;60
151018;130757;K-;61;8;04a;S-01;6113
151018;130757;K-;62;9;04a;K-04;7019
151018;130758;JL-;50;17;04a;S-01;63
151018;130838;ME-;63;10;04a;S-01;6113
151018;130914;EN-;75;12;04a;S-01;983
151018;130921;GL-;59;6;04a;S-02;1296
151018;130939;BM-;43;10;04a;S-02;743
151018;131011;DN-;41;8;06c;S-01;62
151018;131032;BM-;73;20;04a;S-02;1290
151018;131036;K-;69;6;04a;S-01;982
151018;131113;;127;23;04a;S-01;99
151018;131140;F-;61;8;04a;S-02;1290
151018;131140;K-;42;9;04a;S-02;743
151018;131145;K-;45;12;04a;S-02;743
151018;131151;NR-;59;6;04a;S-01;17
151018;131152;K-;46;13;04a;S-02;128
151018;131202;K-;47;14;04a;S-02;743
151018;131206;GL-;110;6;04a;S-01;99
151018;131212;K-;63;10;04a;K-04;7019
151018;131224;K-;59;6;04a;S-02;1296
151018;131254;HP-;110;6;04a;S-01;99
151018;131304;K-;63;10;04a;S-01;6113
151018;131308;M-;43;10;04a;S-01;60
151018;131327;K-;67;14;04a;S-02;1290
151018;131355;K-;47;14;04a;S-02;743
151018;131404;K-;63;10;04a;S-02;1290
151018;131412;K-;45;12;04a;S-02;743
151018;131507;K-;59;6;04a;S-02;1296
151018;131527;K-;41;8;04a;S-01;62
151018;131548;K-;40;7;04a;S-02;743
151018;131748;K-;64;11;04a;S-02;1290
151018;131802;K-;43;10;04a;S-02;743
151018;131827;EW-;121;17;04a;S-01;99
151018;131832;FÜ-;113;9;04a;S-01;99
151018;131849;W-;140;35;04a;S-01;99
151018;131934;EU-;69;16;04a;S-02;1290
151018;131944;K-;41;8;04a;S-02;743
151018;131952;D-;40;7;04a;S-01;60
151018;132012;LH-;45;12;04a;S-01;60
151018;132031;HN-;115;11;04a;S-01;99
151018;132051;BM-;59;6;04a;S-02;1290
151018;132112;K-;48;15;04a;S-02;743
151018;132118;K-;42;9;04a;S-02;743
151018;132118;BM-;75;22;04a;S-02;1290
151018;132118;K-;45;12;04a;S-02;128
151018;132126;K-;72;19;04a;S-01;6113
151018;132148;JÜL-;60;7;04a;S-02;1290
151018;132229;M-;62;9;04a;S-02;1296
151018;132232;GM-;41;8;04a;S-02;743
151018;132234;K-;39;6;04a;S-02;743
151018;132332;NE-;41;8;04a;S-01;60
151018;132349;K-;54;21;04a;S-01;61
151018;132435;K-;45;12;04a;S-02;128
151018;132537;K-;62;9;04a;K-04;7018
151018;132733;K-;45;12;04a;S-02;128
151018;132808;K-;44;11;04a;S-02;128
151018;132814;BOR-;121;17;04a;S-01;99
151018;132815;K-;45;12;04a;S-01;62
151018;132816;K-;41;8;04a;S-02;128
151018;132842;SU-;46;13;04a;S-01;39
151018;132855;K-;41;8;04a;S-02;128
151018;132900;D-;40;7;04a;S-02;128
151018;132927;AC-;66;13;04a;S-02;1290
151018;132945;K-;42;9;04a;S-01;63
151018;132958;K-;65;12;04a;S-02;1296
151018;133029;K-;61;8;04a;K-04;7018
151018;133036;K-;39;6;08a;S-02;128
151018;133051;HB-;42;9;04a;S-01;60
151018;133101;M-;41;8;06b;S-01;39
151018;133120;HU-;110;6;04a;S-01;99
151018;133136;K-;62;9;04a;S-02;1296
151018;133147;K-;60;7;04a;S-02;1290
151018;133150;K-;59;6;04a;S-02;1296
151018;133214;KO-;139;34;04a;S-01;99
151018;133244;SI-;60;7;04a;S-02;1290
151018;133315;K-;63;10;04a;S-02;1296
151018;133328;BOT-;64;11;04a;K-04;7019
151018;133335;K-;60;7;04a;S-02;1290
151018;133336;K-;43;10;04a;S-01;60
151018;133349;K-;40;7;04a;S-01;62
151018;133352;K-;40;7;04a;S-02;743
151018;133423;E-;39;6;04a;S-01;62
151018;133429;K-;40;7;04a;S-02;128
151018;133456;DN-;59;6;04a;S-02;1290
151018;133457;K-;73;20;04a;S-02;1296
151018;133500;EU-;111;7;04a;S-01;99
151018;133554;DU-;70;17;04a;S-02;1290
151018;133604;WT-;112;8;04a;S-01;99
151018;133642;BM-;39;6;04a;S-01;31
151018;133659;K-;61;8;04a;S-02;1290
151018;133722;K-;41;8;04a;S-02;128
151018;133744;K-;64;11;04a;S-02;1296
151018;133759;EU-;63;10;04a;S-02;1290
151018;133800;K-;64;11;04a;S-02;1296
151018;133830;SG-;43;10;04a;S-01;61
151018;133857;K-;48;15;04a;S-01;36
151018;133914;K-;62;9;04a;S-02;1290
151018;133915;B-;40;7;04a;S-01;62
151018;133926;K-;41;8;04a;S-01;62
151018;133937;B-;62;9;04a;S-01;17
151018;133949;TÜ-;114;10;04a;S-01;99
151018;133954;B-;65;12;04a;S-01;35
151018;134015;WI-;42;9;04a;S-02;128
151018;134017;K-;39;6;04a;S-02;128
151018;134037;NR-;110;6;04a;S-01;99
151018;134058;WES-;111;7;04a;S-01;99
151018;134059;K-;60;7;04a;S-02;1296
151018;134104;K-;39;6;04a;S-01;62
151018;134205;EN-;64;11;04a;S-02;1296
151018;134217;BM-;59;6;04a;S-02;1296
151018;134250;SU-;60;7;04a;S-02;1296
151018;134343;SU-;60;7;04a;S-02;1290
151018;134359;DN-;46;13;04a;S-01;60
151018;134401;K-;60;7;04a;S-02;1296
151018;134449;SU-;39;6;04a;S-01;39
151018;134524;LEV-;60;7;04a;K-04;7019
151018;134536;K-;62;9;04a;S-01;17
151018;134545;K-;41;8;04a;S-01;39
151018;134550;K-;43;10;04a;S-01;61
151018;134609;RÜD-;46;13;04a;S-01;60
151018;134624;K-;59;6;04a;S-01;10
151018;134807;GL-;49;16;04a;S-01;39
151018;134816;K-;42;9;04a;S-01;60
151018;134818;EMS-;43;10;04a;S-01;60
151018;134823;K-;41;8;04a;S-01;60
151018;134830;SI-;45;12;04a;S-01;62
151018;134835;NR-;51;18;04a;S-01;62
151018;135028;K-;63;10;04a;S-01;6113
151018;135050;GM-;61;8;04a;S-01;10
151018;135052;K-;48;15;04a;S-01;62
151018;135119;K-;45;12;04a;S-01;61
151018;135125;BO-;59;6;04a;K-04;7019
151018;135130;OP-;60;7;04a;K-04;7018
151018;135213;BM-;61;8;04a;S-01;14
151018;135236;K-;61;8;04a;S-01;17
151018;135242;GM-;44;11;04a;S-01;39
151018;135247;K-;59;6;04a;S-02;1296
151018;135357;K-;44;11;04a;S-01;62
151018;135411;LEV-;59;6;04a;K-04;7018
151018;135632;W-;44;11;04a;S-01;60
151018;135639;HH-;119;15;04a;S-01;99
151018;135727;EU-;49;16;04a;S-01;60
151018;135837;K-;75;22;04a;K-04;7018
151018;135931;SU-;41;8;04a;S-01;62
151018;135947;;118;14;04a;S-01;99
151018;140036;F-;65;12;04a;S-01;16
151018;140221;K-;60;27;04a;S-01;61
151018;140237;K-;39;6;04a;S-01;38
151018;140318;RÜD-;119;15;04a;S-01;99
151018;140319;B-;68;15;04a;S-01;6113
151018;140325;K-;59;6;04a;S-01;16
151018;140523;K-;43;10;04a;S-01;64
151018;140612;BM-;81;28;04a;K-04;7018
151018;140631;K-;61;8;04a;K-04;7018
151018;140650;-5;117;13;04a;S-01;99
151018;140704;GM-;61;8;04a;S-01;6113
151018;140905;GL-;118;14;04a;S-01;99
151018;141020;TF-;132;28;04a;S-01;99
151018;141024;K-;44;11;04a;S-01;62
151018;141026;BM-;69;16;04a;S-01;6113
151018;141107;NE-;63;10;04a;S-01;17
151018;141107;KR-;112;8;04a;S-01;99
151018;141136;BM-;45;12;04a;S-01;39
151018;141201;AN-;112;8;04a;S-01;99
151018;141205;LEV-;59;6;04a;S-02;1296
151018;141239;SG-;41;8;04a;S-01;62
151018;141328;NE-;60;7;04a;S-02;1296
151018;141401;K-;59;6;04a;S-02;1296
151018;141412;K-;110;6;04a;S-01;99
151018;141548;;122;18;04a;S-01;99
151018;141625;BM-;59;6;04a;S-01;16
151018;141645;K-;61;8;04a;K-04;7018
151018;141649;DA-;111;7;04a;S-01;99
151018;141659;OB-;64;11;04a;S-01;6113
151018;141702;D-;50;0;04a;K-04;7018
151018;141755;ME-;39;6;04a;S-01;62
151018;141901;-89;118;14;04a;S-01;99
151018;141912;GN-;119;15;04a;S-01;99
151018;141934;K-;41;8;04a;S-01;38
151018;141936;K-;61;8;04a;S-02;1296
151018;141954;SO-;115;11;04a;S-01;99
151018;142026;GS-;90;7;11a;S-01;99
151018;142104;WN-;127;23;04a;S-01;99
151018;142115;K-;44;11;04a;S-01;60
151018;142125;K-;67;14;04a;S-02;1296
151018;142130;E-;70;17;04a;S-02;1296
151018;142331;F-;111;7;04a;S-01;99
151018;142357;NE-;112;8;04a;S-01;99
151018;142456;BI-;110;6;04a;S-01;99
151018;142545;LEV-;61;8;04a;S-02;1296
151018;142645;AW-;47;14;04a;S-01;60
151018;142651;K-;39;6;04a;S-01;63
151018;142703;K-;61;8;04a;S-02;1296
151018;142713;K-;42;9;04a;S-01;64
151018;142721;EU-;52;19;04a;S-01;62
151018;142724;GL-;61;8;04a;S-02;1296
